Gene1	Gene2	EdgeWeight
CBX2	SRY	360
NR0B1	SRY	359
CTNNB1	RSPO1	358
WNT4	SOX9	357
NR0B1	DHH	356
WNT4	RSPO1	355
SRY	SRY	354
WNT4	SRY	353
DHH	WNT4	352
AMH	WT1mKTS	351
RSPO1	CTNNB1	350
SOX9	RSPO1	349
CTNNB1	NR0B1	348
SRY	DMRT1	347
PGD2	WNT4	346
NR5A1	RSPO1	345
PGD2	SOX9	344
SOX9	WNT4	343
CBX2	DKK1	342
NR5A1	WNT4	341
UGR	WNT4	340
NR0B1	WNT4	339
DHH	NR5A1	338
CTNNB1	UGR	337
AMH	WT1pKTS	336
FGF9	SOX9	335
WT1pKTS	UGR	334
CTNNB1	CTNNB1	333
CBX2	DMRT1	332
WT1pKTS	SRY	331
WT1pKTS	DMRT1	330
DMRT1	RSPO1	329
GATA4	GATA4	328
DMRT1	DHH	327
DHH	WT1mKTS	326
FGF9	RSPO1	325
RSPO1	CBX2	324
WT1mKTS	WT1mKTS	323
UGR	UGR	322
CTNNB1	CBX2	321
AMH	AMH	320
GATA4	WT1mKTS	319
CBX2	UGR	318
NR5A1	SOX9	317
WT1mKTS	NR5A1	316
CBX2	RSPO1	315
UGR	RSPO1	314
WT1mKTS	DHH	313
UGR	WT1pKTS	312
DKK1	RSPO1	311
DHH	SOX9	310
RSPO1	UGR	309
RSPO1	SOX9	308
CBX2	WNT4	307
FOXL2	SRY	306
UGR	NR0B1	305
DMRT1	SRY	304
NR0B1	DKK1	303
DMRT1	DMRT1	302
FOXL2	DHH	301
NR5A1	NR5A1	300
SOX9	DHH	299
FGF9	NR5A1	298
PGD2	DKK1	297
NR0B1	WT1mKTS	296
CBX2	WT1pKTS	295
AMH	DKK1	294
FGF9	DMRT1	293
CBX2	NR5A1	292
DKK1	SOX9	291
DHH	RSPO1	290
DKK1	FGF9	289
PGD2	GATA4	288
PGD2	RSPO1	287
DKK1	GATA4	286
NR5A1	PGD2	285
WNT4	NR5A1	284
DHH	DHH	283
FOXL2	NR5A1	282
UGR	CBX2	281
SRY	DKK1	280
FGF9	DKK1	279
WNT4	DMRT1	278
PGD2	DMRT1	277
SRY	GATA4	276
FOXL2	WT1mKTS	275
SOX9	SOX9	274
WT1mKTS	DKK1	273
RSPO1	NR5A1	272
RSPO1	NR0B1	271
WT1pKTS	WT1pKTS	270
FGF9	WT1mKTS	269
GATA4	UGR	268
SRY	RSPO1	267
WNT4	DKK1	266
GATA4	WNT4	265
WT1pKTS	DKK1	264
SRY	NR5A1	263
WT1mKTS	WNT4	262
GATA4	DKK1	261
FGF9	DHH	260
FOXL2	RSPO1	259
SRY	SOX9	258
WT1pKTS	GATA4	257
AMH	FGF9	256
AMH	DMRT1	255
FOXL2	SOX9	254
SOX9	WT1mKTS	253
DMRT1	DKK1	252
SOX9	NR0B1	251
DKK1	WT1mKTS	250
NR0B1	UGR	249
CTNNB1	DMRT1	248
FOXL2	DMRT1	247
AMH	WNT4	246
DMRT1	WT1mKTS	245
NR5A1	FGF9	244
WNT4	UGR	243
CBX2	SOX9	242
WT1mKTS	GATA4	241
PGD2	PGD2	240
FOXL2	WNT4	239
DMRT1	NR5A1	238
SRY	WNT4	237
SOX9	DKK1	236
DKK1	NR5A1	235
RSPO1	DMRT1	234
DHH	DKK1	233
FOXL2	DKK1	232
WT1pKTS	NR5A1	231
SOX9	NR5A1	230
FOXL2	GATA4	229
FGF9	WNT4	228
DMRT1	SOX9	227
FGF9	SRY	226
DKK1	DKK1	225
UGR	SRY	224
NR5A1	DKK1	223
NR5A1	GATA4	222
FOXL2	WT1pKTS	221
RSPO1	DHH	220
WT1mKTS	RSPO1	219
CTNNB1	DKK1	218
AMH	GATA4	217
DHH	GATA4	216
AMH	RSPO1	215
PGD2	NR5A1	214
GATA4	SOX9	213
WT1mKTS	UGR	212
DKK1	DMRT1	211
CTNNB1	WNT4	210
GATA4	DMRT1	209
AMH	DHH	208
DKK1	WNT4	207
UGR	NR5A1	206
DKK1	PGD2	205
RSPO1	DKK1	204
PGD2	FGF9	203
WT1pKTS	WT1mKTS	202
WT1mKTS	WT1pKTS	201
NR0B1	NR0B1	200
FGF9	GATA4	199
DMRT1	GATA4	198
NR5A1	DHH	197
GATA4	WT1pKTS	196
GATA4	SRY	195
FGF9	NR0B1	194
WT1mKTS	SRY	193
NR5A1	UGR	192
WT1pKTS	NR0B1	191
WT1mKTS	NR0B1	190
NR0B1	AMH	189
CTNNB1	NR5A1	188
FOXL2	NR0B1	187
NR5A1	AMH	186
DHH	SRY	185
AMH	SRY	184
GATA4	NR5A1	183
SOX9	WT1pKTS	182
WT1mKTS	SOX9	181
WT1pKTS	WNT4	180
CTNNB1	SRY	179
UGR	DKK1	178
NR0B1	SOX9	177
NR5A1	NR0B1	176
NR0B1	DMRT1	175
CTNNB1	WT1pKTS	174
WT1pKTS	SOX9	173
SRY	WT1mKTS	172
DHH	DMRT1	171
SRY	CBX2	170
WT1mKTS	DMRT1	169
SOX9	AMH	168
PGD2	WT1pKTS	167
GATA4	DHH	166
DKK1	DHH	165
PGD2	NR0B1	164
PGD2	WT1mKTS	163
GATA4	CBX2	162
SOX9	GATA4	161
DKK1	SRY	160
RSPO1	PGD2	159
GATA4	RSPO1	158
FGF9	WT1pKTS	157
SOX9	SRY	156
DMRT1	CBX2	155
FGF9	PGD2	154
NR0B1	NR5A1	153
RSPO1	FGF9	152
GATA4	FGF9	151
CTNNB1	WT1mKTS	150
SOX9	DMRT1	149
DMRT1	AMH	148
CTNNB1	GATA4	147
CBX2	CBX2	146
AMH	NR0B1	145
DMRT1	WNT4	144
NR0B1	GATA4	143
RSPO1	WNT4	142
GATA4	NR0B1	141
WNT4	PGD2	140
NR0B1	RSPO1	139
GATA4	PGD2	138
DHH	CBX2	137
UGR	DMRT1	136
AMH	SOX9	135
WNT4	WNT4	134
WNT4	DHH	133
WNT4	NR0B1	132
SRY	DHH	131
FOXL2	CBX2	130
SRY	NR0B1	129
WT1pKTS	RSPO1	128
DKK1	NR0B1	127
DMRT1	WT1pKTS	126
DHH	WT1pKTS	125
SOX9	CBX2	124
WNT4	CBX2	123
SOX9	FGF9	122
DMRT1	NR0B1	121
DKK1	AMH	120
DMRT1	PGD2	119
AMH	NR5A1	118
PGD2	SRY	117
RSPO1	AMH	116
NR5A1	WT1mKTS	115
SRY	WT1pKTS	114
UGR	GATA4	113
RSPO1	WT1mKTS	112
DHH	AMH	111
WNT4	FGF9	110
WNT4	WT1pKTS	109
SRY	AMH	108
SRY	FGF9	107
SRY	PGD2	106
FOXL2	PGD2	105
DHH	NR0B1	104
WT1mKTS	PGD2	103
UGR	CTNNB1	102
UGR	SOX9	101
WNT4	WT1mKTS	100
PGD2	CBX2	99
UGR	DHH	98
NR5A1	DMRT1	97
CBX2	WT1mKTS	96
PGD2	AMH	95
GATA4	AMH	94
WT1mKTS	CBX2	93
CBX2	NR0B1	92
RSPO1	RSPO1	91
WT1pKTS	DHH	90
AMH	PGD2	89
DHH	FGF9	88
UGR	WT1mKTS	87
DKK1	CTNNB1	86
WT1pKTS	PGD2	85
FOXL2	FGF9	84
NR0B1	PGD2	83
NR5A1	WT1pKTS	82
PGD2	DHH	81
WT1pKTS	CTNNB1	80
DKK1	WT1pKTS	79
WT1pKTS	CBX2	78
WT1pKTS	FGF9	77
SOX9	PGD2	76
FGF9	CBX2	75
WT1mKTS	FGF9	74
UGR	PGD2	73
DMRT1	FGF9	72
DKK1	UGR	71
WNT4	GATA4	70
DHH	PGD2	69
NR0B1	WT1pKTS	68
SRY	UGR	67
NR0B1	CBX2	66
FGF9	FGF9	65
UGR	AMH	64
UGR	FGF9	63
NR5A1	SRY	62
DKK1	CBX2	61
AMH	CBX2	60
CBX2	GATA4	59
DMRT1	CTNNB1	58
DHH	UGR	57
RSPO1	GATA4	56
FOXL2	UGR	55
WT1mKTS	AMH	54
WT1pKTS	AMH	53
FOXL2	AMH	52
WNT4	AMH	51
FGF9	AMH	50
WNT4	CTNNB1	49
CTNNB1	PGD2	48
PGD2	UGR	47
CBX2	AMH	46
NR0B1	FGF9	45
CBX2	DHH	44
CTNNB1	SOX9	43
NR5A1	CBX2	42
DMRT1	UGR	41
RSPO1	SRY	40
CTNNB1	AMH	39
RSPO1	WT1pKTS	38
SOX9	UGR	37
CBX2	FGF9	36
CTNNB1	DHH	35
CTNNB1	FGF9	34
AMH	UGR	33
FGF9	UGR	32
CBX2	PGD2	31
CBX2	CTNNB1	30
SOX9	CTNNB1	29
FGF9	CTNNB1	28
SRY	CTNNB1	27
FOXL2	CTNNB1	26
WT1mKTS	CTNNB1	25
GATA4	CTNNB1	24
NR0B1	CTNNB1	23
DHH	CTNNB1	22
NR5A1	CTNNB1	21
PGD2	CTNNB1	20
AMH	CTNNB1	19
UGR	FOXL2	18
FOXL2	FOXL2	17
SRY	FOXL2	16
FGF9	FOXL2	15
AMH	FOXL2	14
GATA4	FOXL2	13
DMRT1	FOXL2	12
RSPO1	FOXL2	11
DHH	FOXL2	10
CTNNB1	FOXL2	9
PGD2	FOXL2	8
WT1mKTS	FOXL2	7
DKK1	FOXL2	6
WNT4	FOXL2	5
CBX2	FOXL2	4
NR0B1	FOXL2	3
NR5A1	FOXL2	2
WT1pKTS	FOXL2	1
SOX9	FOXL2	0
