Gene1	Gene2	EdgeWeight
g2	g1	24.123946145363803
g2	g7	22.085130003507
g2	g6	20.0674098458214
g8	g7	18.8952690581943
g7	g1	18.7024998186681
g1	g1	17.8836549456434
g1	g7	16.3036790488525
g8	g6	16.2021470878154
g1	g6	15.2455984856883
g2	g8	14.652658103008802
g2	g2	14.095448261516099
g6	g1	13.9102006748685
g8	g1	12.905517961561001
g7	g8	12.883904882957498
g1	g8	12.3443011110401
g3	g7	11.796093838810101
g1	g2	10.895744117199197
g6	g8	10.476256021313901
g3	g1	10.155577100620699
g3	g6	9.955842900080393
g8	g8	8.68823655098775
g5	g6	8.35014633381216
g7	g7	8.316827116269058
g2	g3	8.29288890835289
g5	g7	8.14457563216729
g4	g7	8.04336055138466
g8	g2	7.55469490455882
g4	g6	7.2337986967989405
g3	g4	6.68001146501868
g3	g2	6.558353164055362
g8	g3	6.223094707320911
g6	g7	6.161031666810089
g1	g3	6.0536812506227315
g3	g5	5.94473867530599
g5	g2	5.824474682607518
g7	g2	5.720147698616071
g3	g3	5.36627548399074
g7	g6	5.23531068965244
g6	g6	4.99216273408412
g6	g2	4.64241214764522
g4	g2	4.40485898502049
g5	g1	4.33218780184438
g4	g1	4.27873260050859
g4	g3	4.26453777835217
g7	g3	4.2185703119546405
g6	g3	3.7625928492368703
g5	g3	3.75279998452877
g4	g4	2.7547140998149504
g5	g4	2.66355369885442
g3	g8	2.6375776185214903
g4	g5	2.49028873645435
g5	g5	2.40608357872788
g6	g4	2.35424899409007
g2	g5	2.01667289538358
g4	g8	1.82082990425116
g2	g4	1.6330935062826002
g6	g5	1.51080026595132
g1	g4	1.50363735766781
g7	g4	1.20778975504445
g8	g5	1.0432584644716998
g8	g4	0.933819619465431
g5	g8	0.7884200524566309
g1	g5	0.627432534301306
g7	g5	0.5803252160527591
