Gene1	Gene2	EdgeWeight
g6	g7	0.4816481709977736
g7	g6	0.4699451238933135
g8	g4	0.4595447548188559
g4	g8	0.4330813867725063
g2	g1	0.4222056547205168
g1	g2	0.4176490283055187
g2	g3	0.3176574139958232
g3	g2	0.21864184859632696
g1	g5	0.20029562134730688
g4	g3	0.17467121440792036
g8	g5	0.17453775037042588
g7	g5	0.16406199222848325
g5	g3	0.15950480214822133
g4	g5	0.1588396780734314
g1	g7	0.15156683526937673
g5	g8	0.14952261848492254
g5	g7	0.14419375021448771
g6	g5	0.14417784928209598
g7	g1	0.1433324274009351
g5	g4	0.14249885758710912
g5	g6	0.13516869574527934
g1	g3	0.13152171958589526
g1	g8	0.12828148538105724
g5	g1	0.1256026226984085
g6	g8	0.12412323510348935
g2	g5	0.11288619407832624
g4	g6	0.1110151452604332
g8	g1	0.11072365795640138
g6	g4	0.10882934851251387
g4	g7	0.1086369239943662
g1	g4	0.10463274016658017
g6	g3	0.1027258020618183
g1	g6	0.09815921168308707
g8	g6	0.09397026399962108
g7	g4	0.09191124015428563
g8	g2	0.09089118477107276
g6	g1	0.07728708227220478
g7	g2	0.07419504887201435
g4	g1	0.07306082352935195
g5	g2	0.07167275688202758
g2	g8	0.06872761480370992
g7	g8	0.06804803599767291
g6	g2	0.06447840340373569
g4	g2	0.06247172916930411
g8	g3	0.06057480997353765
g7	g3	0.053344237826783145
g2	g7	0.051698353248703886
g2	g6	0.05150625343941893
g3	g1	0.04778773142218168
g3	g4	0.04672669498271224
g8	g7	0.046107658752654435
g2	g4	0.04585636377794276
g3	g5	0.04520091461992985
g3	g6	0.040235305978846635
g3	g8	0.028215623456641845
g3	g7	0.016148307522638308
