Gene1	Gene2	EdgeWeight
Nkx62	Dbx2	63
Nkx22	Dbx2	63
Olig2	Dbx2	63
Dbx2	Dbx2	63
Irx3	Dbx2	62
Dbx1	Dbx2	62
Dbx1	Olig2	62
Nkx61	Dbx2	61
Irx3	Nkx22	61
Nkx62	Olig2	61
Pax6	Dbx2	61
Nkx61	Irx3	60
Pax6	Nkx62	60
Nkx62	Irx3	59
Nkx61	Olig2	59
Dbx1	Dbx1	59
Nkx61	Nkx22	58
Nkx61	Dbx1	58
Dbx2	Nkx22	57
Nkx22	Pax6	57
Dbx2	Olig2	57
Dbx2	Nkx62	57
Dbx2	Dbx1	56
Pax6	Dbx1	56
Nkx62	Nkx61	55
Nkx62	Dbx1	55
Nkx61	Nkx62	55
Dbx1	Nkx62	54
Nkx62	Nkx62	54
Irx3	Olig2	53
Dbx1	Irx3	52
Pax6	Nkx22	51
Dbx1	Nkx22	50
Nkx22	Nkx62	50
Irx3	Irx3	49
Nkx22	Irx3	49
Olig2	Olig2	48
Irx3	Pax6	47
Olig2	Dbx1	47
Irx3	Nkx62	46
Olig2	Nkx22	45
Nkx62	Nkx22	44
Dbx1	Pax6	41
Olig2	Nkx62	41
Nkx62	Pax6	41
Olig2	Pax6	40
Pax6	Olig2	39
Olig2	Irx3	38
Nkx22	Dbx1	37
Nkx22	Olig2	37
Irx3	Dbx1	36
Olig2	Nkx61	35
Dbx2	Pax6	34
Pax6	Nkx61	34
Dbx2	Irx3	34
Pax6	Irx3	33
Nkx61	Pax6	33
Dbx1	Nkx61	31
Dbx2	Nkx61	26
Pax6	Pax6	25
Nkx22	Nkx22	18
Nkx22	Nkx61	18
Nkx61	Nkx61	15
Irx3	Nkx61	7
