Gene1	Gene2	EdgeWeight
g1	g1	99
g2	g4	98
g2	g3	98
g7	g6	97
g7	g4	97
g9	g7	96
g6	g5	95
g8	g5	95
g7	g8	94
g8	g4	94
g6	g4	93
g4	g6	93
g5	g7	92
g6	g8	92
g5	g2	91
g3	g2	91
g10	g4	90
g1	g3	90
g8	g6	89
g8	g7	89
g9	g6	88
g9	g10	88
g10	g5	87
g9	g1	87
g7	g5	86
g3	g8	85
g4	g3	85
g4	g2	84
g4	g7	84
g4	g1	83
g2	g5	82
g10	g2	81
g9	g8	81
g3	g6	80
g2	g1	79
g4	g8	78
g6	g7	78
g3	g1	77
g8	g9	77
g6	g2	76
g3	g3	76
g10	g8	75
g1	g7	74
g1	g8	73
g10	g10	73
g7	g2	72
g2	g7	72
g4	g5	71
g5	g6	71
g2	g2	69
g5	g4	68
g5	g8	68
g8	g10	67
g10	g1	66
g6	g10	66
g10	g3	65
g3	g5	65
g5	g3	64
g1	g9	64
g3	g9	63
g2	g8	63
g5	g1	62
g1	g2	62
g9	g3	61
g7	g1	61
g10	g9	60
g3	g4	59
g2	g6	56
g6	g3	55
g6	g1	54
g9	g2	53
g5	g10	53
g8	g2	52
g3	g10	51
g8	g1	50
g7	g3	49
g1	g10	48
g8	g3	45
g7	g10	43
g9	g4	42
g10	g7	42
g1	g6	38
g8	g8	36
g6	g6	35
g4	g4	33
g6	g9	32
g3	g7	32
g1	g4	31
g2	g10	30
g9	g9	29
g7	g9	26
g2	g9	25
g5	g5	24
g9	g5	23
g5	g9	22
g4	g10	19
g4	g9	17
g7	g7	16
g1	g5	15
g10	g6	12
