Gene1	Gene2	EdgeWeight
Pax6	Nkx22	1.2008387062768602
Irx3	Nkx22	1.13182528054527
Dbx1	Irx3	1.10776765392273
Pax6	Nkx61	1.0
Olig2	Nkx22	1.0
Dbx1	Olig2	1.0
Pax6	Nkx62	1.0
Dbx2	Irx3	1.0
Pax6	Dbx1	0.9888508972597919
Nkx62	Irx3	0.8976773142827779
Dbx1	Dbx1	0.895104622798924
Olig2	Irx3	0.8542911597891529
Nkx22	Irx3	0.8418403325034879
Pax6	Dbx2	0.7600314621546371
Olig2	Nkx62	0.715405011144868
Olig2	Nkx61	0.714115050630153
Olig2	Dbx1	0.7052429358298922
Nkx62	Olig2	0.690158640043348
Nkx62	Dbx1	0.65336183028137
Olig2	Pax6	0.561019860863088
Olig2	Dbx2	0.542565240004675
Nkx61	Olig2	0.485768118132031
Dbx2	Olig2	0.45701397351606704
Nkx61	Dbx2	0.42320225900755704
Dbx2	Dbx1	0.369090931273399
Dbx1	Pax6	0.34525008691963105
Pax6	Olig2	0.3369054998591419
Nkx22	Dbx1	0.32766496223698804
Nkx61	Nkx62	0.30650607468217606
Nkx22	Pax6	0.300994205109863
Olig2	Olig2	0.294712514246675
Irx3	Olig2	0.273558875278093
Nkx22	Nkx62	0.260718945989666
Dbx2	Nkx22	0.259873666351627
Nkx61	Pax6	0.25049178260842103
Dbx2	Pax6	0.24591392008024
Nkx22	Nkx61	0.245423382648036
Nkx61	Nkx22	0.24375331468436498
Nkx22	Dbx2	0.23538704067596303
Nkx62	Pax6	0.20504078523798303
Dbx2	Nkx62	0.19670822398501397
Irx3	Irx3	0.195677767243622
Nkx22	Nkx22	0.193237678205445
Nkx62	Nkx62	0.187436920345864
Nkx22	Olig2	0.186862893526008
Irx3	Dbx1	0.18435750549885102
Nkx61	Irx3	0.166161293887548
Pax6	Irx3	0.161498591777261
Dbx1	Nkx62	0.148978806274431
Dbx2	Dbx2	0.135232417734365
Irx3	Pax6	0.11291471606271901
Dbx2	Nkx61	0.10868206141906599
Nkx62	Dbx2	0.0984619709523975
Dbx1	Dbx2	0.0923688442937723
Pax6	Pax6	0.0735783338893379
Dbx1	Nkx61	0.0641651647050002
Irx3	Dbx2	0.0562272221323861
Nkx62	Nkx61	0.0486794308689763
Nkx61	Dbx1	0.0438147865587607
Nkx61	Nkx61	0.0328634490461953
Irx3	Nkx62	0.0252116829499255
Dbx1	Nkx22	0.0156882098539575
Nkx62	Nkx22	0.0121325421026697
Irx3	Nkx61	0.00374690341590921
