Gene1	Gene2	EdgeWeight
g2	g1	601.9778499149048
g7	g6	556.9814817481671
g8	g4	499.4428853678593
g6	g7	460.4234170822235
g4	g8	381.0413070396136
g4	g5	354.9349848840285
g7	g5	304.35192109325
g8	g5	301.389246592677
g6	g5	292.35662476628465
g1	g2	263.41682305687
g2	g3	258.871853504596
g1	g5	242.1780250431591
g7	g1	237.97682190872783
g8	g1	181.783433318366
g5	g1	159.90407134134017
g2	g5	141.04830815418703
g3	g2	136.0788980910137
g4	g3	135.9758534515987
g1	g7	135.10222368211006
g5	g7	130.97405522538565
g4	g6	125.78191022202739
g5	g3	123.15207445257164
g4	g1	119.55730098264826
g6	g1	118.73250420186797
g5	g4	118.65143482039356
g5	g6	117.77412679609066
g5	g8	116.83207064483345
g6	g4	106.30946782333518
g1	g3	102.75058972459415
g8	g6	102.37944530950732
g1	g8	93.1105274353569
g3	g5	92.74088946641346
g7	g4	91.03607823693706
g6	g8	89.27397233374634
g4	g7	88.30372773773426
g1	g4	86.04223607423668
g1	g6	85.55009941166253
g3	g1	85.06801833214486
g2	g7	78.96497981494977
g8	g2	74.30165721114598
g7	g8	67.03409650515252
g2	g8	61.061397427030975
g5	g2	58.07422427418814
g7	g2	57.571747905989454
g6	g3	56.787591384257816
g3	g4	54.734440691993115
g6	g2	50.23301287088152
g8	g7	49.968982143864785
g2	g6	49.356083704995406
g4	g2	46.323636589911295
g2	g4	41.783456985244996
g3	g6	36.17685280754953
g8	g3	31.33434686207828
g7	g3	26.12769062030345
g3	g8	19.64662861426617
g3	g7	19.26261431373197
