Gene1	Gene2	EdgeWeight
Olig2	Dbx2	63
Dbx1	Dbx2	62
Dbx2	Dbx2	61
Pax6	Nkx22	60
Nkx22	Dbx2	59
Nkx62	Olig2	58
Nkx62	Nkx62	57
Pax6	Dbx2	56
Nkx61	Dbx2	55
Dbx1	Nkx62	54
Dbx2	Nkx62	53
Irx3	Nkx22	52
Nkx61	Dbx1	51
Olig2	Nkx22	50
Dbx2	Dbx1	49
Dbx1	Irx3	48
Nkx22	Olig2	47
Nkx61	Nkx62	46
Olig2	Dbx1	45
Nkx62	Dbx1	44
Irx3	Irx3	43
Nkx62	Irx3	42
Nkx61	Irx3	41
Irx3	Dbx1	40
Nkx22	Nkx62	39
Nkx62	Dbx2	38
Irx3	Nkx62	37
Pax6	Dbx1	36
Olig2	Irx3	35
Dbx1	Dbx1	34
Dbx2	Irx3	33
Nkx22	Pax6	32
Pax6	Olig2	31
Dbx2	Olig2	30
Irx3	Olig2	29
Irx3	Dbx2	28
Nkx22	Dbx1	27
Nkx61	Pax6	26
Dbx1	Olig2	25
Pax6	Nkx62	24
Olig2	Pax6	23
Pax6	Irx3	22
Nkx61	Olig2	21
Irx3	Pax6	20
Pax6	Nkx61	19
Nkx22	Nkx22	18
Dbx1	Pax6	17
Nkx22	Irx3	16
Nkx61	Nkx22	15
Dbx2	Nkx61	14
Dbx2	Pax6	13
Olig2	Nkx61	12
Olig2	Nkx62	11
Olig2	Olig2	10
Nkx62	Nkx61	9
Dbx1	Nkx61	8
Nkx22	Nkx61	7
Nkx62	Nkx22	6
Dbx1	Nkx22	5
Nkx62	Pax6	4
Dbx2	Nkx22	3
Pax6	Pax6	2
Nkx61	Nkx61	1
Irx3	Nkx61	0
