Gene1	Gene2	EdgeWeight
g4	g4	1.0
g6	g6	1.0
g7	g7	1.0
g8	g8	1.0
g2	g2	1.0
g3	g3	1.0
g10	g10	1.0
g1	g1	1.0
g5	g5	1.0
g9	g9	1.0
g9	g8	0.487509773099039
g8	g9	0.487509773099039
g5	g7	0.42239645785333096
g7	g5	0.42239645785333096
g6	g4	0.411785906603909
g4	g6	0.411785906603909
g4	g5	0.32613849052350297
g5	g4	0.32613849052350297
g10	g1	-0.300808115912402
g1	g10	-0.300808115912402
g2	g1	0.24596128261407302
g1	g2	0.24596128261407302
g3	g2	0.228912996213159
g2	g3	0.228912996213159
g10	g9	0.22729035934693698
g9	g10	0.22729035934693698
g4	g3	0.225032980174266
g3	g4	0.225032980174266
g5	g3	0.21944141122079897
g3	g5	0.21944141122079897
g7	g8	0.180477298658742
g8	g7	0.180477298658742
g10	g8	0.17926358121546104
g8	g10	0.17926358121546104
g9	g1	-0.17411262989187803
g1	g9	-0.17411262989187698
g5	g6	-0.167368250500437
g6	g5	-0.167368250500437
g6	g8	0.165357383323225
g8	g6	0.165357383323225
g4	g7	-0.163463851960181
g7	g4	-0.163463851960181
g3	g8	0.159476380251257
g8	g3	0.159476380251257
g9	g4	-0.12933287380619302
g4	g9	-0.12933287380619302
g8	g1	-0.125738339215675
g1	g8	-0.125738339215675
g10	g2	-0.123766288334318
g2	g10	-0.123766288334318
g3	g9	0.10353819763877699
g9	g3	0.10353819763877699
g10	g7	-0.0991089917898041
g7	g10	-0.0991089917898041
g6	g1	0.0963973365228253
g1	g6	0.0963973365228253
g3	g6	0.0870644884418695
g6	g3	0.0870644884418695
g7	g2	0.0714233203774981
g2	g7	0.0714233203774981
g3	g7	0.06723545755548599
g7	g3	0.06723545755548599
g5	g8	-0.0587297205429337
g8	g5	-0.0587297205429337
g2	g6	0
g6	g2	0
g1	g5	0
g5	g1	0
g3	g10	0
g10	g3	0
g1	g7	0
g7	g1	0
g6	g7	0
g7	g6	0
g1	g3	0
g3	g1	0
g5	g2	0
g2	g5	0
g4	g1	0
g1	g4	0
g2	g4	0
g4	g2	0
g8	g2	0
g2	g8	0
g10	g6	0
g6	g10	0
g9	g7	0
g7	g9	0
g9	g6	0
g6	g9	0
g10	g5	0
g5	g10	0
g4	g8	0
g8	g4	0
g10	g4	0
g4	g10	0
g2	g9	0
g9	g2	0
g9	g5	0
g5	g9	0
