Gene1	Gene2	EdgeWeight
CBX2	UGR	1.998785494347692
UGR	CBX2	1.998785494347692
WT1mKTS	GATA4	1.967194602173084
GATA4	WT1mKTS	1.967194602173084
WT1pKTS	FOXL2	1.9388673796365443
FOXL2	WT1pKTS	1.9388673796365443
DMRT1	DKK1	1.9386063843657595
DKK1	DMRT1	1.9386063843657595
RSPO1	CTNNB1	1.920970142298924
CTNNB1	RSPO1	1.920970142298924
FGF9	DHH	1.8951777012431763
DHH	FGF9	1.8951777012431763
RSPO1	WNT4	1.895080817519892
WNT4	RSPO1	1.895080817519892
RSPO1	NR5A1	1.8892560145708608
NR5A1	RSPO1	1.8892560145708608
DHH	AMH	1.8867671665695733
AMH	DHH	1.8867671665695733
DHH	PGD2	1.8856445902618872
PGD2	DHH	1.8856445902618872
SRY	DKK1	1.8827415947255683
DKK1	SRY	1.8827415947255683
FGF9	AMH	1.8780157354693552
AMH	FGF9	1.8780157354693552
CTNNB1	FOXL2	1.875471394957123
FOXL2	CTNNB1	1.875471394957123
FGF9	PGD2	1.8752053063642649
PGD2	FGF9	1.8752053063642649
DMRT1	SRY	1.8737404327431064
SRY	DMRT1	1.8737404327431064
PGD2	AMH	1.8717307820689597
AMH	PGD2	1.8717307820689597
NR5A1	FOXL2	1.8495612984368328
FOXL2	NR5A1	1.8495612984368328
CTNNB1	WNT4	1.8439522294556565
WNT4	CTNNB1	1.8439522294556565
RSPO1	FOXL2	1.838637335004039
FOXL2	RSPO1	1.838637335004039
WNT4	NR0B1	1.8265753140307583
NR0B1	WNT4	1.8265753140307583
CTNNB1	NR5A1	1.7843963577569075
NR5A1	CTNNB1	1.7843963577569075
NR5A1	WT1pKTS	1.7837431338773175
WT1pKTS	NR5A1	1.7837431338773175
SRY	WT1pKTS	1.7821971481820589
WT1pKTS	SRY	1.7821971481820589
DKK1	SOX9	1.7569434205058423
SOX9	DKK1	1.7569434205058423
DMRT1	SOX9	1.7542753550743342
SOX9	DMRT1	1.7542753550743342
PGD2	SOX9	1.7213307250368055
SOX9	PGD2	1.7213307250368055
DHH	SOX9	1.7168045959993032
SOX9	DHH	1.7168045959993032
FGF9	SOX9	1.7110967153172598
SOX9	FGF9	1.7110967153172598
RSPO1	NR0B1	1.7029483669640717
NR0B1	RSPO1	1.7029483669640717
AMH	SOX9	1.6955999544512428
SOX9	AMH	1.6955999544512428
CTNNB1	WT1pKTS	1.6873426447694793
WT1pKTS	CTNNB1	1.6873426447694793
UGR	GATA4	1.6818282005248015
GATA4	UGR	1.6818282005248015
WT1mKTS	UGR	1.6488924540641496
UGR	WT1mKTS	1.6488924540641496
WT1mKTS	CBX2	1.6472286991060716
CBX2	WT1mKTS	1.6472286991060716
SRY	SOX9	1.6246076019697997
SOX9	SRY	1.6246076019697997
RSPO1	WT1pKTS	1.5521207814674594
WT1pKTS	RSPO1	1.5521207814674594
WNT4	FOXL2	1.5318812682709422
FOXL2	WNT4	1.5318812682709422
CTNNB1	NR0B1	1.5123591283445514
NR0B1	CTNNB1	1.5123591283445514
SRY	FOXL2	1.4992160901365188
FOXL2	SRY	1.4992160901365188
NR0B1	NR5A1	1.48968268771792
NR5A1	NR0B1	1.48968268771792
DMRT1	FGF9	1.4830118218939248
FGF9	DMRT1	1.4830118218939248
PGD2	DKK1	1.4667133631457
DKK1	PGD2	1.4667133631457
FGF9	DKK1	1.4614094972261789
DKK1	FGF9	1.4614094972261789
DMRT1	DHH	1.4579694346867642
DHH	DMRT1	1.4579694346867642
DMRT1	PGD2	1.443178271079006
PGD2	DMRT1	1.443178271079006
DKK1	AMH	1.4367787998912616
AMH	DKK1	1.4367787998912616
DMRT1	AMH	1.4323704291726405
AMH	DMRT1	1.4323704291726405
AMH	NR0B1	1.4226505473971711
NR0B1	AMH	1.4226505473971711
DHH	DKK1	1.413497246927172
DKK1	DHH	1.413497246927172
CBX2	GATA4	1.4070898812534223
GATA4	CBX2	1.4070898812534223
NR0B1	UGR	1.3983388000865138
UGR	NR0B1	1.3983388000865138
CTNNB1	SRY	1.3899178196091315
SRY	CTNNB1	1.3899178196091315
DMRT1	WT1pKTS	1.3882184070649328
WT1pKTS	DMRT1	1.3882184070649328
CBX2	NR5A1	1.3858283232713142
NR5A1	CBX2	1.3858283232713142
DHH	NR0B1	1.3728939613277948
NR0B1	DHH	1.3728939613277948
DKK1	WT1pKTS	1.3623039624079183
WT1pKTS	DKK1	1.3623039624079183
PGD2	NR0B1	1.3471082425916423
NR0B1	PGD2	1.3471082425916423
CTNNB1	DKK1	1.3305643545828687
DKK1	CTNNB1	1.3305643545828687
FGF9	NR0B1	1.3109662773960316
NR0B1	FGF9	1.3109662773960316
DMRT1	CTNNB1	1.2772958565838821
CTNNB1	DMRT1	1.2772958565838821
NR0B1	FOXL2	1.272999602262812
FOXL2	NR0B1	1.272999602262812
DHH	SRY	1.204238341055628
SRY	DHH	1.204238341055628
PGD2	SRY	1.191843724231514
