Gene1	Gene2	EdgeWeight
g2	g6	0.931046432636967
g6	g2	0.931046432636967
g1	g2	0.7097196113920731
g2	g1	0.709698867507585
g1	g6	0.7092324935121441
g1	g3	0.702603248313915
g6	g1	0.695480590647875
g2	g3	0.68693525864409
g2	g4	0.68201349813402
g3	g6	0.673354738789942
g6	g3	0.673354738789942
g3	g2	0.671645394079162
g1	g4	0.671239171892936
g6	g4	0.657115975139562
g2	g5	0.6362729284013101
g5	g1	0.627553687242423
g6	g5	0.62328147016452
g1	g5	0.610458626104605
g5	g6	0.599211472965295
g3	g4	0.592470466673986
g5	g2	0.58781652052203
g3	g5	0.5788021785703249
g4	g3	0.5710232282901819
g5	g3	0.5670027269183621
g3	g1	0.49605745724300804
g4	g1	0.471046330673813
g4	g5	0.46507447424220205
g5	g4	0.436287176436169
g4	g6	0.355059809491326
g4	g2	0.346352208939993
