Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	1.951679928708423
Gfi1	Cebpa	1.951679928708423
cJun	EgrNab	1.9361159740971252
EgrNab	cJun	1.9361159740971252
Pu1	Gata1	1.8707600995749405
Gata1	Pu1	1.8707600995749405
Scl	Fog1	1.825876236631616
Fog1	Scl	1.825876236631616
Gata2	Gata1	1.7780137741395914
Gata1	Gata2	1.7780137741395914
Gfi1	EgrNab	1.768424678268544
EgrNab	Gfi1	1.768424678268544
Cebpa	EgrNab	1.7633815944789566
EgrNab	Cebpa	1.7633815944789566
Pu1	Fog1	1.7135776177263784
Fog1	Pu1	1.7135776177263784
Gata2	Pu1	1.7066129763334668
Pu1	Gata2	1.7066129763334668
Pu1	Scl	1.7061651189598883
Scl	Pu1	1.7061651189598883
cJun	Gfi1	1.6977516548971776
Gfi1	cJun	1.6977516548971776
Fog1	Gata1	1.6924787301767457
Gata1	Fog1	1.6924787301767457
Scl	Gata1	1.6865502917639428
Gata1	Scl	1.6865502917639428
cJun	Cebpa	1.6531407969271767
Cebpa	cJun	1.6531407969271767
Eklf	Scl	1.6426517522030877
Scl	Eklf	1.6426517522030877
Scl	Fli1	1.6385244473647143
Fli1	Scl	1.6385244473647143
Fli1	Fog1	1.6248077512856425
Fog1	Fli1	1.6248077512856425
Eklf	Fog1	1.5834564879707895
Fog1	Eklf	1.5834564879707895
Fli1	Gata1	1.3550497154317196
Gata1	Fli1	1.3550497154317196
Pu1	Fli1	1.3134524877744802
Fli1	Pu1	1.3134524877744802
Eklf	Gata1	1.2646641780852876
Gata1	Eklf	1.2646641780852876
Eklf	Pu1	1.256024872703439
Pu1	Eklf	1.256024872703439
Eklf	Fli1	1.2509677067751692
Fli1	Eklf	1.2509677067751692
Gata2	Gfi1	1.1815901233802253
Gfi1	Gata2	1.1815901233802253
Gata2	Cebpa	1.0342587900461324
Cebpa	Gata2	1.0342587900461324
Pu1	Gfi1	0.8625938708043235
Gfi1	Pu1	0.8625938708043235
Gata2	Eklf	0.8229864163858358
Eklf	Gata2	0.8229864163858358
cJun	Gata2	0.8186192300139689
Gata2	cJun	0.8186192300139689
cJun	Gata1	0.7573764347738319
Gata1	cJun	0.7573764347738319
Pu1	Cebpa	0.7369747090188495
Cebpa	Pu1	0.7369747090188495
cJun	Pu1	0.723991999048212
Pu1	cJun	0.723991999048212
Gata2	Fli1	0.6462488392625554
Fli1	Gata2	0.6462488392625554
Gfi1	Gata1	0.5391086939704743
Gata1	Gfi1	0.5391086939704743
Eklf	EgrNab	0.5154118423756511
EgrNab	Eklf	0.5154118423756511
Scl	Cebpa	0.5048330007880312
Cebpa	Scl	0.5048330007880312
Cebpa	Gata1	0.4868490917861205
Gata1	Cebpa	0.4868490917861205
Gata2	Scl	0.472544885799342
Scl	Gata2	0.472544885799342
Cebpa	Fog1	0.4577685067217056
Fog1	Cebpa	0.4577685067217056
Scl	Gfi1	0.44128767214101133
Gfi1	Scl	0.44128767214101133
Gata2	Fog1	0.4061708189374424
Fog1	Gata2	0.4061708189374424
Fog1	EgrNab	0.3996116899249186
EgrNab	Fog1	0.3996116899249186
cJun	Scl	0.38718930094658205
Scl	cJun	0.38718930094658205
Pu1	EgrNab	0.38552625935747975
EgrNab	Pu1	0.38552625935747975
Gata2	EgrNab	0.3707547262615709
EgrNab	Gata2	0.3707547262615709
Fog1	Gfi1	0.3669585828188754
Gfi1	Fog1	0.3669585828188754
Gata1	EgrNab	0.3559968698085321
EgrNab	Gata1	0.3559968698085321
Fli1	Cebpa	0.3402385110320223
Cebpa	Fli1	0.3402385110320223
cJun	Fog1	0.336632850247582
Fog1	cJun	0.336632850247582
Eklf	Cebpa	0.30599050254186017
Cebpa	Eklf	0.30599050254186017
Fli1	EgrNab	0.26851682421759
EgrNab	Fli1	0.26851682421759
cJun	Fli1	0.2619864737132781
Fli1	cJun	0.2619864737132781
Fli1	Gfi1	0.2353183777653668
Gfi1	Fli1	0.2353183777653668
Scl	EgrNab	0.22342695824803546
EgrNab	Scl	0.22342695824803546
cJun	Eklf	0.1929769603098399
Eklf	cJun	0.1929769603098399
Eklf	Gfi1	0.18658576919761485
Gfi1	Eklf	0.18658576919761485
