Gene1	Gene2	EdgeWeight
Nkx22	Pax6	1.88992487072406
Pax6	Nkx22	1.88992487072406
Nkx61	Dbx2	1.83082176781132
Dbx2	Nkx61	1.83082176781132
Nkx62	Dbx1	1.7923328758204202
Dbx1	Nkx62	1.7923328758204202
Dbx1	Dbx2	1.7643483157375195
Dbx2	Dbx1	1.7643483157375195
Olig2	Irx3	1.7189616550399232
Irx3	Olig2	1.7189616550399232
Pax6	Irx3	1.7055215776859691
Irx3	Pax6	1.7055215776859691
Nkx62	Dbx2	1.7029468395878804
Dbx2	Nkx62	1.7029468395878804
Pax6	Olig2	1.6795266359866643
Olig2	Pax6	1.6795266359866643
Nkx22	Irx3	1.6104299141567755
Irx3	Nkx22	1.6104299141567755
Dbx1	Nkx61	1.605436085956887
Nkx61	Dbx1	1.605436085956887
Nkx22	Olig2	1.5151229945291715
Olig2	Nkx22	1.5151229945291715
Nkx62	Nkx61	1.490301466895799
Nkx61	Nkx62	1.490301466895799
Dbx2	Irx3	1.0370351338811463
Irx3	Dbx2	1.0370351338811463
Nkx61	Irx3	0.5863860342075758
Irx3	Nkx61	0.5863860342075758
Nkx22	Dbx2	0.5697081811816517
Dbx2	Nkx22	0.5697081811816517
Dbx1	Olig2	0.4885216977465214
Olig2	Dbx1	0.4885216977465214
Pax6	Dbx2	0.4825504444389597
Dbx2	Pax6	0.4825504444389597
Dbx1	Irx3	0.4751753856833549
Irx3	Dbx1	0.4751753856833549
Nkx22	Nkx61	0.45738140646136
Nkx61	Nkx22	0.45738140646136
Nkx62	Olig2	0.4371306699702352
Olig2	Nkx62	0.4371306699702352
Nkx62	Nkx22	0.4326171526597931
Nkx22	Nkx62	0.4326171526597931
Nkx62	Pax6	0.4228084988580648
Pax6	Nkx62	0.4228084988580648
Olig2	Dbx2	0.3887486600351637
Dbx2	Olig2	0.3887486600351637
Nkx22	Dbx1	0.3835642245355901
Dbx1	Nkx22	0.3835642245355901
Dbx1	Pax6	0.372970198432064
Pax6	Dbx1	0.372970198432064
Nkx62	Irx3	0.3550679693002937
Irx3	Nkx62	0.3550679693002937
Nkx61	Olig2	0.34187444845142384
Olig2	Nkx61	0.34187444845142384
Pax6	Nkx61	0.09191055791078948
Nkx61	Pax6	0.09191055791078948
