Gene1	Gene2	EdgeWeight
Fog1	Scl	0.9662053273830742
Scl	Fog1	0.9662053273830742
Scl	Eklf	0.9581095603104921
Eklf	Scl	0.9581095603104921
Eklf	Fog1	0.9500782448350641
Fog1	Eklf	0.9475570840385179
Fli1	Scl	0.945579999041762
Scl	Fli1	0.945579999041762
Fog1	Fli1	0.935675614211069
Fli1	Fog1	0.935675614211069
Gata1	Scl	0.916438908260375
Gata1	Fog1	0.91351535069882
Gata1	Eklf	0.9073726794402359
cJun	EgrNab	0.8979967709905771
Gata1	Fli1	0.890931114192461
Gata2	EgrNab	0.8766596387282941
Eklf	Fli1	0.867248838612716
Fli1	Eklf	0.867248838612716
Gata2	Gfi1	0.844492959104021
Cebpa	Gfi1	0.839219572854525
Gfi1	Cebpa	0.839219572854525
Gata2	cJun	0.8291324359619481
Pu1	Gata1	0.8208392597717281
Gata1	Pu1	0.8208392597717281
Pu1	Fli1	0.80783159537747
Pu1	Scl	0.804820525500884
Pu1	Fog1	0.8037407182475
cJun	Gata2	0.795299610473596
Cebpa	EgrNab	0.79364424046285
Pu1	Gata2	0.7920539064284009
Gata2	Cebpa	0.792050156638109
Pu1	Eklf	0.7886883018901361
Gata2	Gata1	0.787592928383046
Gata1	Gata2	0.7850765254545391
EgrNab	cJun	0.7793625541648591
Gata2	Pu1	0.758097000242462
Cebpa	cJun	0.7535392602496072
cJun	Cebpa	0.750752484520194
Pu1	EgrNab	0.7433928072300979
Gata2	Fog1	0.7399075757829889
Gata1	Gfi1	0.7387857458575641
Gfi1	cJun	0.7387124730887379
Gata2	Scl	0.7331122590652929
cJun	Pu1	0.7287588612037009
cJun	Gfi1	0.728404294423495
Pu1	cJun	0.7269728128359699
Gata1	Cebpa	0.724531532381389
Gata1	cJun	0.72413637801446
Gata2	Fli1	0.717021832927213
Gfi1	Gata2	0.7126308249972171
Pu1	Cebpa	0.700395357848873
Scl	Gata1	0.6958500111250431
Cebpa	Gata2	0.6922230748235301
Pu1	Gfi1	0.690215188340756
Fog1	Gata1	0.689766618632338
Gfi1	Gata1	0.6858288162954351
Gfi1	EgrNab	0.683183645452459
Fli1	Gata1	0.6821979400993601
Gfi1	Pu1	0.6748680071100209
cJun	Gata1	0.672377066860958
Eklf	Gata1	0.662555731587294
Cebpa	Pu1	0.661480736593578
Gata1	EgrNab	0.647886374336803
Gata2	Eklf	0.6469424792753621
Cebpa	Gata1	0.6406502264506949
cJun	Scl	0.633656464828009
EgrNab	Pu1	0.631535306969185
cJun	Fog1	0.62664127327057
cJun	Fli1	0.620914322221385
EgrNab	Cebpa	0.61161438840775
cJun	Eklf	0.6076169877174741
Scl	Cebpa	0.6027176194149539
Fog1	Cebpa	0.601463660597975
Gfi1	Eklf	0.599262724552141
Fog1	Gata2	0.593903583159793
EgrNab	Gata2	0.593100802997172
Scl	Gata2	0.5924927796389821
Fli1	Cebpa	0.592412174721275
Gfi1	Fog1	0.592308728164618
Scl	Gfi1	0.590750222391263
Gfi1	Scl	0.5850692271108809
Fli1	Gata2	0.583984306497509
Fog1	Gfi1	0.5829919904742099
Eklf	Gfi1	0.5769547298870661
Fli1	Gfi1	0.5692519420554201
EgrNab	Gfi1	0.5685143784533271
Eklf	Cebpa	0.5661353389236989
Fog1	Pu1	0.560813104257044
Scl	Pu1	0.55807968295239
Fli1	Pu1	0.550572399614198
Eklf	Gata2	0.547453440737221
Eklf	Pu1	0.510805452547059
EgrNab	Gata1	0.49302814936389794
Fog1	cJun	0.467954702449904
Scl	cJun	0.463526407931781
Fli1	cJun	0.46124889562077204
Gfi1	Fli1	0.447114978959312
Eklf	cJun	0.42784669150616705
Cebpa	Eklf	0.395552100806406
Cebpa	Scl	0.35857281263051005
Cebpa	Fli1	0.3563061808724379
Cebpa	Fog1	0.342102995392235
EgrNab	Fli1	0.33955167570249994
Fog1	EgrNab	0.20777573790115503
Eklf	EgrNab	0.164812365219242
EgrNab	Eklf	0.15566158070614702
EgrNab	Fog1	0.1532834474194
EgrNab	Scl	0.137667667161635
Fli1	EgrNab	0.127593425257237
Scl	EgrNab	0.12646030394489
