Gene1	Gene2	EdgeWeight
g1	g2	1.28864080739281
g1	g6	1.0
g3	g4	0.921277211385426
g4	g5	0.7503939983283872
g5	g1	0.5447307965078301
g3	g5	0.491157744377988
g4	g1	0.32186991150449296
g1	g1	0.209040228763804
g5	g5	0.136924204346396
g6	g5	0.0875091511507382
g2	g5	0.0637724814756564
g6	g3	0.0011054531491498801
g2	g3	0.0005442583402916679
g1	g3	0.000368348285741277
g5	g2	0.0
g3	g2	0.0
g4	g2	0.0
g6	g2	0.0
g5	g4	0.0
g1	g5	0.0
g5	g3	0.0
g3	g3	0.0
g4	g3	0.0
g2	g4	0.0
g4	g6	0.0
g4	g4	0.0
g6	g4	0.0
g1	g4	0.0
g2	g6	0.0
g5	g6	0.0
g3	g6	0.0
g6	g6	0.0
g2	g1	0.0
g3	g1	0.0
g6	g1	0.0
g2	g2	0.0
