Gene1	Gene2	EdgeWeight
g2	g1	14.3700212922487
g2	g2	11.876524233183599
g1	g1	7.34888169919759
g6	g2	7.192110235782371
g1	g2	6.9853936253696505
g2	g3	6.54669714560943
g2	g4	6.04001497717769
g6	g1	5.867218648154969
g4	g3	4.99752480031729
g5	g2	4.79062377223238
g6	g4	4.7831416979085715
g4	g1	4.34835785645374
g3	g2	4.27817935089462
g4	g2	4.03082410823559
g2	g6	3.7427536871567297
g1	g4	3.46789798003312
g3	g4	3.32471499155568
g5	g3	3.3093127558394104
g7	g2	3.1249412463306703
g5	g4	3.0895039932835497
g7	g1	2.88999363400701
g4	g4	2.7552899497792
g6	g6	2.7243308414659304
g5	g6	2.71262860487329
g5	g1	2.6322305588389905
g1	g3	2.54711487702036
g4	g5	2.41651754407279
g2	g7	2.24369709206432
g1	g6	2.10748699659416
g7	g4	2.08144859609767
g5	g5	2.023708127555
g6	g7	1.2126781249524698
g1	g7	1.17046597821126
g3	g6	1.15127282171609
g3	g3	1.1118762719504098
g7	g6	0.95176035552332
g5	g7	0.821165575840361
g7	g3	0.809430442477007
g4	g7	0.668740592324657
g2	g5	0.609387557221711
g7	g7	0.513125905755055
g3	g7	0.483816013722708
g3	g1	0.429253856070714
g6	g5	0.3137453081827281
g7	g5	0.2731278075167
g3	g5	0.22097046232458495
g4	g6	0.211238384747566
g6	g3	0.16397828116929594
g1	g5	0.00546531801365426
