Gene1	Gene2	EdgeWeight
g17	g16	1.0
g18	g17	0.734673882598881
g17	g15	0.648250319140963
g18	g16	0.647748380695111
g1	g15	0.622145877034605
g17	g17	0.6071215427445931
g18	g15	0.48636152652467796
g16	g16	0.42374214925348996
g1	g16	0.401296471383206
g7	g9	0.346711506948283
g16	g17	0.33123277054971195
g18	g18	0.32608678739443
g9	g11	0.32033218509517697
g7	g10	0.28213061193391803
g17	g18	0.25115364626488
g8	g10	0.238078342628874
g15	g16	0.22662398726983105
g8	g11	0.21058554889515899
g6	g9	0.20941954973460603
g9	g10	0.206818500428962
g5	g7	0.20534886080487302
g18	g3	0.20208803884282298
g10	g11	0.199956327011215
g14	g16	0.19270134490538798
g18	g4	0.190163095726007
g16	g18	0.18952215596723299
g2	g7	0.186875606031983
g15	g17	0.17192604287066898
g8	g9	0.170548874761296
g6	g7	0.157181738874721
g13	g15	0.15347819182905
g1	g4	0.15255976601576599
g13	g16	0.151160375466169
g14	g17	0.143839104370387
g12	g15	0.14334915220359898
g2	g4	0.127288508203955
g7	g11	0.127218740987934
g16	g9	0.12682669768578
g17	g4	0.12574212719105402
g14	g15	0.103174072528776
g4	g7	0.103138851487148
g13	g17	0.0938837862149033
g15	g18	0.08617127282060501
g15	g15	0.08158906127125501
g3	g7	0.0794473335804954
g7	g7	0.0770614989351788
g2	g10	0.0724591308135959
g14	g18	0.0683890491631933
g3	g4	0.0665818526944456
g11	g15	0.0658709435912363
g13	g18	0.0604104697590144
g11	g11	0.0603364920936068
g9	g3	0.0514060986875082
g10	g3	0.0489127383371691
g4	g4	0.0454607263317874
g16	g11	0.0447406212805118
g11	g3	0.0440827810636578
g9	g9	0.0414449969785331
g5	g4	0.0405601653759323
g10	g10	0.0398930818519684
g12	g3	0.0343126415926625
g5	g9	0.0315928832819906
g1	g17	0.0295757472588008
g14	g4	0.0265690668407875
g18	g12	0.0240034759573815
g6	g10	0.0213832304522924
g13	g3	0.0212024216537848
g15	g4	0.0183867108381556
g8	g18	0.0176137738030444
g8	g3	0.0168164791263413
g1	g18	0.0152133195319323
g16	g10	0.0150370755823365
g18	g13	0.0131995629789637
g1	g14	0.0112347698406124
g10	g12	0.009797794826637821
g9	g12	0.00814171009683868
g18	g14	0.0074334982822446705
g14	g3	0.0071524813228141405
g2	g6	0.00702168536344363
g12	g18	0.00671019127749273
g11	g12	0.0057869116117461
g9	g18	0.00558070268667033
g1	g6	0.005202206174771029
g11	g18	0.00509864105546616
g11	g13	0.00490415928502393
g17	g14	0.00475127822920844
g10	g13	0.00468571448897772
g12	g13	0.00449429330817746
g12	g14	0.00417281736734603
g16	g15	0.00355927212252703
g15	g3	0.0035126683457250103
g17	g13	0.0033968558119929102
g3	g6	0.0032626972188428602
g11	g14	0.0028639305899938
g5	g6	0.00285356133623151
g4	g6	0.00253099273067958
g13	g14	0.00235801418431832
g13	g4	0.00174017608872492
g9	g13	0.00168195337207692
g10	g14	0.00148848861819156
g13	g13	0.00143907606993058
g18	g6	0.00100562423934412
g8	g12	0.000824284274457487
g12	g16	0.000800694636549265
g12	g12	0.000548710033484325
g14	g14	0.000445537480824742
g16	g12	0.000299437734915864
g9	g14	0.000186101157043554
g1	g5	5.9480793820859504e-36
g2	g5	5.135225358359089e-36
g6	g8	3.90466717765785e-36
g18	g5	3.26257988616739e-36
g17	g8	2.8600189269415493e-36
g5	g8	2.55429266192918e-36
g7	g8	2.3734214417790494e-36
g3	g5	2.31945251060641e-36
g18	g1	1.9365232683761697e-36
g4	g5	1.65671400428495e-36
g5	g5	1.52934017251032e-36
g17	g1	1.3641361804368699e-36
g17	g2	1.2684684910380401e-36
g16	g8	1.1704726033922499e-36
g17	g5	1.04948180692295e-36
g6	g2	5.3363526684039795e-37
g10	g1	4.5072992811322595e-37
g11	g1	4.26305209553331e-37
g5	g2	3.95766388057273e-37
g4	g8	3.00322789600441e-37
g14	g5	2.93127101713888e-37
g12	g1	2.08525217091087e-37
g14	g1	1.1321363082974198e-37
g10	g2	9.232899278255639e-38
g11	g2	9.159123191533099e-38
g7	g2	7.18953921521546e-38
g15	g1	5.63478998928662e-38
g13	g1	5.065285616292289e-38
g9	g1	4.326845667616829e-38
g4	g2	2.96096567042891e-38
g16	g2	1.47141928294967e-38
g5	g18	0.0
g5	g16	0.0
g14	g7	0.0
g8	g7	0.0
g15	g7	0.0
g16	g7	0.0
g18	g7	0.0
g13	g7	0.0
g17	g7	0.0
g2	g16	0.0
g10	g16	0.0
g2	g18	0.0
g12	g7	0.0
g4	g16	0.0
g11	g16	0.0
g9	g16	0.0
g8	g16	0.0
g7	g16	0.0
g3	g16	0.0
g6	g16	0.0
g9	g7	0.0
g5	g15	0.0
g11	g7	0.0
g13	g8	0.0
g1	g8	0.0
g11	g8	0.0
g12	g8	0.0
g9	g8	0.0
g14	g8	0.0
g8	g8	0.0
g15	g8	0.0
g18	g8	0.0
g3	g8	0.0
g2	g15	0.0
g1	g7	0.0
g4	g18	0.0
g10	g15	0.0
g4	g15	0.0
g9	g15	0.0
g8	g15	0.0
g7	g15	0.0
g3	g15	0.0
g6	g15	0.0
g10	g7	0.0
g10	g18	0.0
g17	g3	0.0
g7	g18	0.0
g6	g13	0.0
g5	g13	0.0
g1	g13	0.0
g4	g13	0.0
g14	g13	0.0
g8	g13	0.0
g15	g13	0.0
g7	g13	0.0
g16	g13	0.0
g3	g13	0.0
g2	g17	0.0
g3	g18	0.0
g5	g17	0.0
g10	g17	0.0
g4	g17	0.0
g11	g17	0.0
g12	g17	0.0
g9	g17	0.0
g8	g17	0.0
g7	g17	0.0
g3	g17	0.0
g2	g13	0.0
g17	g6	0.0
g13	g6	0.0
g2	g8	0.0
g6	g18	0.0
g2	g3	0.0
g5	g3	0.0
g1	g3	0.0
