Gene1	Gene2	EdgeWeight
EgrNab	Pu1	0.12836155605915597
Pu1	Gfi1	0.11728839018763099
Pu1	Cebpa	0.105396433439005
Gata1	Cebpa	0.10080094643653299
Scl	Gata1	0.10052521156395501
Gata1	Gfi1	0.0997098464277053
Gfi1	Cebpa	0.0887123170428262
Gfi1	Gata2	0.0874925981931554
EgrNab	cJun	0.0862094855489941
Fog1	Cebpa	0.0856094085583037
Cebpa	Gfi1	0.0842447921052319
Gfi1	Pu1	0.0834278743059222
Gata2	Cebpa	0.0833529338823982
Eklf	Cebpa	0.0810855608456269
Pu1	EgrNab	0.0762424554525775
Cebpa	Pu1	0.0758371759967723
Scl	Cebpa	0.0756813361711711
Fli1	Cebpa	0.0741320353365187
Gata2	Gfi1	0.0729381260099011
cJun	Cebpa	0.0691918712617658
Pu1	cJun	0.0670002101652811
cJun	Gata2	0.0664936309444686
Cebpa	Gata2	0.0613766650447026
Fog1	Gata1	0.0611454843541039
Gata2	Eklf	0.0593793926318242
Eklf	Gfi1	0.0589133174955193
Gata1	Pu1	0.0582482647958421
cJun	EgrNab	0.0572286331859621
Gata1	Gata2	0.0571881227889941
Fog1	Gfi1	0.0569036268336115
cJun	Pu1	0.0563326339885269
cJun	Gfi1	0.0560548505774795
Gfi1	cJun	0.0552287019232445
Fli1	Gata1	0.0547764343379407
cJun	Gata1	0.0541736004336691
Pu1	Gata2	0.0539543622966601
Cebpa	Fog1	0.0539013434694044
Fli1	Eklf	0.0510207894467583
Gata2	Gata1	0.051006807696476
Gata1	Scl	0.0501151806897443
Gfi1	Eklf	0.048681601668547
cJun	Scl	0.047472679751237
Gata1	Fog1	0.0463216518808547
EgrNab	Cebpa	0.0461749552745478
Gata2	Pu1	0.0442606855412677
Gata2	Scl	0.0441276525232778
Fog1	Fli1	0.0440495336829702
Pu1	Gata1	0.043561614328555
Eklf	Scl	0.0424288945880983
Scl	Gfi1	0.0418417019558451
Cebpa	Eklf	0.0418256048487293
Scl	Eklf	0.0413577713810092
EgrNab	Gfi1	0.0405566414267085
Gfi1	Scl	0.0402011291131536
Cebpa	cJun	0.0397434219927951
Gfi1	Fli1	0.0394634029865178
cJun	Eklf	0.03884293647496499
Eklf	Fli1	0.0386769686601725
Cebpa	Fli1	0.0383316191822556
Gfi1	Fog1	0.0382018491709643
Fli1	Fog1	0.0370016055434689
Pu1	Fog1	0.0365642120858365
Gata2	cJun	0.0365170832489088
Cebpa	Gata1	0.0358558200899771
Gfi1	Gata1	0.0355196878758356
EgrNab	Scl	0.0350448784293479
Pu1	Eklf	0.0348498287865766
Fli1	Scl	0.0343632326277708
cJun	Fog1	0.0332314724254846
Fog1	Scl	0.0324829837242466
Gata1	cJun	0.0323400906727221
Gata2	Fli1	0.0323267623947203
Gata1	EgrNab	0.0317807889280312
Fog1	EgrNab	0.0311450010349145
Scl	Pu1	0.0306903240575354
Eklf	Gata2	0.0304416438241187
cJun	Fli1	0.0301642580904833
Gata1	Eklf	0.0296860918204966
EgrNab	Fog1	0.0287543157975287
Fog1	Pu1	0.028594158282696
Eklf	Pu1	0.0282181285251976
Fog1	Eklf	0.0278974243491068
Cebpa	Scl	0.0278539291472553
Gata2	EgrNab	0.0277777785834642
Gata2	Fog1	0.0274562046667717
Eklf	Gata1	0.0269202719102976
Scl	Fli1	0.0264898478268428
Eklf	EgrNab	0.0262594292194638
Fli1	Pu1	0.0255883353480151
Scl	Fog1	0.0252746369962011
Pu1	Scl	0.0252193201930022
Gfi1	EgrNab	0.025219305568398
EgrNab	Eklf	0.025107113074177997
Gata1	Fli1	0.0245078890279963
Pu1	Fli1	0.0242799531469726
Cebpa	EgrNab	0.0229263128322479
Scl	Gata2	0.0226584390046279
Fli1	Gata2	0.0224907819200105
Eklf	cJun	0.0205673188099462
Fli1	Gfi1	0.0198662658763134
Scl	cJun	0.0186076869016815
Fog1	Gata2	0.0173907849041278
Scl	EgrNab	0.0166019939299381
Fli1	cJun	0.0155627140105033
Eklf	Fog1	0.0148611067411061
EgrNab	Gata2	0.0143935822167517
Fog1	cJun	0.0132770187115047
EgrNab	Fli1	0.0130197224389394
EgrNab	Gata1	0.0127714933293341
Fli1	EgrNab	0.0078881888036399
