Gene1	Gene2	EdgeWeight
g6	g6	1.0
g6	g4	1.0
g1	g1	1.0
g6	g6	1.0
g6	g8	1.0
g8	g8	1.0
g2	g8	1.0
g1	g8	1.0
g7	g4	1.0
g2	g2	1.0
g3	g3	1.0
g7	g7	1.0
g8	g2	1.0
g2	g2	1.0
g6	g1	1.0
g8	g1	1.0
g8	g6	1.0
g1	g2	1.0
g1	g1	1.0
g4	g4	1.0
g7	g6	1.0
g1	g6	1.0
g6	g8	1.0
g3	g3	1.0
g8	g8	1.0
g4	g8	1.0
g7	g8	1.0
g1	g8	1.0
g2	g1	0.999999
g2	g1	0.999999
g3	g2	0.999532
g7	g2	0.998876
g1	g7	0.9980530000000001
g7	g3	0.997597
g6	g3	0.9867049999999999
g6	g7	0.981165
g4	g7	0.975958
g3	g6	0.9728950000000001
g2	g3	0.9492450000000001
g2	g7	0.941475
g4	g6	0.877569
g4	g1	0.737064
g8	g7	0.72515
g2	g6	0.526993
g4	g3	0.467632
g6	g2	0.41075
g8	g3	0.35814
g8	g4	0.283864
g1	g3	0.22364699999999998
g3	g4	0.189493
g2	g4	0.175519
g3	g7	0.16379000000000002
g1	g4	0.16233
g4	g2	0.098975
g7	g1	0.07106900000000001
g3	g1	0.070564
g3	g8	0.052274
