Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Fog1	Gata1	1.0
Gfi1	Cebpa	1.0
Fog1	Fog1	1.0
Cebpa	Cebpa	1.0
Gata2	Cebpa	1.0
Gfi1	Gfi1	1.0
EgrNab	Pu1	1.0
Pu1	Pu1	1.0
Cebpa	Cebpa	1.0
cJun	Pu1	1.0
Gata1	Gata1	1.0
cJun	EgrNab	1.0
cJun	cJun	1.0
Scl	Scl	1.0
Gata2	Gata2	1.0
Fli1	Fog1	1.0
Cebpa	Gfi1	1.0
Pu1	cJun	1.0
Cebpa	Gata2	1.0
Fli1	Scl	1.0
cJun	Pu1	1.0
Fog1	Scl	1.0
Fli1	Fli1	1.0
Eklf	Eklf	1.0
Gata2	Eklf	1.0
Gata2	Gata2	1.0
Gfi1	Gfi1	1.0
Pu1	cJun	1.0
cJun	cJun	1.0
EgrNab	EgrNab	1.0
Gata2	Cebpa	1.0
Gata1	Gata1	1.0
Gata2	Gata1	1.0
Gata2	Gata2	1.0
Pu1	cJun	1.0
cJun	cJun	1.0
Scl	Fog1	1.0
Cebpa	Gata2	1.0
Fog1	Scl	1.0
Gata2	Fli1	1.0
Fli1	Fli1	1.0
Gfi1	Pu1	1.0
Gata2	Cebpa	1.0
Cebpa	Cebpa	1.0
Pu1	Pu1	1.0
cJun	Pu1	1.0
Fog1	Fog1	1.0
Gata2	Gfi1	1.0
Gfi1	Gfi1	1.0
Scl	Gata1	1.0
Gata2	Gata2	1.0
Cebpa	Gata1	1.0
Gata1	Gata1	1.0
Pu1	Pu1	1.0
Scl	Scl	1.0
Pu1	Pu1	1.0
Gata2	Gata1	1.0
cJun	EgrNab	1.0
Gfi1	Cebpa	1.0
Pu1	Gfi1	1.0
Gata1	Gata1	1.0
Eklf	Eklf	1.0
Cebpa	Gfi1	1.0
Gfi1	Gfi1	1.0
Cebpa	Cebpa	1.0
Fog1	Fli1	0.999999
Scl	Eklf	0.9999979999999999
Gata2	Pu1	0.999994
Eklf	Gata2	0.9999899999999999
Scl	Fli1	0.9999870000000001
Eklf	Scl	0.999975
Gata1	Fli1	0.9999629999999999
Gata1	Gfi1	0.9999459999999999
Cebpa	EgrNab	0.999934
cJun	Fog1	0.9999110000000001
EgrNab	cJun	0.9998239999999999
cJun	Gata1	0.999755
Cebpa	cJun	0.999383
Eklf	Gata1	0.999193
Pu1	Fog1	0.999049
Gata1	Eklf	0.9975440000000001
Pu1	EgrNab	0.99664
Gata1	Fog1	0.9962610000000001
Fog1	Eklf	0.9958309999999999
Gata2	cJun	0.991582
Gata1	Cebpa	0.990433
cJun	Gata2	0.9810610000000001
Gfi1	Gata1	0.97503
Gata1	Scl	0.9596180000000001
Fli1	Gata1	0.943688
Pu1	Eklf	0.938787
Gfi1	Fli1	0.932369
Fli1	Cebpa	0.9289219999999999
Pu1	Cebpa	0.927953
cJun	Scl	0.9143040000000001
Pu1	Fli1	0.904329
Cebpa	Eklf	0.885525
Gata2	Scl	0.879078
Scl	Gfi1	0.872547
Fli1	cJun	0.862807
Scl	Pu1	0.854349
Gata2	Fog1	0.8476600000000001
Eklf	Pu1	0.843742
Eklf	Fog1	0.843357
Gata1	Pu1	0.787698
Cebpa	Fli1	0.777464
Gata1	cJun	0.75851
Scl	Gata2	0.754306
Scl	Cebpa	0.739301
Gfi1	EgrNab	0.735957
Gata1	Gata2	0.7214520000000001
Fli1	Pu1	0.7038220000000001
Fog1	Gfi1	0.693578
Pu1	Gata2	0.658542
Gfi1	Fog1	0.6501600000000001
Gfi1	Gata2	0.630626
Fli1	EgrNab	0.602052
Eklf	Gfi1	0.59634
Fog1	EgrNab	0.5441159999999999
EgrNab	Scl	0.530301
Fog1	Pu1	0.525177
Eklf	Cebpa	0.5250319999999999
Fli1	Gfi1	0.504102
EgrNab	Gfi1	0.502297
Eklf	Fli1	0.49630100000000005
Fog1	cJun	0.489435
Fli1	Eklf	0.488212
Eklf	cJun	0.487487
Scl	EgrNab	0.476336
EgrNab	Gata2	0.474688
Gfi1	Eklf	0.47396000000000005
Scl	cJun	0.45579200000000003
Eklf	EgrNab	0.44592
Fli1	Gata2	0.442309
Fog1	Cebpa	0.441143
Fog1	Gata2	0.44110900000000003
cJun	Eklf	0.39975900000000003
EgrNab	Gata1	0.399692
EgrNab	Eklf	0.386864
EgrNab	Fog1	0.373158
Cebpa	Pu1	0.361584
EgrNab	Cebpa	0.354285
Gata2	EgrNab	0.352698
EgrNab	Fli1	0.350265
Cebpa	Fog1	0.339997
Pu1	Scl	0.296109
Gata1	EgrNab	0.254512
cJun	Fli1	0.247481
cJun	Cebpa	0.12489000000000001
Pu1	Gata1	0.110419
Cebpa	Scl	0.10481900000000001
cJun	Gfi1	0.103487
Gfi1	cJun	0.094179
Gfi1	Scl	0.08993
