Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Gata2	Gata2	1.0
Eklf	Eklf	1.0
Pu1	Pu1	1.0
Scl	Scl	1.0
Fli1	Fli1	1.0
Cebpa	Cebpa	1.0
Fog1	Fog1	1.0
Gfi1	Gfi1	1.0
Gata1	Gata1	1.0
EgrNab	EgrNab	1.0
Gfi1	Cebpa	0.606441191846769
Cebpa	Gfi1	0.606441191846769
EgrNab	cJun	0.330295530979655
cJun	EgrNab	0.330295530979655
Gata1	Pu1	-0.28247271621240505
Pu1	Gata1	-0.28247271621240505
EgrNab	Pu1	0.203133121324258
Pu1	EgrNab	0.203133121324258
cJun	Scl	-0.20216537010274696
Scl	cJun	-0.20216537010274696
Cebpa	EgrNab	-0.200068922198643
EgrNab	Cebpa	-0.200068922198643
Pu1	Gata2	-0.19120406693221598
Gata2	Pu1	-0.19120406693221498
Cebpa	cJun	-0.18712405129652102
cJun	Cebpa	-0.18712405129652102
cJun	Gfi1	-0.171449306970522
Gfi1	cJun	-0.171449306970522
Scl	Fog1	0.157572435174463
Fog1	Scl	0.157572435174463
Pu1	Scl	-0.146787346473504
Scl	Pu1	-0.146787346473504
Fog1	Gata1	0.146212751188263
Gata1	Fog1	0.146212751188263
Gata1	Gata2	0.145697721435111
Gata2	Gata1	0.145697721435111
EgrNab	Gfi1	-0.14309135517871802
Gfi1	EgrNab	-0.14309135517871802
Fog1	cJun	-0.133626515154527
cJun	Fog1	-0.133626515154527
cJun	Gata2	0.132293175301426
Gata2	cJun	0.132293175301426
Pu1	Cebpa	0.120409870149239
Cebpa	Pu1	0.120409870149239
Gata1	EgrNab	-0.11806248269845099
EgrNab	Gata1	-0.11806248269845099
cJun	Fli1	-0.114637361995632
Fli1	cJun	-0.114637361995632
Fog1	Eklf	0.11278277114715303
Eklf	Fog1	0.11278277114715303
Fli1	Fog1	0.10875074011097198
Fog1	Fli1	0.10875074011097198
Gata1	Fli1	0.0997023125254928
Fli1	Gata1	0.0997023125254928
Pu1	Gfi1	0.0995321019364385
Gfi1	Pu1	0.0995321019364385
Scl	Gfi1	-0.096691501109439
Gfi1	Scl	-0.0966915011094388
Scl	Eklf	0.094623912013645
Eklf	Scl	0.0946239120136449
cJun	Eklf	-0.0919665895819279
Eklf	cJun	-0.0919665895819278
Cebpa	Scl	-0.0895011487684919
Scl	Cebpa	-0.0895011487684918
cJun	Gata1	-0.0866400050225928
Gata1	cJun	-0.0866400050225927
Pu1	Eklf	-0.0844085335816899
Eklf	Pu1	-0.0844085335816898
Fog1	Cebpa	-0.0797201709997246
Cebpa	Fog1	-0.0797201709997245
Gfi1	Gata1	-0.0785760841286534
Gata1	Gfi1	-0.0785760841286534
Gata2	EgrNab	-0.0785431700612972
EgrNab	Gata2	-0.0785431700612972
Scl	Fli1	0.0746917677024025
Fli1	Scl	0.0746917677024025
Gata1	Cebpa	-0.0705110863965478
Cebpa	Gata1	-0.0705110863965477
Cebpa	Fli1	-0.0666467528389212
Fli1	Cebpa	-0.0666467528389212
Eklf	Gata1	0.0658768250581226
Gata1	Eklf	0.0658768250581226
Gfi1	Fog1	-0.0641325976175132
Fog1	Gfi1	-0.0641325976175131
Scl	Gata1	0.0623503535281983
Gata1	Scl	0.0623503535281983
Pu1	cJun	0
cJun	Pu1	0
EgrNab	Fli1	0
Fli1	EgrNab	0
Gata2	Gfi1	0
Gfi1	Gata2	0
Cebpa	Gata2	0
Gata2	Cebpa	0
Gfi1	Fli1	0
Fli1	Gfi1	0
Gata2	Fog1	0
Fog1	Gata2	0
Gfi1	Eklf	0
Eklf	Gfi1	0
Eklf	Fli1	0
Fli1	Eklf	0
Fli1	Gata2	0
Gata2	Fli1	0
Eklf	EgrNab	0
EgrNab	Eklf	0
Eklf	Gata2	0
Gata2	Eklf	0
EgrNab	Scl	0
Scl	EgrNab	0
Pu1	Fli1	0
Fli1	Pu1	0
Fog1	EgrNab	0
EgrNab	Fog1	0
Eklf	Cebpa	0
Cebpa	Eklf	0
Scl	Gata2	0
Gata2	Scl	0
Fog1	Pu1	0
Pu1	Fog1	0
