Gene1	Gene2	EdgeWeight
EgrNab	Fog1	477.703807284816
Gfi1	Fog1	309.169698169579
Cebpa	Fog1	245.908772501301
EgrNab	Eklf	243.679129600025
Pu1	Fog1	199.819064362244
Gfi1	Eklf	189.73285483200598
Pu1	Eklf	160.757591307227
Cebpa	Eklf	156.445889824224
Gata1	Fog1	126.43203600064501
Gata2	EgrNab	96.1219067508284
Gata2	Fog1	90.60589040543341
Pu1	EgrNab	87.1800694532007
cJun	Eklf	77.92002728591471
Cebpa	Fli1	77.8490956427833
cJun	Fog1	73.5351182689363
Pu1	Fli1	64.7786696763704
Gata2	Fli1	63.75159839317511
Pu1	Gata1	60.293957257562106
EgrNab	Fli1	56.9796443335972
cJun	EgrNab	56.024409405972996
Gata1	EgrNab	53.3769481953771
Gata2	Pu1	53.023647736162786
cJun	Scl	51.5082482953256
Pu1	Gata2	51.3316657562685
Gata2	Eklf	50.2974948872136
Gfi1	Fli1	49.440061975861
Cebpa	EgrNab	46.91541944781489
Pu1	Pu1	46.8479994227767
Cebpa	Cebpa	44.0191418102971
Pu1	Gfi1	41.9277376902276
Gata2	cJun	41.30620426308521
Gata1	Eklf	39.7046110812902
Gata1	Fli1	39.6367192258775
Gata1	Gata2	37.9257295682557
EgrNab	Gata1	37.4149583164959
cJun	Fli1	37.2699422404605
Cebpa	Gata1	36.6545102267861
Gata1	Gata1	36.2109665613646
Cebpa	Pu1	36.1494025901533
Pu1	cJun	35.485552984409
Gfi1	EgrNab	35.0989158770834
Gata2	Gata1	33.987876906083
Scl	cJun	33.8894462961722
Gfi1	Gata2	31.4741212131248
Gata1	Pu1	31.228374598989802
cJun	Pu1	31.200463958796
Eklf	Fog1	30.487672689579398
Cebpa	Gfi1	30.2448506565078
Pu1	Cebpa	30.039841864379
Gata2	Gata2	28.5425590143568
Gata2	Cebpa	27.9692616116259
Gfi1	Cebpa	27.5902582962559
EgrNab	Scl	27.1181348014815
Gfi1	Pu1	26.499185510356305
Gfi1	Gata1	24.979239717891602
cJun	cJun	24.6389798762097
Cebpa	Gata2	24.5404335091607
Gata1	Cebpa	23.5333679961018
Gata1	cJun	23.006825930571495
Eklf	cJun	22.952947859920698
Fog1	cJun	22.9177508862055
EgrNab	Gfi1	22.25388397728
Eklf	Eklf	22.0990674934344
Eklf	EgrNab	21.8618133146147
EgrNab	Pu1	21.1068130073385
cJun	Gata2	21.003492391647
Gata1	Gfi1	20.6617370751241
Eklf	Fli1	20.158785164522893
Scl	Fog1	20.1362728137623
Eklf	Cebpa	20.0989034378585
EgrNab	Gata2	20.0902728221766
Cebpa	Scl	18.8735421557351
Gata1	Scl	18.6166346109673
Scl	Scl	18.1415480044048
Fog1	Scl	17.732977251384
Cebpa	cJun	17.640216229776
Fli1	cJun	17.422325576875
Eklf	Scl	17.1398400598676
Scl	Cebpa	16.5208547117405
Eklf	Pu1	15.7458001630135
Pu1	Scl	15.648777574758899
Fog1	EgrNab	15.3913905700001
Fog1	Eklf	15.044066639435599
EgrNab	cJun	14.648830811916802
Scl	Eklf	14.6016852444065
Gfi1	Gfi1	14.5631612354553
Eklf	Gfi1	14.520428311766699
cJun	Gata1	14.3674427398262
Gata2	Scl	14.2554815542191
Gata2	Gfi1	13.9558526892083
Gfi1	cJun	13.4256521719694
Gfi1	Scl	12.460125177411802
cJun	Cebpa	11.505861998894598
Scl	Pu1	11.0132189680419
Fli1	EgrNab	10.961756760831301
Fli1	Gata2	10.914350795606596
Fli1	Eklf	10.619067286320801
Fog1	Cebpa	10.6119634117815
Eklf	Gata1	10.5857598261928
Scl	EgrNab	10.579530219709001
Scl	Fli1	9.93577728723475
Scl	Gata2	9.77122289821691
Scl	Gfi1	9.57563978116035
Eklf	Gata2	9.23152983149687
Fli1	Scl	8.61208126701056
Fli1	Fog1	8.37076385353457
Fli1	Fli1	8.3495361675618
Fli1	Pu1	7.83000202646658
Fli1	Gata1	7.534729605517992
Fog1	Pu1	7.53466158201853
Fog1	Fli1	7.51192313357288
Fog1	Gata1	7.305234385658388
EgrNab	EgrNab	7.28754917889738
Fli1	Cebpa	6.0901182936887
Fog1	Fog1	5.96953105578081
Fli1	Gfi1	5.83087320043126
Fog1	Gfi1	5.6441333602738
cJun	Gfi1	5.44257275302073
Scl	Gata1	4.22309592035868
Fog1	Gata2	4.21907627161755
EgrNab	Cebpa	1.53126329177854
