Gene1	Gene2	EdgeWeight
Irx3	Dbx2	0.873990763667376
Dbx2	Irx3	0.873990763667376
Olig2	Pax6	0.850812077256614
Pax6	Olig2	0.850812077256614
Pax6	Irx3	0.83345631235399
Irx3	Pax6	0.82836079569339
Nkx22	Pax6	0.820976844444492
Pax6	Nkx22	0.8152090247105249
Dbx2	Nkx62	0.78765000373391
Irx3	Olig2	0.786732132056462
Olig2	Irx3	0.779720297834837
Dbx2	Dbx1	0.769269531034721
Nkx22	Olig2	0.759616724829336
Nkx22	Irx3	0.757961736761026
Dbx1	Dbx2	0.7549397293610358
Nkx62	Dbx2	0.746081747630305
Dbx1	Nkx62	0.7402288728378391
Nkx62	Dbx1	0.7402288728378391
Irx3	Nkx62	0.7303026069393141
Irx3	Nkx22	0.727516816806345
Dbx1	Pax6	0.7271828135039959
Olig2	Nkx22	0.72689434701329
Dbx2	Olig2	0.7215514093663721
Dbx1	Olig2	0.719367217262035
Irx3	Dbx1	0.7174424255268641
Nkx62	Irx3	0.712289984237648
Dbx1	Nkx22	0.7047782768555779
Nkx62	Nkx22	0.6989705658474471
Dbx1	Irx3	0.694448599147445
Nkx22	Nkx62	0.6938157555326079
Nkx62	Pax6	0.69121849712273
Nkx62	Olig2	0.6868350870618871
Olig2	Dbx1	0.675189991936586
Pax6	Nkx62	0.6712325657594439
Pax6	Dbx1	0.6703675263344571
Dbx2	Pax6	0.66883976849001
Nkx61	Dbx2	0.663232506087285
Dbx2	Nkx22	0.660454482260063
Nkx22	Dbx1	0.657278611321809
Nkx22	Dbx2	0.6559979576263879
Pax6	Dbx2	0.651371861459527
Olig2	Nkx62	0.648216768814771
Nkx61	Dbx1	0.647756841310011
Dbx2	Nkx61	0.640521232323974
Olig2	Dbx2	0.633478125122341
Nkx61	Olig2	0.6271025804133729
Nkx61	Pax6	0.608166862173839
Nkx61	Nkx62	0.607505276744956
Dbx1	Nkx61	0.602036353367287
Nkx61	Nkx22	0.5824090037757359
Nkx61	Irx3	0.5782434331916689
Pax6	Nkx61	0.570393484841197
Irx3	Nkx61	0.560536449485421
Nkx62	Nkx61	0.560314115817029
Olig2	Nkx61	0.5580560555192929
Nkx22	Nkx61	0.534274820601651
