Gene1	Gene2	EdgeWeight
Fgf8	Pax6	0.5833439450313613
Coup	Sp8	0.5768256678435553
Pax6	Fgf8	0.5590739421978665
Sp8	Coup	0.5257233394301238
Sp8	Emx2	0.4016590026504205
Coup	Emx2	0.3202134344101041
Emx2	Coup	0.2734923416883831
Coup	Fgf8	0.2589367564303069
Emx2	Sp8	0.21430072556253646
Coup	Pax6	0.2114497834536898
Pax6	Emx2	0.1998336615427358
Sp8	Pax6	0.17461372396716168
Sp8	Fgf8	0.1576973156705938
Fgf8	Coup	0.15423374696598002
Fgf8	Sp8	0.14675258572770222
Fgf8	Emx2	0.07829390139674015
Pax6	Sp8	0.062121020866206224
Pax6	Coup	0.0465505719155138
Emx2	Pax6	0.03059254754778712
Emx2	Fgf8	0.024291985701232525
