Gene1	Gene2	EdgeWeight
Nkx22	Pax6	1.9200553635698725
Pax6	Nkx22	1.9200553635698725
Olig2	Irx3	1.7839135222644589
Irx3	Olig2	1.7839135222644589
Nkx62	Dbx1	1.7770017139882328
Dbx1	Nkx62	1.7770017139882328
Dbx1	Dbx2	1.7746287862583063
Dbx2	Dbx1	1.7746287862583063
Nkx61	Dbx2	1.7711607885995613
Dbx2	Nkx61	1.7711607885995613
Nkx62	Dbx2	1.7506359671014076
Dbx2	Nkx62	1.7506359671014076
Nkx22	Irx3	1.6377747829234228
Irx3	Nkx22	1.6377747829234228
Pax6	Irx3	1.577317048385647
Irx3	Pax6	1.577317048385647
Dbx1	Nkx61	1.5729773765257289
Nkx61	Dbx1	1.5729773765257289
Pax6	Olig2	1.5512781534935156
Olig2	Pax6	1.5512781534935156
Nkx22	Olig2	1.529292202049917
Olig2	Nkx22	1.529292202049917
Nkx62	Nkx61	1.2931670837340734
Nkx61	Nkx62	1.2931670837340734
Dbx2	Irx3	1.1647239176906499
Irx3	Dbx2	1.1647239176906499
Nkx62	Olig2	0.7275538843479019
Olig2	Nkx62	0.7275538843479019
Dbx1	Olig2	0.6339955484232651
Olig2	Dbx1	0.6339955484232651
Nkx62	Nkx22	0.6055570548050339
Nkx22	Nkx62	0.6055570548050339
Nkx22	Dbx1	0.5860636453708677
Dbx1	Nkx22	0.5860636453708677
Dbx1	Irx3	0.5636900809155997
Irx3	Dbx1	0.5636900809155997
Nkx22	Dbx2	0.5304152169896227
Dbx2	Nkx22	0.5304152169896227
Nkx61	Irx3	0.4609922115484327
Irx3	Nkx61	0.4609922115484327
Pax6	Dbx2	0.439308961483981
Dbx2	Pax6	0.439308961483981
Nkx62	Irx3	0.4077654335612762
Irx3	Nkx62	0.4077654335612762
Olig2	Dbx2	0.4047393514981054
Dbx2	Olig2	0.4047393514981054
Nkx22	Nkx61	0.3462562566094873
Nkx61	Nkx22	0.3462562566094873
Nkx61	Olig2	0.34440670092351355
Olig2	Nkx61	0.34440670092351355
Nkx62	Pax6	0.25293436179369977
Pax6	Nkx62	0.25293436179369977
Pax6	Nkx61	0.21290501261928055
Nkx61	Pax6	0.21290501261928055
Dbx1	Pax6	0.17698201638405558
Pax6	Dbx1	0.17698201638405558
