Gene1	Gene2	EdgeWeight
RSPO1	FOXL2	194
CTNNB1	FOXL2	194
FOXL2	AMH	169
DHH	FOXL2	165
PGD2	FOXL2	164
FGF9	FOXL2	164
AMH	FOXL2	164
CTNNB1	AMH	162
RSPO1	AMH	162
DMRT1	FOXL2	159
SOX9	FOXL2	159
FOXL2	WT1pKTS	157
SRY	FOXL2	157
WNT4	AMH	157
UGR	AMH	157
DKK1	FOXL2	157
CBX2	AMH	157
DMRT1	AMH	149
NR5A1	AMH	149
SRY	AMH	149
DKK1	AMH	149
SOX9	AMH	149
FOXL2	SOX9	147
CTNNB1	SOX9	142
RSPO1	SOX9	142
UGR	SOX9	139
FOXL2	CTNNB1	122
CBX2	FOXL2	121
PGD2	SOX9	117
AMH	SOX9	117
FGF9	SOX9	117
DHH	SOX9	117
FOXL2	NR5A1	114
FOXL2	WNT4	109
NR5A1	SOX9	105
SOX9	CTNNB1	94
RSPO1	WNT4	94
AMH	WT1pKTS	93
PGD2	WT1pKTS	93
DHH	WT1pKTS	93
FGF9	WT1pKTS	93
DHH	WNT4	87
PGD2	WNT4	86
AMH	WNT4	86
FGF9	WNT4	86
DHH	CTNNB1	84
AMH	CTNNB1	83
PGD2	CTNNB1	83
FGF9	CTNNB1	83
DHH	NR5A1	82
FGF9	NR5A1	82
PGD2	NR5A1	82
AMH	NR5A1	82
UGR	WT1pKTS	80
NR0B1	AMH	72
SOX9	WT1pKTS	69
SOX9	NR5A1	64
FOXL2	NR0B1	62
DKK1	WT1pKTS	61
DMRT1	WT1pKTS	61
UGR	NR5A1	60
CTNNB1	WT1pKTS	59
RSPO1	WT1pKTS	54
NR5A1	FOXL2	53
CTNNB1	NR5A1	49
PGD2	AMH	48
WNT4	SOX9	48
CBX2	SOX9	48
FGF9	AMH	48
WT1mKTS	AMH	47
GATA4	AMH	47
DHH	AMH	42
CBX2	WT1pKTS	40
WNT4	WT1pKTS	40
RSPO1	NR5A1	37
WT1pKTS	AMH	36
WT1pKTS	FOXL2	36
DKK1	CTNNB1	35
UGR	FOXL2	33
DMRT1	CTNNB1	31
NR0B1	FOXL2	30
WNT4	NR5A1	30
CBX2	NR5A1	30
DKK1	UGR	27
RSPO1	UGR	27
FOXL2	UGR	27
PGD2	UGR	27
AMH	UGR	27
CTNNB1	UGR	27
DHH	UGR	27
SOX9	UGR	27
DMRT1	UGR	27
FGF9	UGR	27
GATA4	FOXL2	27
WNT4	FOXL2	27
WT1mKTS	FOXL2	27
NR5A1	CTNNB1	26
SOX9	WNT4	25
WT1mKTS	SOX9	24
SRY	SOX9	24
DKK1	SOX9	24
NR0B1	SOX9	24
WT1pKTS	SOX9	24
GATA4	SOX9	24
DMRT1	SOX9	24
FGF9	CBX2	22
UGR	NR0B1	22
DHH	CBX2	22
PGD2	CBX2	22
DKK1	WNT4	22
UGR	CTNNB1	22
DMRT1	WNT4	22
AMH	CBX2	22
SRY	CTNNB1	22
FOXL2	CBX2	22
UGR	WNT4	21
PGD2	NR0B1	19
AMH	NR0B1	19
SRY	WNT4	19
DKK1	NR5A1	18
NR5A1	WNT4	16
CBX2	CTNNB1	16
CTNNB1	WNT4	15
CBX2	WNT4	15
DHH	NR0B1	13
WT1mKTS	WT1pKTS	13
FGF9	NR0B1	13
WT1pKTS	WNT4	12
WT1mKTS	WNT4	12
WT1pKTS	CTNNB1	12
NR0B1	WNT4	12
DMRT1	NR5A1	12
WNT4	UGR	12
GATA4	WNT4	12
CTNNB1	NR0B1	12
RSPO1	CTNNB1	11
NR0B1	UGR	11
GATA4	UGR	11
GATA4	CTNNB1	10
WT1mKTS	CTNNB1	10
WNT4	CTNNB1	10
NR0B1	CTNNB1	10
CBX2	UGR	10
WT1pKTS	UGR	10
NR5A1	UGR	10
WT1mKTS	UGR	10
SRY	UGR	10
CBX2	NR0B1	10
RSPO1	NR0B1	10
UGR	CBX2	10
DMRT1	CBX2	9
WNT4	NR0B1	8
SOX9	RSPO1	8
SRY	WT1pKTS	8
GATA4	WT1pKTS	8
NR5A1	WT1pKTS	8
RSPO1	CBX2	8
CTNNB1	CBX2	8
NR0B1	WT1pKTS	8
SOX9	CBX2	8
UGR	DMRT1	7
FOXL2	DMRT1	7
FOXL2	SRY	7
DKK1	CBX2	6
GATA4	CBX2	6
FOXL2	RSPO1	6
GATA4	NR5A1	6
WT1pKTS	NR5A1	6
NR0B1	NR5A1	6
SRY	NR5A1	6
WT1mKTS	NR5A1	6
SOX9	NR0B1	6
WT1pKTS	CBX2	5
FGF9	RSPO1	5
DHH	RSPO1	5
PGD2	RSPO1	5
AMH	RSPO1	5
WT1mKTS	CBX2	5
SRY	CBX2	5
WNT4	CBX2	5
NR0B1	CBX2	5
NR5A1	CBX2	5
DMRT1	NR0B1	4
DKK1	NR0B1	4
FGF9	DMRT1	3
PGD2	DMRT1	3
AMH	DMRT1	3
DHH	DMRT1	3
WT1pKTS	NR0B1	2
SRY	NR0B1	2
WT1mKTS	NR0B1	2
FGF9	SRY	2
DHH	SRY	2
PGD2	SRY	2
AMH	SRY	2
CBX2	FGF9	1
FGF9	WT1mKTS	1
CTNNB1	FGF9	1
RSPO1	FGF9	1
FOXL2	FGF9	1
FGF9	GATA4	1
UGR	FGF9	1
WNT4	FGF9	1
FOXL2	WT1mKTS	1
PGD2	WT1mKTS	1
DHH	DKK1	1
SOX9	DKK1	1
PGD2	GATA4	1
FGF9	DKK1	1
FOXL2	GATA4	1
PGD2	DKK1	1
AMH	DKK1	1
NR0B1	RSPO1	0
RSPO1	DHH	0
WT1pKTS	FGF9	0
CTNNB1	DHH	0
PGD2	DHH	0
NR5A1	FGF9	0
NR0B1	FGF9	0
SOX9	FGF9	0
AMH	FGF9	0
WT1mKTS	DHH	0
SRY	DHH	0
FGF9	DHH	0
GATA4	RSPO1	0
DMRT1	DHH	0
CBX2	RSPO1	0
GATA4	FGF9	0
UGR	RSPO1	0
DMRT1	RSPO1	0
CTNNB1	RSPO1	0
WT1pKTS	RSPO1	0
WT1mKTS	RSPO1	0
SRY	RSPO1	0
DKK1	FGF9	0
DKK1	RSPO1	0
WNT4	RSPO1	0
NR5A1	RSPO1	0
RSPO1	DMRT1	0
SOX9	DMRT1	0
SRY	FGF9	0
DMRT1	GATA4	0
UGR	GATA4	0
WT1pKTS	GATA4	0
NR5A1	GATA4	0
NR0B1	GATA4	0
AMH	GATA4	0
CBX2	GATA4	0
WNT4	GATA4	0
DKK1	GATA4	0
SRY	GATA4	0
WT1mKTS	GATA4	0
CTNNB1	GATA4	0
DHH	GATA4	0
RSPO1	GATA4	0
CTNNB1	DMRT1	0
WT1mKTS	FGF9	0
WT1mKTS	DMRT1	0
SRY	DMRT1	0
DKK1	DMRT1	0
WNT4	DMRT1	0
CBX2	DMRT1	0
NR0B1	DMRT1	0
NR5A1	DMRT1	0
WT1pKTS	DMRT1	0
WNT4	DHH	0
GATA4	DMRT1	0
DMRT1	FGF9	0
DHH	FGF9	0
PGD2	FGF9	0
DKK1	DHH	0
SOX9	DHH	0
CBX2	DHH	0
DMRT1	SRY	0
CBX2	SRY	0
WNT4	SRY	0
DKK1	SRY	0
WT1mKTS	SRY	0
CTNNB1	SRY	0
RSPO1	SRY	0
GATA4	WT1mKTS	0
NR5A1	SRY	0
SOX9	WT1mKTS	0
UGR	WT1mKTS	0
WT1pKTS	WT1mKTS	0
NR5A1	NR0B1	0
NR5A1	WT1mKTS	0
NR0B1	WT1mKTS	0
NR0B1	SRY	0
WT1pKTS	SRY	0
AMH	DHH	0
WNT4	DKK1	0
UGR	DKK1	0
FOXL2	DKK1	0
WT1pKTS	DKK1	0
NR5A1	DKK1	0
NR0B1	DKK1	0
CBX2	DKK1	0
SRY	DKK1	0
UGR	SRY	0
WT1mKTS	DKK1	0
CTNNB1	DKK1	0
RSPO1	DKK1	0
DMRT1	DKK1	0
GATA4	SRY	0
SOX9	SRY	0
AMH	WT1mKTS	0
GATA4	NR0B1	0
CBX2	WT1mKTS	0
DMRT1	PGD2	0
SRY	PGD2	0
WT1mKTS	PGD2	0
CTNNB1	PGD2	0
DHH	PGD2	0
RSPO1	PGD2	0
FGF9	PGD2	0
GATA4	DHH	0
WNT4	WT1mKTS	0
GATA4	DKK1	0
UGR	DHH	0
FOXL2	DHH	0
WT1pKTS	DHH	0
NR5A1	DHH	0
NR0B1	DHH	0
DKK1	PGD2	0
WNT4	PGD2	0
CBX2	PGD2	0
AMH	PGD2	0
NR0B1	PGD2	0
NR5A1	PGD2	0
WT1pKTS	PGD2	0
FOXL2	PGD2	0
UGR	PGD2	0
SOX9	PGD2	0
GATA4	PGD2	0
DMRT1	WT1mKTS	0
RSPO1	WT1mKTS	0
DHH	WT1mKTS	0
CTNNB1	WT1mKTS	0
SRY	WT1mKTS	0
DKK1	WT1mKTS	0
SOX9	GATA4	0
