Gene1	Gene2	EdgeWeight
cJun	Gata2	120
Fli1	Eklf	119
cJun	Gfi1	118
Cebpa	Gata1	117
Gata1	cJun	116
Eklf	Eklf	115
Gfi1	Gata2	114
Gata2	Cebpa	113
Fli1	Gata2	112
Fog1	Cebpa	111
Gata1	Gata2	110
Gfi1	cJun	109
Gfi1	Pu1	108
EgrNab	Eklf	107
Cebpa	Eklf	106
Pu1	cJun	105
Scl	Pu1	104
Gata2	cJun	103
Scl	Gfi1	102
Pu1	Eklf	101
Eklf	Pu1	100
cJun	cJun	99
Gata1	Eklf	98
Pu1	Cebpa	97
Eklf	Gata1	96
Eklf	Gfi1	95
Gata1	Cebpa	94
Gata2	Gata2	93
Pu1	Gata1	92
EgrNab	cJun	91
Scl	Fli1	90
Cebpa	cJun	89
Pu1	Gata2	88
EgrNab	Cebpa	87
cJun	Pu1	86
Fog1	Eklf	85
EgrNab	Gfi1	84
Fog1	Pu1	83
Scl	Eklf	82
Fog1	Fog1	81
Fli1	Gfi1	80
Scl	Gata2	79
Scl	Gata1	78
Fog1	Fli1	77
cJun	Cebpa	76
Cebpa	Pu1	75
EgrNab	Fog1	74
Fli1	Scl	73
Gfi1	Scl	72
Cebpa	Cebpa	71
cJun	Gata1	70
Fog1	cJun	69
Fli1	Fog1	68
Fog1	Gata1	67
Gata2	Fli1	66
Gata1	Gata1	65
EgrNab	Gata1	64
Eklf	cJun	63
Gata2	Gfi1	62
Fog1	Gfi1	61
Gfi1	Eklf	60
Gfi1	Cebpa	59
Gata2	Eklf	58
Gata1	Fog1	57
Cebpa	Gata2	56
Gata2	Pu1	55
Fli1	Gata1	54
Pu1	Fog1	53
Eklf	Fli1	52
Gata2	Gata1	51
Cebpa	Fli1	50
EgrNab	Gata2	49
Cebpa	Scl	48
Cebpa	Gfi1	47
Scl	Fog1	46
Pu1	Pu1	45
Gfi1	Fog1	44
Eklf	Cebpa	43
Scl	Cebpa	42
Eklf	Gata2	41
Fli1	cJun	40
Fli1	Cebpa	39
Fog1	Gata2	38
Eklf	Fog1	37
Gata2	Fog1	36
Gata1	Gfi1	35
Fli1	Pu1	34
Gata2	Scl	33
Gfi1	Gata1	32
Fli1	Fli1	31
EgrNab	Pu1	30
cJun	Fog1	29
Gfi1	Gfi1	28
EgrNab	Fli1	27
Pu1	Gfi1	26
EgrNab	EgrNab	25
Scl	cJun	24
Pu1	Fli1	23
Scl	Scl	22
Gfi1	Fli1	21
Gata1	Pu1	20
Gata1	Scl	19
Gata1	Fli1	18
Fog1	Scl	17
Eklf	Scl	16
Pu1	Scl	15
cJun	Eklf	14
EgrNab	Scl	13
Cebpa	Fog1	12
cJun	Scl	11
cJun	Fli1	10
Pu1	EgrNab	9
cJun	EgrNab	8
Gata2	EgrNab	7
Eklf	EgrNab	6
Scl	EgrNab	5
Fli1	EgrNab	4
Cebpa	EgrNab	3
Fog1	EgrNab	2
Gfi1	EgrNab	1
Gata1	EgrNab	0
