Gene1	Gene2	EdgeWeight
Fgf8	Pax6	1.8745256667707
Pax6	Fgf8	1.8745256667707
Sp8	Coup	1.8617559684589118
Coup	Sp8	1.8617559684589118
Sp8	Emx2	1.5560059020182002
Emx2	Sp8	1.5560059020182002
Coup	Emx2	1.1566483583282683
Emx2	Coup	1.1566483583282683
Coup	Fgf8	0.8461620455535765
Fgf8	Coup	0.8461620455535765
Sp8	Fgf8	0.7843895461422595
Fgf8	Sp8	0.7843895461422595
Coup	Pax6	0.6444084151726077
Pax6	Coup	0.6444084151726077
Emx2	Pax6	0.34456164435372194
Pax6	Emx2	0.34456164435372194
Sp8	Pax6	0.31377452913512704
Pax6	Sp8	0.31377452913512704
Fgf8	Emx2	0.2563738864952483
Emx2	Fgf8	0.2563738864952483
