Gene1	Gene2	EdgeWeight
Pax6	Fgf8	0.922589060426275
Coup	Emx2	0.9047367422744591
Sp8	Emx2	0.8199187667545609
Fgf8	Sp8	0.8061803741736171
Sp8	Coup	0.7949602952149459
Coup	Sp8	0.763319736719755
Fgf8	Pax6	0.7150017701970831
Emx2	Coup	0.711857539750677
Sp8	Pax6	0.643713430558686
Emx2	Sp8	0.606922264443878
Sp8	Fgf8	0.535223667250432
Fgf8	Coup	0.4796059636702129
Fgf8	Emx2	0.46279793679035797
Coup	Fgf8	0.4570889966969521
Coup	Pax6	0.42940710593662107
Pax6	Sp8	0.40270108517403297
Pax6	Emx2	0.369448261722351
Emx2	Fgf8	0.35704328337183794
Pax6	Coup	0.3301011882788689
Emx2	Pax6	0.326547125059007
