Gene1	Gene2	EdgeWeight
g4	g3	338.5969166905098
g6	g5	273.40491726551085
g5	g4	272.9116513405282
g4	g5	262.5343338243826
g6	g7	241.10846000266358
g3	g4	228.5962417921228
g3	g2	212.8922684717396
g5	g6	209.88513320591727
g7	g6	207.70465746993358
g2	g1	123.70839363098099
g2	g3	120.12455324055547
g6	g4	108.28193719433081
g1	g2	99.82207188678578
g5	g3	98.06242971785343
g3	g5	82.43792658129601
g4	g6	73.75713172103643
g4	g2	67.44763980130028
g7	g5	57.23984383733989
g5	g7	53.13378944600286
g3	g1	52.9065370791682
g2	g4	37.41292777878724
g1	g7	33.79068345460904
g6	g3	33.74051933238061
g3	g6	33.68203894541898
g7	g4	32.321366427601625
g5	g2	30.01117234623332
g7	g1	29.88024946752923
g4	g7	27.883177677857628
g4	g1	25.415400845700322
g6	g2	21.636068796494218
g6	g1	21.122880577259398
g5	g1	20.966538399361898
g7	g2	15.190778697446856
g3	g7	14.478381828411901
g2	g5	14.210159932704306
g7	g3	12.372403577185151
g1	g3	11.103177441515431
g2	g7	8.605507590455112
g2	g6	7.787738944625892
g1	g6	6.1832997130678375
g1	g4	5.4758754666292635
g1	g5	4.1728185587663695
