Gene1	Gene2	EdgeWeight
Nkx22	Pax6	1.899841123386429
Pax6	Nkx22	1.899841123386429
Nkx61	Dbx2	1.8657227606872109
Dbx2	Nkx61	1.8657227606872109
Nkx62	Dbx1	1.7608999779812522
Dbx1	Nkx62	1.7608999779812522
Pax6	Irx3	1.7449876110693756
Irx3	Pax6	1.7449876110693756
Dbx1	Dbx2	1.7407789084354204
Dbx2	Dbx1	1.7407789084354204
Nkx62	Dbx2	1.711615458880884
Dbx2	Nkx62	1.711615458880884
Olig2	Irx3	1.7001833612773527
Irx3	Olig2	1.7001833612773527
Pax6	Olig2	1.6797409095511198
Olig2	Pax6	1.6797409095511198
Nkx22	Irx3	1.6237047619626912
Irx3	Nkx22	1.6237047619626912
Nkx62	Nkx61	1.592787227280189
Nkx61	Nkx62	1.592787227280189
Dbx1	Nkx61	1.5581190366753717
Nkx61	Dbx1	1.5581190366753717
Nkx22	Olig2	1.4789595007723262
Olig2	Nkx22	1.4789595007723262
Dbx2	Irx3	0.9016281522739146
Irx3	Dbx2	0.9016281522739146
Nkx61	Irx3	0.6339042195933469
Irx3	Nkx61	0.6339042195933469
Dbx1	Irx3	0.5502275571270276
Irx3	Dbx1	0.5502275571270276
Nkx22	Nkx61	0.5322237974512615
Nkx61	Nkx22	0.5322237974512615
Nkx22	Dbx2	0.52609076677519
Dbx2	Nkx22	0.52609076677519
Nkx62	Olig2	0.4959007905833177
Olig2	Nkx62	0.4959007905833177
Pax6	Dbx2	0.4357159259151248
Dbx2	Pax6	0.4357159259151248
Olig2	Dbx2	0.3837087764568376
Dbx2	Olig2	0.3837087764568376
Dbx1	Olig2	0.3747167726467329
Olig2	Dbx1	0.3747167726467329
Nkx62	Pax6	0.34128985051907024
Pax6	Nkx62	0.34128985051907024
Nkx62	Irx3	0.3354479863392482
Irx3	Nkx62	0.3354479863392482
Dbx1	Pax6	0.3121257523147468
Pax6	Dbx1	0.3121257523147468
Nkx62	Nkx22	0.2907217684738825
Nkx22	Nkx62	0.2907217684738825
Pax6	Nkx61	0.28228362780576344
Nkx61	Pax6	0.28228362780576344
Nkx61	Olig2	0.2654601528081361
Olig2	Nkx61	0.2654601528081361
Nkx22	Dbx1	0.24880015574792225
Dbx1	Nkx22	0.24880015574792225
