Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Eklf	Eklf	1.0
Fli1	Fog1	1.0
Scl	Fog1	1.0
Cebpa	Cebpa	1.0
Gata2	Cebpa	1.0
Fli1	Fli1	1.0
Fog1	Scl	1.0
Fli1	Scl	1.0
Scl	Scl	1.0
Pu1	Pu1	1.0
cJun	Pu1	1.0
Cebpa	Gata2	1.0
Gfi1	Gfi1	1.0
Gata2	Gata2	1.0
Pu1	cJun	1.0
cJun	cJun	1.0
EgrNab	EgrNab	1.0
Gata1	Gata1	1.0
Gata2	Gata1	1.0
Gfi1	Gfi1	1.0
Cebpa	Gfi1	1.0
Gfi1	Cebpa	1.0
Cebpa	Cebpa	1.0
Fog1	Fog1	1.0
Fog1	Gata1	1.0
Pu1	Fli1	1.0
Gata2	Fli1	1.0
Gata1	Gata1	1.0
Cebpa	Gata1	1.0
Scl	Gata1	1.0
Gfi1	Gfi1	1.0
Gata2	Gfi1	1.0
Fog1	Fog1	1.0
Scl	Fog1	1.0
Cebpa	Cebpa	1.0
Gata2	Cebpa	1.0
Fli1	Fli1	1.0
Fog1	Scl	1.0
Gata1	Gata1	1.0
Scl	Scl	1.0
Pu1	Pu1	1.0
Gata2	Pu1	1.0
cJun	Pu1	1.0
Eklf	Eklf	1.0
Cebpa	Gata2	1.0
Gata2	Gata2	1.0
Pu1	cJun	1.0
cJun	cJun	1.0
cJun	EgrNab	1.0
Gata2	Cebpa	1.0
Gata2	Eklf	1.0
Pu1	Pu1	1.0
cJun	Pu1	1.0
cJun	cJun	1.0
Gata2	Gata2	1.0
cJun	EgrNab	1.0
Gata1	Gata1	1.0
Gata2	Gata1	1.0
Gfi1	Gfi1	1.0
Gfi1	Pu1	1.0
Cebpa	Gfi1	1.0
Pu1	cJun	1.0
Gfi1	Cebpa	1.0
Cebpa	Cebpa	1.0
Pu1	Pu1	1.0
EgrNab	Pu1	1.0
Pu1	Gfi1	1.0
Gfi1	Pu1	1.0
Gata2	Gata2	1.0
Fog1	Fli1	0.999999
Cebpa	cJun	0.999999
Scl	Eklf	0.9999979999999999
Eklf	Scl	0.9999979999999999
Pu1	Fog1	0.9999959999999999
Eklf	Gata2	0.999993
Scl	Fli1	0.9999870000000001
Gata1	Fli1	0.999965
Cebpa	EgrNab	0.9999620000000001
Gata1	Gfi1	0.9999530000000001
Gata1	Fog1	0.999944
EgrNab	cJun	0.999801
Pu1	EgrNab	0.9996729999999999
Eklf	Gata1	0.999346
cJun	Gata1	0.9984930000000001
Pu1	Eklf	0.9983989999999999
Gata1	Eklf	0.997508
Gata1	Cebpa	0.9964780000000001
Gata1	Scl	0.996244
Fog1	Eklf	0.995886
Pu1	Cebpa	0.995647
Gata1	Pu1	0.995216
Gata2	cJun	0.975223
Gfi1	Gata1	0.9708129999999999
Pu1	Gata2	0.966521
EgrNab	Gata1	0.947261
Gfi1	EgrNab	0.944274
Gfi1	Fli1	0.942048
Fli1	Gata1	0.9405180000000001
cJun	Gata2	0.9074540000000001
cJun	Fog1	0.9057270000000001
Eklf	Pu1	0.894307
Eklf	Fog1	0.887545
Scl	Gfi1	0.879391
Fli1	Cebpa	0.870757
Cebpa	Eklf	0.863405
Fli1	cJun	0.84721
Gata1	cJun	0.845808
Gata2	Scl	0.845317
Scl	Cebpa	0.8384309999999999
Scl	Pu1	0.832471
Gata2	Fog1	0.798655
cJun	Scl	0.754268
Scl	Gata2	0.7225520000000001
Fog1	Gfi1	0.702411
Fli1	Pu1	0.692738
Eklf	Gfi1	0.686193
Cebpa	Fli1	0.675347
Gata1	Gata2	0.668084
EgrNab	Gata2	0.644471
Gfi1	Gata2	0.636333
Gfi1	Fog1	0.60239
Fli1	EgrNab	0.5985050000000001
Pu1	Scl	0.555656
Fog1	Pu1	0.5548810000000001
Fog1	EgrNab	0.552342
Fli1	Gfi1	0.521547
Eklf	Cebpa	0.516675
EgrNab	Scl	0.514095
Fog1	cJun	0.513318
Eklf	cJun	0.488695
Eklf	Fli1	0.488229
cJun	Cebpa	0.482659
Fli1	Eklf	0.480912
Scl	EgrNab	0.48047399999999996
EgrNab	Gfi1	0.47495600000000004
Gfi1	Eklf	0.461845
Scl	cJun	0.4539
Eklf	EgrNab	0.44582
Fli1	Gata2	0.44446800000000003
Fog1	Cebpa	0.4421
Fog1	Gata2	0.441852
EgrNab	Eklf	0.401775
Cebpa	Fog1	0.393306
EgrNab	Fog1	0.376828
EgrNab	Cebpa	0.37097800000000003
Pu1	Gata1	0.369564
EgrNab	Fli1	0.3502
cJun	Eklf	0.303615
Gata2	EgrNab	0.283368
Cebpa	Pu1	0.27563699999999997
Gata1	EgrNab	0.270758
cJun	Fli1	0.208166
Gfi1	cJun	0.10249000000000001
Cebpa	Scl	0.099997
Gfi1	Scl	0.086904
cJun	Gfi1	0.077936
