Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9928846555000503
UGR	CBX2	1.9928846555000503
WT1mKTS	GATA4	1.952245608807317
GATA4	WT1mKTS	1.952245608807317
DMRT1	DKK1	1.9448837780046373
DKK1	DMRT1	1.9448837780046373
WT1pKTS	FOXL2	1.943576588087676
FOXL2	WT1pKTS	1.943576588087676
RSPO1	CTNNB1	1.8995041131316717
CTNNB1	RSPO1	1.8995041131316717
DMRT1	SRY	1.881305676551767
SRY	DMRT1	1.881305676551767
SRY	DKK1	1.8728836865983527
DKK1	SRY	1.8728836865983527
RSPO1	NR5A1	1.8725749304199828
NR5A1	RSPO1	1.8725749304199828
RSPO1	WNT4	1.8566741403771505
WNT4	RSPO1	1.8566741403771505
PGD2	AMH	1.854564370544688
AMH	PGD2	1.854564370544688
FGF9	PGD2	1.8516329109286445
PGD2	FGF9	1.8516329109286445
DHH	PGD2	1.8510120815720084
PGD2	DHH	1.8510120815720084
NR5A1	FOXL2	1.8508317496284663
FOXL2	NR5A1	1.8508317496284663
FGF9	AMH	1.849708339037201
AMH	FGF9	1.849708339037201
DHH	AMH	1.849511055331176
AMH	DHH	1.849511055331176
FGF9	DHH	1.8473125286313048
DHH	FGF9	1.8473125286313048
CTNNB1	FOXL2	1.8441411416291185
FOXL2	CTNNB1	1.8441411416291185
WNT4	NR0B1	1.8313928381951992
NR0B1	WNT4	1.8313928381951992
NR5A1	WT1pKTS	1.8283936603179307
WT1pKTS	NR5A1	1.8283936603179307
WT1mKTS	CBX2	1.8237110505463832
CBX2	WT1mKTS	1.8237110505463832
RSPO1	FOXL2	1.7851484515614726
FOXL2	RSPO1	1.7851484515614726
CTNNB1	WNT4	1.7798233528939835
WNT4	CTNNB1	1.7798233528939835
CBX2	GATA4	1.7686481200553714
GATA4	CBX2	1.7686481200553714
CTNNB1	WT1pKTS	1.7630273865127513
WT1pKTS	CTNNB1	1.7630273865127513
RSPO1	NR0B1	1.748211164461213
NR0B1	RSPO1	1.748211164461213
CTNNB1	NR5A1	1.7369132688738491
NR5A1	CTNNB1	1.7369132688738491
DMRT1	SOX9	1.7312467963625775
SOX9	DMRT1	1.7312467963625775
DKK1	SOX9	1.7288522271566293
SOX9	DKK1	1.7288522271566293
UGR	GATA4	1.7239829054785731
GATA4	UGR	1.7239829054785731
SRY	WT1pKTS	1.7151306415877825
WT1pKTS	SRY	1.7151306415877825
WT1mKTS	UGR	1.7073235762904169
UGR	WT1mKTS	1.7073235762904169
FGF9	SOX9	1.7037393527267652
SOX9	FGF9	1.7037393527267652
DHH	SOX9	1.699960447769449
SOX9	DHH	1.699960447769449
AMH	SOX9	1.6987655603523508
SOX9	AMH	1.6987655603523508
PGD2	SOX9	1.697276049213186
SOX9	PGD2	1.697276049213186
RSPO1	WT1pKTS	1.6122253365477697
WT1pKTS	RSPO1	1.6122253365477697
NR0B1	NR5A1	1.6102530153739234
NR5A1	NR0B1	1.6102530153739234
WT1mKTS	WT1pKTS	1.5802708604455744
WT1pKTS	WT1mKTS	1.5802708604455744
SRY	SOX9	1.5750981348622934
SOX9	SRY	1.5750981348622934
SRY	FOXL2	1.5534658604801277
FOXL2	SRY	1.5534658604801277
CTNNB1	NR0B1	1.5422829368096092
NR0B1	CTNNB1	1.5422829368096092
WT1pKTS	GATA4	1.505918567548824
GATA4	WT1pKTS	1.505918567548824
AMH	NR0B1	1.495050182481528
NR0B1	AMH	1.495050182481528
DHH	DKK1	1.4725501215696306
DKK1	DHH	1.4725501215696306
FGF9	DKK1	1.4698108183448042
DKK1	FGF9	1.4698108183448042
PGD2	NR0B1	1.4506921018691126
NR0B1	PGD2	1.4506921018691126
WNT4	FOXL2	1.442507284335618
FOXL2	WNT4	1.442507284335618
DHH	NR0B1	1.4200993951957868
NR0B1	DHH	1.4200993951957868
DMRT1	PGD2	1.4135747148697495
PGD2	DMRT1	1.4135747148697495
DKK1	AMH	1.4120580354809815
AMH	DKK1	1.4120580354809815
CTNNB1	SRY	1.4111850232380023
SRY	CTNNB1	1.4111850232380023
DMRT1	FGF9	1.4107067912306637
FGF9	DMRT1	1.4107067912306637
FGF9	NR0B1	1.40769133151618
NR0B1	FGF9	1.40769133151618
PGD2	DKK1	1.407688806288688
