Gene1	Gene2	EdgeWeight
g8	g10	0.8825981284228979
g7	g8	0.8811945741062829
g8	g9	0.880150995949337
g8	g12	0.8787418991651629
g9	g10	0.8775948242633499
g9	g12	0.8765671693202479
g6	g8	0.8750332997344381
g6	g7	0.8741373822876659
g9	g11	0.8727079626465809
g7	g10	0.8723580618396031
g8	g11	0.8715973497756121
g7	g9	0.8713698119481801
g10	g11	0.8649754424948509
g9	g13	0.863882603198516
g10	g12	0.8635792720629392
g6	g9	0.862688295118833
g5	g6	0.86179376288279
g6	g10	0.8612608347406658
g7	g11	0.861161322730429
g10	g13	0.8537620074520209
g5	g8	0.8526101999360941
g5	g7	0.8518522055348721
g10	g14	0.850613223866646
g10	g9	0.847867253293116
g11	g12	0.842769212595187
g5	g9	0.840996492995328
g8	g7	0.8387403515916491
g9	g8	0.8383831695247109
g7	g6	0.832252941960112
g11	g10	0.83218523033273
g11	g13	0.83189203540612
g11	g14	0.8312810271391501
g4	g5	0.824838104425438
g8	g13	0.8242378299818199
g4	g6	0.820662964719206
g7	g12	0.819509690564682
g11	g15	0.8177706880426701
g6	g11	0.817395584673555
g9	g14	0.8165210961540441
g6	g5	0.8128070567100899
g4	g8	0.8101042784181229
g4	g7	0.8073545054456089
g12	g11	0.805245174060572
g5	g10	0.8028851965270141
g10	g15	0.795329252296249
g12	g13	0.7908644446793119
g12	g14	0.7813582970928091
g12	g15	0.774015604743112
g4	g9	0.7713026941976179
g5	g4	0.760937298607585
g12	g16	0.760838644882218
g13	g12	0.7597625624822779
g11	g16	0.759199547852359
g3	g4	0.736608916636572
g3	g5	0.733076459299292
g3	g6	0.730121747090451
g8	g14	0.722421561752245
g6	g12	0.7215078089814109
g7	g13	0.718593393791537
g8	g6	0.716914863792129
g3	g7	0.7141378706989878
g9	g15	0.7126592174758671
g10	g8	0.712363601148249
g9	g7	0.711040281302625
g11	g9	0.703455698520408
g5	g11	0.700400842002812
g7	g5	0.6994247805324599
g3	g8	0.692524246484593
g13	g14	0.6801499567513549
g4	g3	0.678379034948045
g13	g15	0.6750638218445421
g4	g10	0.6678139400512829
g13	g16	0.6614007291144761
g10	g16	0.659438803132357
g6	g4	0.6566965014730101
g12	g10	0.6561634863194661
g14	g13	0.652906172916803
g12	g17	0.6455951455359721
g6	g13	0.624373323300737
g13	g17	0.618987798203922
g7	g14	0.618204357799294
g9	g6	0.6159287822062041
g8	g15	0.6046795847024731
g5	g12	0.60403259393432
g10	g7	0.6038048395143261
g8	g5	0.6012740578213239
g11	g8	0.591338245474383
g13	g11	0.583375614412615
g3	g9	0.581162039599307
g11	g17	0.573234766679712
g4	g11	0.5699367389019531
g9	g16	0.5653744867399471
g7	g4	0.5609335956138111
g5	g3	0.559333878893888
g12	g9	0.5543910733754399
g6	g14	0.530168182923156
g10	g6	0.520935443101721
g5	g13	0.517083471843718
g7	g15	0.511298628245331
g9	g5	0.509322938901039
g15	g14	0.506326020245646
g14	g15	0.506326020245646
g11	g7	0.503164438371389
g13	g18	0.503072256573112
g3	g10	0.48965157771151496
g4	g12	0.486920029418488
g14	g16	0.483667726182483
g10	g17	0.48305392522461804
g8	g4	0.48266155451431103
g6	g3	0.48155459873282
g13	g10	0.480122770947537
g8	g16	0.47929563842002293
g14	g17	0.47460809358288897
g14	g12	0.47269076282509603
g12	g8	0.47051855405032106
g12	g18	0.46895033419777704
g14	g18	0.44293624859493896
g6	g15	0.44275242756721794
g2	g4	0.44268673739173703
g2	g3	0.44231662213404
g5	g14	0.437187087811371
g11	g6	0.432046145841498
g10	g5	0.42870726502872997
g2	g5	0.427076395253867
g2	g6	0.421310997810051
g4	g13	0.41821893577759206
g3	g11	0.41378000785641794
g7	g3	0.409880535478106
g13	g9	0.408979027027065
g7	g16	0.407663009395805
g9	g4	0.40489793553105397
g9	g17	0.404833189973278
g12	g7	0.4017790227637629
g2	g7	0.399499776552075
g3	g2	0.382748424891367
g11	g18	0.3827305731213279
g14	g11	0.36463015280741
g5	g15	0.36437253685355
g3	g12	0.353745811518005
g11	g5	0.35321660733022703
g15	g18	0.352685111953623
g4	g14	0.352615072083232
g8	g3	0.351484173972136
g6	g16	0.34975079745160803
g8	g17	0.34365680037064394
g12	g6	0.342835037403334
g13	g8	0.34256806468543893
g10	g4	0.342165886143664
g10	g18	0.320880679053536
g2	g8	0.316610668614875
g15	g16	0.31635951824846004
g15	g17	0.313084921530299
g3	g13	0.306171456673776
g14	g10	0.303238745641079
g9	g3	0.300172692186156
g4	g2	0.295075639751133
g13	g7	0.294401885717694
g4	g15	0.293615458974961
g7	g17	0.29174170997143395
g5	g16	0.288654005720082
g11	g4	0.284642322318578
g12	g5	0.28036969016023305
g9	g18	0.270442282632129
g15	g13	0.264670116834471
g3	g14	0.263956125695897
g2	g9	0.258412747994467
g10	g3	0.257305974544365
g13	g6	0.25259112500363895
g14	g9	0.252243257780728
g6	g17	0.251276766207982
g5	g2	0.24601938676599897
g4	g16	0.23423465625883702
g8	g18	0.226564589876798
g12	g4	0.222242555857881
