Gene1	Gene2	EdgeWeight
cJun	cJun	120
Gata1	Pu1	119
Fli1	Eklf	118
Scl	Eklf	117
Cebpa	Gata1	116
Eklf	Eklf	115
Fog1	Gata1	114
cJun	Pu1	113
Cebpa	Eklf	112
Pu1	Pu1	111
Pu1	cJun	110
Gata2	Pu1	109
Scl	Gfi1	108
Gfi1	Scl	107
Gfi1	Eklf	106
Gata2	Gata1	105
Pu1	Gata2	104
Eklf	Scl	103
Gata1	Fli1	102
Fog1	Eklf	101
EgrNab	Gata2	100
EgrNab	cJun	99
Fog1	Gfi1	98
Scl	Fog1	97
Eklf	Gfi1	96
EgrNab	Eklf	95
Gata2	Eklf	94
Gata1	Cebpa	93
Gata1	Gata1	92
Eklf	Cebpa	91
Gata2	Scl	90
Eklf	Gata2	89
Fog1	Scl	88
EgrNab	Gfi1	87
Fli1	Gata1	86
Gfi1	Gata1	85
cJun	Gfi1	84
Fli1	Fog1	83
Fog1	Fli1	82
Gfi1	Cebpa	81
cJun	Gata1	80
Pu1	Gata1	79
Gfi1	Gfi1	78
Gfi1	Pu1	77
Gata2	Gata2	76
Cebpa	Gata2	75
EgrNab	Fli1	74
Cebpa	Fli1	73
Scl	Pu1	72
Fli1	Scl	71
Pu1	Gfi1	70
Fli1	Cebpa	69
Fli1	Gata2	68
Gata1	Gata2	67
EgrNab	Pu1	66
Gfi1	Gata2	65
Fog1	Cebpa	64
cJun	Cebpa	63
cJun	Eklf	62
Pu1	Scl	61
Cebpa	Scl	60
Gata1	Scl	59
Gata1	Eklf	58
Gata2	Gfi1	57
Fli1	Gfi1	56
Eklf	Gata1	55
Eklf	Pu1	54
Scl	Scl	53
Pu1	Fli1	52
Cebpa	Gfi1	51
Fli1	Fli1	50
Scl	Gata2	49
Cebpa	Pu1	48
Fli1	Pu1	47
Scl	Fli1	46
cJun	Gata2	45
Fog1	Fog1	44
Cebpa	Cebpa	43
EgrNab	Gata1	42
Gata2	Fli1	41
Fog1	Gata2	40
Scl	Gata1	39
EgrNab	Fog1	38
Gata1	Gfi1	37
Pu1	Cebpa	36
Cebpa	cJun	35
Gata2	Fog1	34
EgrNab	Cebpa	33
Gata2	Cebpa	32
Scl	Cebpa	31
Gfi1	cJun	30
EgrNab	Scl	29
Eklf	Fog1	28
Fog1	Pu1	27
Gata1	Fog1	26
Eklf	Fli1	25
Gfi1	Fli1	24
cJun	Fog1	23
Gata2	cJun	22
Gfi1	Fog1	21
Scl	cJun	20
Cebpa	Fog1	19
cJun	Scl	18
cJun	Fli1	17
Fli1	cJun	16
Pu1	Eklf	15
Pu1	Fog1	14
Eklf	cJun	13
Gata1	cJun	12
Fog1	cJun	11
EgrNab	EgrNab	10
Cebpa	EgrNab	9
cJun	EgrNab	8
Gata1	EgrNab	7
Gata2	EgrNab	6
Eklf	EgrNab	5
Pu1	EgrNab	4
Scl	EgrNab	3
Fli1	EgrNab	2
Fog1	EgrNab	1
Gfi1	EgrNab	0
