Gene1	Gene2	EdgeWeight
g7	g6	1.9694099695003109
g6	g7	1.9694099695003109
g2	g1	1.9489164999537187
g1	g2	1.9489164999537187
g8	g4	1.9362843579019693
g4	g8	1.9362843579019693
g3	g2	1.849843230430121
g2	g3	1.849843230430121
g5	g4	1.6029591506137773
g4	g5	1.6029591506137773
g3	g5	1.551607853061666
g5	g3	1.551607853061666
g3	g4	1.3466243646853693
g4	g3	1.3466243646853693
g5	g8	1.1543838179557917
g8	g5	1.1543838179557917
g8	g6	1.1025253405312334
g6	g8	1.1025253405312334
g5	g6	1.0845753798459583
g6	g5	1.0845753798459583
g4	g6	1.0613334799540972
g6	g4	1.0613334799540972
g5	g1	0.985747119270744
g1	g5	0.985747119270744
g5	g7	0.9629745662565128
g7	g5	0.9629745662565128
g1	g7	0.9328322738128728
g7	g1	0.9328322738128728
g7	g4	0.9218725606944684
g4	g7	0.9218725606944684
g1	g6	0.891508829150645
g6	g1	0.891508829150645
g8	g1	0.8460714540818675
g1	g8	0.8460714540818675
g2	g6	0.7326371885871882
g6	g2	0.7326371885871882
g1	g4	0.5917833629463611
g4	g1	0.5917833629463611
g3	g1	0.5543553304468194
g1	g3	0.5543553304468194
g2	g7	0.5438141981695009
g7	g2	0.5438141981695009
g3	g8	0.5203691342595009
g8	g3	0.5203691342595009
g8	g7	0.4369365057641813
g7	g8	0.4369365057641813
g3	g6	0.32344454826975355
g6	g3	0.32344454826975355
g2	g8	0.2901667681658252
g8	g2	0.2901667681658252
g2	g4	0.23663654090039804
g4	g2	0.23663654090039804
g3	g7	0.2263037901870078
g7	g3	0.2263037901870078
g2	g5	0.2065591965363272
g5	g2	0.2065591965363272
