Gene1	Gene2	EdgeWeight
g1	g2	63
g5	g2	63
g4	g2	63
g5	g5	62
g2	g7	62
g8	g7	61
g6	g1	61
g7	g7	60
g6	g8	60
g6	g2	59
g8	g3	59
g1	g4	59
g2	g3	58
g7	g3	58
g3	g4	58
g8	g2	57
g7	g1	57
g1	g1	56
g2	g5	55
g4	g7	55
g5	g7	54
g4	g1	54
g3	g5	53
g3	g6	53
g6	g7	52
g7	g2	52
g5	g3	51
g3	g3	50
g4	g4	49
g6	g6	49
g3	g2	48
g5	g4	47
g4	g3	47
g3	g1	45
g1	g5	44
g5	g8	43
g1	g7	42
g6	g3	42
g5	g1	41
g4	g6	41
g1	g3	40
g2	g6	39
g2	g1	39
g7	g5	37
g4	g5	37
g8	g1	36
g6	g4	35
g8	g5	31
g7	g4	30
g3	g8	30
g5	g6	29
g2	g4	29
g8	g4	28
g4	g8	26
g7	g8	26
g2	g2	25
g2	g8	25
g6	g5	18
g8	g8	16
g1	g8	9
g8	g6	6
g1	g6	5
g3	g7	4
g7	g6	2
