Gene1	Gene2	EdgeWeight
g8	g9	0.8943629656520171
g9	g10	0.892216266568897
g10	g12	0.8909049812188141
g9	g11	0.8906016420452909
g7	g9	0.8890302932576222
g8	g10	0.8882417485263822
g10	g11	0.8877087586737781
g7	g8	0.886953090766052
g11	g12	0.884220431258647
g6	g7	0.8804779196653659
g9	g12	0.8751276431416659
g11	g13	0.8710082664678991
g6	g8	0.870333738133366
g8	g11	0.8701523410428609
g10	g13	0.869218313022205
g11	g10	0.8665350478348129
g7	g10	0.864697848453822
g10	g9	0.8607268657023421
g12	g11	0.860262420052903
g12	g14	0.8570543659856931
g12	g13	0.856301548434924
g5	g7	0.852467384019488
g6	g9	0.852241953725891
g5	g6	0.8512082627652241
g8	g7	0.8502909236077009
g9	g8	0.8496914109140471
g11	g14	0.846983429725765
g13	g12	0.837497491656521
g12	g15	0.833318721801918
g5	g8	0.8282472166715121
g13	g15	0.8260964576658091
g7	g6	0.82035588801396
g13	g14	0.8146290345560591
g4	g6	0.804811304251453
g4	g5	0.8013783206858441
g6	g5	0.8009006022753209
g8	g12	0.7981729494113091
g9	g13	0.793519373018025
g10	g14	0.7888389010143679
g7	g11	0.7884683908102879
g14	g13	0.785067989327369
g4	g7	0.7806503416095979
g13	g16	0.7775665768796299
g11	g15	0.7645209897254509
g6	g10	0.763205375895039
g14	g15	0.756079982689447
g12	g10	0.7514302414477241
g5	g4	0.7512336830698241
g11	g9	0.7443873112739241
g10	g8	0.743418951497003
g14	g16	0.7417656610933689
g5	g9	0.73797498323727
g9	g7	0.736585438672373
g12	g16	0.725326651820858
g3	g4	0.7223554582402142
g15	g14	0.718683480015054
g3	g5	0.717985215409024
g8	g6	0.716948338910811
g13	g11	0.7089480233206842
g8	g13	0.6997598488256029
g7	g5	0.6991994580471469
g7	g12	0.6991241251297541
g3	g6	0.6979815683248148
g4	g8	0.6943894966964279
g9	g14	0.6850112622548961
g4	g3	0.676132342221092
g14	g17	0.6723480094064801
g10	g15	0.671991915638109
g6	g11	0.667482483121556
g5	g10	0.6587277711157701
g13	g17	0.655252803284635
g14	g12	0.649907816990519
g11	g8	0.64597702182404
g6	g4	0.6449638560090689
g10	g7	0.643429262243974
g12	g9	0.6354800913506011
g11	g16	0.633082791129535
g16	g15	0.630217115384064
g15	g16	0.630217115384064
g9	g6	0.6209150199989489
