Gene1	Gene2	EdgeWeight
SOX9	WNT4	360
WT1pKTS	RSPO1	359
SOX9	RSPO1	358
AMH	AMH	357
NR0B1	WT1mKTS	356
CTNNB1	CBX2	355
DHH	DHH	354
UGR	UGR	353
PGD2	WNT4	352
DHH	WNT4	351
FGF9	FGF9	350
FGF9	WNT4	349
WT1mKTS	WT1pKTS	348
RSPO1	CTNNB1	347
AMH	WNT4	346
UGR	RSPO1	345
SRY	SRY	344
GATA4	NR0B1	343
RSPO1	SOX9	342
WNT4	SOX9	341
CTNNB1	NR0B1	340
DKK1	DKK1	339
SRY	CTNNB1	338
FOXL2	CTNNB1	337
WT1pKTS	GATA4	336
SOX9	FGF9	335
DMRT1	SRY	334
WNT4	RSPO1	333
NR5A1	WNT4	332
CTNNB1	RSPO1	331
DHH	NR5A1	330
CBX2	RSPO1	329
SRY	UGR	328
WT1mKTS	WNT4	327
DMRT1	DMRT1	326
NR0B1	SOX9	325
NR0B1	SRY	324
RSPO1	CBX2	323
UGR	NR0B1	322
AMH	CBX2	321
WT1pKTS	NR0B1	320
PGD2	NR5A1	319
SRY	NR5A1	318
AMH	NR5A1	317
WNT4	WT1mKTS	316
WNT4	SRY	315
NR0B1	GATA4	314
FGF9	NR5A1	313
PGD2	CBX2	312
SRY	RSPO1	311
WT1mKTS	WT1mKTS	310
NR5A1	RSPO1	309
DMRT1	WT1pKTS	308
AMH	FGF9	307
CBX2	SRY	306
UGR	WT1mKTS	305
FOXL2	GATA4	304
WT1mKTS	GATA4	303
UGR	CTNNB1	302
SOX9	CBX2	301
DMRT1	RSPO1	300
RSPO1	NR5A1	299
CTNNB1	UGR	298
GATA4	RSPO1	297
SRY	CBX2	296
DKK1	SOX9	295
DKK1	RSPO1	294
GATA4	SRY	293
DKK1	SRY	292
GATA4	UGR	291
NR5A1	UGR	290
DKK1	NR5A1	289
WNT4	NR5A1	288
SRY	WT1mKTS	287
CBX2	CBX2	286
WNT4	DMRT1	285
WNT4	DKK1	284
UGR	WNT4	283
CTNNB1	SRY	282
CBX2	DMRT1	281
PGD2	SOX9	280
GATA4	GATA4	279
CBX2	DKK1	278
DHH	SOX9	277
CBX2	UGR	276
AMH	SOX9	275
PGD2	NR0B1	274
WT1pKTS	WT1mKTS	273
UGR	CBX2	272
CBX2	WNT4	271
FOXL2	RSPO1	270
NR0B1	AMH	269
WNT4	CBX2	268
WT1pKTS	WT1pKTS	267
NR5A1	PGD2	266
CTNNB1	NR5A1	265
AMH	WT1pKTS	264
WT1pKTS	CBX2	263
FGF9	WT1mKTS	262
CBX2	NR0B1	261
SOX9	NR0B1	260
DMRT1	WT1mKTS	259
DHH	WT1pKTS	258
RSPO1	UGR	257
FOXL2	FGF9	256
PGD2	PGD2	255
DHH	CBX2	254
GATA4	WT1pKTS	253
SRY	NR0B1	252
NR5A1	CTNNB1	251
CBX2	CTNNB1	250
SOX9	WT1pKTS	249
GATA4	WT1mKTS	248
FOXL2	UGR	247
WT1mKTS	NR0B1	246
FOXL2	WT1mKTS	245
FGF9	SOX9	244
NR0B1	CBX2	243
DHH	DKK1	242
WT1pKTS	UGR	241
GATA4	NR5A1	240
DKK1	WT1pKTS	239
WT1pKTS	NR5A1	238
NR5A1	DMRT1	237
WT1mKTS	CTNNB1	236
NR0B1	WNT4	235
RSPO1	WNT4	234
SOX9	DKK1	233
FOXL2	AMH	232
DMRT1	FGF9	231
GATA4	CTNNB1	230
UGR	SRY	229
CTNNB1	GATA4	228
FGF9	UGR	227
NR5A1	DHH	226
DHH	WT1mKTS	225
FOXL2	SOX9	224
RSPO1	DKK1	223
DMRT1	SOX9	222
CTNNB1	WNT4	221
NR5A1	WT1pKTS	220
RSPO1	SRY	219
GATA4	WNT4	218
CTNNB1	WT1pKTS	217
PGD2	DHH	216
DMRT1	NR5A1	215
WT1mKTS	SRY	214
RSPO1	DMRT1	213
SOX9	DMRT1	212
PGD2	WT1mKTS	211
NR0B1	DMRT1	210
NR5A1	NR0B1	209
SRY	SOX9	208
WT1pKTS	SRY	207
WT1mKTS	UGR	206
UGR	GATA4	205
CBX2	GATA4	204
FGF9	CBX2	203
DKK1	WNT4	202
NR5A1	DKK1	201
CTNNB1	DMRT1	200
FOXL2	WNT4	199
AMH	PGD2	198
PGD2	WT1pKTS	197
WT1mKTS	CBX2	196
CBX2	NR5A1	195
PGD2	DKK1	194
DMRT1	CTNNB1	193
UGR	DMRT1	192
PGD2	GATA4	191
DKK1	PGD2	190
AMH	SRY	189
FGF9	GATA4	188
NR0B1	NR5A1	187
CTNNB1	DKK1	186
CTNNB1	CTNNB1	185
NR0B1	WT1pKTS	184
DKK1	GATA4	183
DMRT1	WNT4	182
FGF9	DHH	181
CBX2	WT1pKTS	180
PGD2	UGR	179
FGF9	AMH	178
WT1mKTS	RSPO1	177
SOX9	NR5A1	176
AMH	UGR	175
WT1mKTS	FGF9	174
FGF9	WT1pKTS	173
NR5A1	FGF9	172
WT1pKTS	WNT4	171
FOXL2	WT1pKTS	170
WT1pKTS	DKK1	169
DHH	NR0B1	168
DHH	UGR	167
DHH	AMH	166
FOXL2	NR5A1	165
SRY	GATA4	164
DKK1	DMRT1	163
WNT4	DHH	162
UGR	DKK1	161
NR0B1	UGR	160
WT1mKTS	NR5A1	159
AMH	WT1mKTS	158
GATA4	DKK1	157
WNT4	PGD2	156
FOXL2	DMRT1	155
DMRT1	DKK1	154
SRY	WNT4	153
WT1mKTS	AMH	152
DHH	PGD2	151
PGD2	SRY	150
RSPO1	DHH	149
NR0B1	DKK1	148
NR5A1	SOX9	147
FGF9	DKK1	146
WNT4	FGF9	145
FOXL2	SRY	144
FGF9	SRY	143
DKK1	AMH	142
DKK1	FGF9	141
GATA4	PGD2	140
RSPO1	PGD2	139
GATA4	CBX2	138
DKK1	UGR	137
NR0B1	FGF9	136
RSPO1	FGF9	135
CBX2	WT1mKTS	134
DKK1	WT1mKTS	133
FGF9	PGD2	132
FOXL2	CBX2	131
FOXL2	DKK1	130
DKK1	CTNNB1	129
UGR	WT1pKTS	128
NR5A1	AMH	127
WNT4	AMH	126
UGR	NR5A1	125
FGF9	NR0B1	124
DKK1	NR0B1	123
DKK1	CBX2	122
SOX9	SRY	121
SOX9	WT1mKTS	120
DHH	RSPO1	119
DMRT1	CBX2	118
WNT4	WT1pKTS	117
DMRT1	NR0B1	116
FGF9	DMRT1	115
NR5A1	NR5A1	114
WT1mKTS	SOX9	113
SOX9	DHH	112
DMRT1	GATA4	111
DMRT1	UGR	110
WT1pKTS	CTNNB1	109
AMH	GATA4	108
SRY	DMRT1	107
NR0B1	DHH	106
RSPO1	RSPO1	105
NR5A1	CBX2	104
FOXL2	NR0B1	103
DMRT1	AMH	102
CTNNB1	WT1mKTS	101
NR0B1	NR0B1	100
SOX9	CTNNB1	99
RSPO1	AMH	98
SRY	DKK1	97
SOX9	PGD2	96
RSPO1	WT1pKTS	95
GATA4	AMH	94
AMH	DMRT1	93
SOX9	UGR	92
DHH	DMRT1	91
WT1pKTS	PGD2	90
AMH	NR0B1	89
PGD2	RSPO1	88
NR5A1	SRY	87
WT1pKTS	SOX9	86
AMH	DKK1	85
PGD2	AMH	84
NR0B1	PGD2	83
