Gene1	Gene2	EdgeWeight
g8	g7	63
g8	g3	63
g1	g1	62
g2	g7	62
g5	g2	62
g8	g2	61
g7	g3	61
g4	g2	61
g1	g4	60
g3	g4	60
g7	g2	59
g4	g1	59
g7	g7	58
g5	g1	58
g2	g3	58
g3	g2	56
g7	g1	56
g6	g2	55
g1	g2	55
g3	g6	54
g2	g5	53
g6	g1	53
g3	g3	52
g3	g5	51
g4	g3	50
g6	g8	50
g5	g6	49
g5	g3	48
g6	g7	47
g2	g8	46
g4	g7	45
g4	g4	45
g3	g1	44
g6	g3	43
g1	g5	43
g1	g3	42
g1	g7	41
g2	g1	40
g7	g5	40
g6	g6	40
g5	g4	38
g4	g8	38
g8	g1	38
g3	g8	35
g2	g6	33
g5	g8	32
g5	g7	31
g6	g4	30
g4	g5	30
g6	g5	29
g8	g5	29
g8	g4	27
g2	g2	27
g7	g8	23
g4	g6	22
g7	g4	22
g5	g5	21
g8	g8	20
g1	g8	19
g2	g4	16
g7	g6	8
g8	g6	7
g3	g7	6
g1	g6	1
