Gene1	Gene2	EdgeWeight
Gata1	Eklf	120
Gfi1	Pu1	120
EgrNab	EgrNab	120
Gata1	Gata2	120
Eklf	cJun	119
Gata2	Gata1	119
Scl	Gfi1	119
Fli1	Cebpa	119
Cebpa	Pu1	118
Pu1	cJun	118
Fli1	Gfi1	118
EgrNab	Pu1	118
Cebpa	cJun	117
Gata1	Gfi1	117
Pu1	Pu1	117
Fog1	Cebpa	116
cJun	EgrNab	116
Gata2	Eklf	116
cJun	Gata2	116
Scl	Gata2	115
Pu1	EgrNab	115
Eklf	Gfi1	115
Gata2	Gfi1	115
Fog1	Gfi1	114
Gfi1	cJun	114
Fog1	Fli1	114
Cebpa	EgrNab	113
Gata1	cJun	113
Scl	Fli1	113
Fog1	Gata2	112
EgrNab	Gfi1	112
Scl	Pu1	112
Gata2	EgrNab	112
Eklf	Gata2	111
Eklf	Pu1	111
cJun	Gata1	111
Gata2	Cebpa	111
Fog1	Pu1	110
cJun	cJun	109
Gfi1	Cebpa	109
Scl	cJun	108
Gata2	Fli1	107
Gata1	Cebpa	107
Cebpa	Gata2	107
Eklf	Fli1	106
Eklf	Cebpa	106
Eklf	EgrNab	105
cJun	Cebpa	105
Eklf	Eklf	105
Cebpa	Cebpa	104
Gata2	Gata2	103
Cebpa	Fli1	103
Gfi1	Gfi1	102
EgrNab	Gata1	102
Fli1	Gata2	102
EgrNab	Cebpa	100
Fog1	cJun	100
EgrNab	Eklf	99
Gfi1	Gata2	99
Pu1	Gata1	98
Pu1	Gata2	98
Fog1	Eklf	97
Pu1	Cebpa	96
EgrNab	Gata2	95
Fog1	EgrNab	94
Gfi1	Eklf	94
Fli1	cJun	93
Gata1	Gata1	92
Fli1	Fli1	91
Scl	Cebpa	91
Gata1	Fog1	89
Cebpa	Eklf	89
Scl	Gata1	88
Gata2	cJun	88
Gata1	EgrNab	88
Fli1	Gata1	87
Gata1	Pu1	87
cJun	Gfi1	86
Gfi1	Gata1	86
Pu1	Gfi1	85
Fli1	Pu1	85
EgrNab	Fog1	84
Scl	Scl	83
EgrNab	cJun	83
Fli1	EgrNab	83
Gata2	Pu1	80
Gfi1	EgrNab	80
Fli1	Eklf	79
Cebpa	Gata1	78
Scl	Eklf	77
Eklf	Fog1	76
Pu1	Eklf	73
cJun	Pu1	73
Cebpa	Gfi1	71
Eklf	Gata1	71
Scl	EgrNab	71
Gata2	Fog1	69
Pu1	Scl	66
Pu1	Fog1	63
Pu1	Fli1	62
Cebpa	Scl	61
cJun	Fli1	59
cJun	Scl	57
EgrNab	Fli1	57
Fog1	Fog1	55
Fli1	Scl	54
Fog1	Gata1	54
Gata2	Scl	53
Scl	Fog1	47
Fli1	Fog1	44
EgrNab	Scl	43
Gfi1	Fli1	42
Cebpa	Fog1	40
Gata1	Scl	39
cJun	Eklf	39
Eklf	Scl	36
cJun	Fog1	36
Gata1	Fli1	34
Fog1	Scl	33
Gfi1	Scl	32
Gfi1	Fog1	29
