Gene1	Gene2	EdgeWeight
UGR	UGR	40.6218275173507
WNT4	UGR	39.92784828967729
CBX2	UGR	35.6347686969117
SRY	UGR	28.2668903314638
WT1pKTS	UGR	27.611165238703602
NR0B1	UGR	22.193583502925897
UGR	CBX2	20.4964741903655
WNT4	CBX2	20.3961426396775
WNT4	NR0B1	19.9291635500034
SRY	SRY	19.2969349848144
DMRT1	UGR	18.978285797686
UGR	SRY	18.616426292425
DKK1	UGR	17.714530804677
WNT4	WNT4	17.0406926899313
RSPO1	UGR	16.997209350144402
UGR	NR0B1	16.8359525578292
UGR	WNT4	16.7358579672342
CBX2	CBX2	16.2971286716333
WT1mKTS	UGR	15.9722265886799
SRY	CBX2	15.3712878316575
CTNNB1	UGR	15.3253423700942
WNT4	WT1mKTS	15.2809241625787
UGR	WT1mKTS	15.108921871181801
GATA4	UGR	13.8337418063506
NR0B1	CBX2	13.1557450583673
NR0B1	SRY	13.149321979749804
CBX2	WT1mKTS	12.3876667321647
WNT4	SRY	11.971710087972696
WNT4	WT1pKTS	11.962384553264199
CBX2	NR0B1	11.629738086114301
DMRT1	WNT4	11.2945051001537
RSPO1	SRY	11.2532175583775
UGR	WT1pKTS	11.068799483102099
WT1pKTS	WNT4	11.065323204395304
RSPO1	NR0B1	10.900963567836799
DKK1	WNT4	10.7064756938145
UGR	SOX9	10.6719791607364
CBX2	WNT4	10.659039475923601
DMRT1	NR0B1	10.422284652855
SRY	WNT4	10.3895403704019
CTNNB1	SRY	10.184893084226099
WNT4	SOX9	10.0168061704396
DMRT1	SOX9	9.87670199162031
DKK1	NR0B1	9.68959588247399
UGR	RSPO1	9.59982049189425
FGF9	UGR	9.410637560969018
WNT4	GATA4	9.375757151661071
SRY	WT1pKTS	9.30773284839708
WT1mKTS	WT1mKTS	9.24277346841301
RSPO1	WT1pKTS	9.23272900532294
WT1pKTS	WT1mKTS	9.16668367950407
CBX2	GATA4	8.9577449361736
AMH	UGR	8.95183706614659
NR5A1	UGR	8.910919577627801
WT1pKTS	CBX2	8.897550048854301
DHH	UGR	8.79005874190252
SRY	RSPO1	8.762232179259112
UGR	GATA4	8.75114144659292
DMRT1	CBX2	8.64858739657797
DKK1	SOX9	8.58344618655413
CBX2	SRY	8.529503259746459
WT1pKTS	NR0B1	8.31125540281206
CTNNB1	WNT4	8.29473013114605
DKK1	CBX2	8.12787488853379
PGD2	UGR	8.10231830206508
NR0B1	NR0B1	7.96710867579378
CTNNB1	WT1pKTS	7.8572990814112496
FOXL2	UGR	7.559904119891359
NR5A1	SOX9	7.51135385124949
SRY	NR0B1	7.32477512906257
RSPO1	CBX2	7.2372173135144
NR0B1	RSPO1	7.19747467227327
NR5A1	FOXL2	7.19278159015992
DMRT1	WT1pKTS	7.05352839012609
RSPO1	WNT4	7.022802775414151
WNT4	RSPO1	6.998512666931631
CTNNB1	NR0B1	6.95802955562343
NR5A1	PGD2	6.92740116862805
WT1pKTS	WT1pKTS	6.9132348467353
NR0B1	WT1pKTS	6.89047199538355
CTNNB1	FOXL2	6.67898128199023
WT1pKTS	SOX9	6.60440261382771
CTNNB1	CBX2	6.5915826199042495
DKK1	WT1pKTS	6.57602332403384
NR5A1	WT1pKTS	6.23889908335983
RSPO1	SOX9	6.1644955600802005
DHH	WNT4	6.09610572734208
NR5A1	GATA4	6.063066223779
FGF9	WNT4	6.040909658114259
GATA4	GATA4	5.96194655255741
SRY	FOXL2	5.924278033360161
WT1mKTS	WNT4	5.90494563724475
WT1pKTS	SRY	5.898456314366291
DMRT1	DMRT1	5.85455855134296
DKK1	WT1mKTS	5.85136120898893
DMRT1	WT1mKTS	5.77841424167383
CBX2	WT1pKTS	5.74183389355513
NR0B1	WNT4	5.734874121293951
RSPO1	CTNNB1	5.6586461317968295
PGD2	WNT4	5.6469265179372
WT1pKTS	GATA4	5.62672485656389
SRY	NR5A1	5.45435170123499
RSPO1	FOXL2	5.416262272705881
CBX2	RSPO1	5.31658823785639
