Gene1	Gene2	EdgeWeight
Gfi1	Cebpa	278.98908087668906
Cebpa	Gfi1	258.45047736246374
EgrNab	cJun	208.20388970942238
Fli1	Eklf	168.44830357503218
Eklf	Fli1	155.30685572057573
Gfi1	cJun	153.63338416632868
Fog1	Gata1	146.04207228836492
Cebpa	EgrNab	145.59632952716484
Fog1	Fli1	134.8477125062464
Pu1	Gata1	133.75982398170126
Gata1	Pu1	133.67373555533956
cJun	EgrNab	132.79619402609023
Scl	Fog1	132.54121782335673
Pu1	Fli1	130.26500255370993
EgrNab	Gfi1	130.1372404414398
cJun	Gfi1	129.4625684046368
Gfi1	EgrNab	128.2872195953505
Gata1	Gata2	126.00756810908855
Pu1	Gata2	125.47778353067005
Gata1	Eklf	123.41526853363796
Scl	Eklf	122.98259109565531
Pu1	Eklf	122.33698809148468
Cebpa	cJun	115.1843403915457
Scl	Fli1	115.17404226418738
cJun	Cebpa	108.9098243711546
EgrNab	Cebpa	104.88509563904036
Gata1	Fli1	101.68266527501743
Fog1	Pu1	96.08336995062729
Fog1	Eklf	95.59246751555693
Gata1	Scl	93.59073709346085
Fog1	Scl	88.58687410523468
Scl	Gata1	88.56909113391045
Eklf	Gata2	86.5535683744933
Scl	Pu1	83.35769474616612
Pu1	Fog1	81.80867095299227
Pu1	Scl	79.67364572857905
Fli1	Gata2	76.11521359608949
Gata1	Fog1	71.92200555703542
Scl	Gata2	71.81960239874968
Cebpa	Gata2	69.41697186438371
Fog1	Gata2	68.94237676220547
Fli1	Gata1	61.04415530534988
Gata2	Eklf	57.21247619819109
Eklf	Gata1	51.64392189629231
Gata2	Pu1	50.382724512317246
Fog1	Cebpa	49.16304832376764
Fog1	Gfi1	48.06757251240943
Fli1	Fog1	47.47353936410948
Gfi1	Gata2	46.3474667541024
Eklf	Scl	45.398999857217646
Fli1	Pu1	45.252793987261676
Eklf	Fog1	43.43760061515714
cJun	Fli1	43.35130709888879
Pu1	cJun	43.129868118560715
Fli1	Scl	41.95686391458328
Eklf	Pu1	41.300558564126774
Cebpa	Fli1	39.84703435190455
Pu1	Gfi1	39.03102518686957
Scl	Cebpa	38.64060015407141
Gata2	Fli1	36.989482915437776
Cebpa	Pu1	36.67878059556149
Gata2	Gata1	35.75686441925003
Gfi1	Fli1	33.99269662587501
Cebpa	Gata1	32.51280324192048
Cebpa	Eklf	32.45994384842783
Cebpa	Fog1	30.54182967230945
Pu1	EgrNab	30.33585229131409
cJun	Fog1	30.228105078099443
Fog1	cJun	29.87486928944437
Gata1	cJun	28.753661137967587
Gata1	Cebpa	28.619358992176963
Gfi1	Eklf	28.52042987531747
Scl	Gfi1	26.30090508338731
Gfi1	Fog1	26.168473195292894
Gata1	Gfi1	26.133667862562252
Gfi1	Scl	25.73918888844351
EgrNab	Pu1	25.673810271102873
Gata1	EgrNab	25.53522266152872
Pu1	Cebpa	24.82501351045371
Cebpa	Scl	24.796045687210196
EgrNab	Gata2	24.548793914514928
Fli1	Gfi1	24.49851998499141
Gfi1	Gata1	23.88097559635909
Scl	cJun	23.768890184212474
EgrNab	Gata1	23.603878271133198
cJun	Gata1	23.186413865718407
Gfi1	Pu1	22.434611666886987
cJun	Pu1	22.16192015060988
EgrNab	Scl	22.154704292879025
cJun	Gata2	21.770654695702472
Scl	EgrNab	21.10428943509602
EgrNab	Eklf	21.01600990115113
cJun	Eklf	21.015521365545407
cJun	Scl	20.672330826091162
Fog1	EgrNab	19.884196027173644
EgrNab	Fli1	19.543200688156922
Fli1	EgrNab	14.879918979659045
Gata2	Gfi1	14.135415042286954
Fli1	cJun	13.490040011143956
Eklf	EgrNab	13.20764398660336
Gata2	cJun	11.962027607374608
Gata2	Cebpa	11.721546134780498
Fli1	Cebpa	11.095855884717881
EgrNab	Fog1	10.955031083818698
Eklf	Gfi1	10.782608118952663
Eklf	Cebpa	10.15057611314778
Eklf	cJun	8.999029383999572
Gata2	EgrNab	8.37313347001955
Gata2	Fog1	6.923526657828442
Gata2	Scl	6.430609606300633
