Gene1	Gene2	EdgeWeight
Eklf	Pu1	1.29555240839245
Eklf	Gata1	1.1678574472048602
Eklf	Gfi1	1.0
Scl	Eklf	1.0
Gfi1	Cebpa	1.0
EgrNab	cJun	1.0
Cebpa	Gata2	0.8604334029734672
Eklf	Fli1	0.7882145439056109
Cebpa	cJun	0.7227220006437869
Gata2	Cebpa	0.715122777813506
Pu1	cJun	0.662129816266948
Pu1	Cebpa	0.640371633797937
Eklf	Scl	0.626247854217441
Fog1	Pu1	0.622803015589821
Gata2	Gata2	0.601626618799151
cJun	Cebpa	0.5802406892953871
Scl	Gata1	0.566099117851932
Scl	Scl	0.561919399864469
Gata1	cJun	0.5487229734563
Gata2	cJun	0.544601278682112
cJun	Gata2	0.4824657680754121
Fog1	Gfi1	0.47533718574351796
cJun	cJun	0.457351025354084
Cebpa	Cebpa	0.44984701957072293
Gfi1	Gata2	0.43984435934527
EgrNab	Fog1	0.436832221755224
Gfi1	Gata1	0.43060914539975004
Scl	Fli1	0.428793333091338
Scl	Gata2	0.423605128280653
Fog1	Eklf	0.42176651271729604
Fli1	cJun	0.416890356478894
Pu1	Gata2	0.40557725540505496
Fog1	Fli1	0.38815693033992
Fog1	Scl	0.38597568429278395
Scl	Gfi1	0.380923009890201
Pu1	Pu1	0.3651520501828521
Gata2	Gfi1	0.343316697941152
Eklf	Gata2	0.341091968869415
EgrNab	Cebpa	0.331045867591895
Cebpa	Gata1	0.328094991707089
cJun	Gfi1	0.302430974604724
cJun	Pu1	0.30166679188513895
Fli1	Fog1	0.267355685172724
Fog1	Fog1	0.26387023523245895
Scl	Pu1	0.24672414731306302
Pu1	Eklf	0.223903220277595
Pu1	Gfi1	0.21452825362312897
Pu1	Fog1	0.208122032640362
Gata1	Fog1	0.20210085060875602
Gata1	Gata1	0.19732582086950698
Pu1	Scl	0.196268724794705
Scl	Fog1	0.18799994599134198
Cebpa	Gfi1	0.169980534101183
Fli1	Gata2	0.161627453072763
Fog1	Gata2	0.158557145768092
Gata2	Gata1	0.158287530442931
Fog1	Gata1	0.15486819535806198
cJun	Fli1	0.154823917684879
Pu1	Fli1	0.14773659660894
EgrNab	Gata2	0.1453927358829
Fli1	Eklf	0.14295110387755802
EgrNab	Scl	0.14248074699370902
Fli1	Pu1	0.13518516311145
EgrNab	Gata1	0.13176461018090302
Fli1	Gata1	0.12855894521887598
EgrNab	Pu1	0.123339242449601
cJun	Fog1	0.11895855250525698
Gata2	Scl	0.117625002143232
Gfi1	Eklf	0.114607602927733
Gata1	Gfi1	0.102761223362814
Gfi1	cJun	0.100461469468078
Cebpa	Pu1	0.0996336220706643
cJun	Scl	0.0975955209430715
Eklf	Fog1	0.0881603584013556
Gfi1	Scl	0.0706952262580279
Gata1	Cebpa	0.0694635000657081
Gata1	Gata2	0.0694496559730112
Gfi1	Gfi1	0.0689286920666903
Gata1	Scl	0.0659081147564914
Gata2	Pu1	0.0583323869809647
Gfi1	Pu1	0.0443547260354056
Eklf	Eklf	0.0436878623777168
EgrNab	Gfi1	0.0421187175308538
cJun	Gata1	0.0304259721048418
Cebpa	Eklf	0.0205934893940316
Gata1	Pu1	0.00979289535341571
Fli1	Scl	0.00895162232372653
cJun	Eklf	0.008176611383805309
Eklf	Cebpa	0.007120742170287271
Fli1	Cebpa	0.00512950467753529
Cebpa	Scl	0.00237914314036963
Cebpa	Fog1	0.0009720961327818401
Gfi1	Fli1	0.000148581383533136
Fli1	Fli1	3.2540334195806394e-05
Pu1	Gata1	8.91636726799781e-36
EgrNab	EgrNab	7.453646999326581e-36
EgrNab	Fli1	6.88380315614043e-36
Fog1	Cebpa	3.4668837538280196e-36
Fog1	EgrNab	3.01718190721949e-36
Gata1	Fli1	2.14969624038365e-36
Gata2	Fli1	2.1384278296986498e-36
Pu1	EgrNab	1.98721536393777e-36
Gata2	Eklf	1.98116150046325e-36
cJun	EgrNab	1.9418582188369e-36
Gata2	EgrNab	1.8644160808203896e-36
Gata1	EgrNab	1.6243008585223e-36
Scl	EgrNab	1.6240979367269902e-36
Fli1	EgrNab	1.5965191944411e-36
Gfi1	Fog1	1.2381929703981898e-36
Gata1	Eklf	7.5054180080376784e-37
Fli1	Gfi1	5.826771262225349e-37
Gfi1	EgrNab	6.6286706307711e-38
EgrNab	Eklf	4.883701077409439e-38
Fog1	cJun	0.0
Eklf	EgrNab	0.0
Gata2	Fog1	0.0
Scl	Cebpa	0.0
Eklf	cJun	0.0
Scl	cJun	0.0
Cebpa	Fli1	0.0
Eklf	cJun	0.0
Cebpa	EgrNab	0.0
Eklf	EgrNab	0.0
Eklf	cJun	0.0
Scl	cJun	0.0
Fog1	cJun	0.0
Cebpa	Fli1	0.0
Scl	Cebpa	0.0
Gata2	Fog1	0.0
Eklf	EgrNab	0.0
Cebpa	EgrNab	0.0
Scl	cJun	0.0
Fog1	cJun	0.0
Cebpa	Fli1	0.0
Scl	Cebpa	0.0
Gata2	Fog1	0.0
Eklf	EgrNab	0.0
Cebpa	EgrNab	0.0
Eklf	cJun	0.0
Scl	cJun	0.0
Fog1	cJun	0.0
Cebpa	Fli1	0.0
Scl	Cebpa	0.0
Gata2	Fog1	0.0
Cebpa	EgrNab	0.0
