Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	0.4705797722507513
Gfi1	Cebpa	0.4618179343161472
cJun	EgrNab	0.43426871986462506
EgrNab	cJun	0.4314022722951312
Scl	Fog1	0.4151451689072045
Fog1	Scl	0.4047889744135024
Fog1	Gata1	0.3517965341940936
Eklf	Fli1	0.3118521366038685
Scl	Gata1	0.2844347895319221
Fli1	Eklf	0.2814062068959272
Gata1	Scl	0.2707328019044911
Gata1	Fog1	0.26212150781511684
Gata1	Pu1	0.22267815908455216
Gata1	Gata2	0.2193911868495715
Fog1	Eklf	0.21198530632870946
Scl	Fli1	0.1972166677983921
Fog1	Fli1	0.1965828249445585
Scl	Eklf	0.19097503986215206
Gfi1	EgrNab	0.16787583264663122
Gfi1	cJun	0.14664980333666244
Cebpa	cJun	0.14485825904098645
Cebpa	EgrNab	0.14115303529216225
Gata1	Eklf	0.13300155011287035
cJun	Cebpa	0.1326426497237246
cJun	Gfi1	0.13219926030267115
Fog1	Pu1	0.1315793225775954
Scl	Pu1	0.12984557424605167
Eklf	Scl	0.12781410814487842
Eklf	Fog1	0.12513627197943006
EgrNab	Gfi1	0.1237122523466726
Gata1	Fli1	0.12348203427290748
EgrNab	Cebpa	0.12077815562297699
Fli1	Gata2	0.11509169017199165
Eklf	Gata2	0.11171779416524133
Eklf	Gata1	0.11143257307462072
Fog1	Gata2	0.10600806765896643
Cebpa	Gata2	0.10381509240505196
Gata2	Pu1	0.09688114708013902
Scl	Gata2	0.09321554066573576
Fli1	Fog1	0.09273442175649818
Fli1	Scl	0.09192320218640243
Fli1	Gata1	0.08842956900264896
Pu1	Gata2	0.08717491818811737
Gata1	cJun	0.08519378557890983
Eklf	Pu1	0.08311597318926937
Gfi1	Gata2	0.07649115312430257
EgrNab	Pu1	0.07007933009448032
Gata1	EgrNab	0.07001149581775556
Scl	Cebpa	0.0690441436858044
cJun	Pu1	0.06883538233737707
Gfi1	Pu1	0.06698736738153896
Fli1	Pu1	0.06682772628759084
Fog1	Cebpa	0.0662180532721001
Cebpa	Pu1	0.06317001772140553
Pu1	Gata1	0.06074336723113189
Gata2	Gata1	0.05578513548005617
Pu1	EgrNab	0.05454440350055618
Scl	Gfi1	0.05451001800641527
Fog1	Gfi1	0.05313731272814001
Gata2	Fli1	0.053015535955717036
Gata1	Gfi1	0.051970906337380766
cJun	Gata2	0.05160782629114567
Gata2	Eklf	0.04805801765762534
Gata1	Cebpa	0.04795669365038088
Fog1	cJun	0.04764418897263466
Pu1	Eklf	0.04371572800083024
Scl	cJun	0.04006409396822159
Pu1	Gfi1	0.03976412255885554
Pu1	Scl	0.038887363141346463
Fog1	EgrNab	0.03803180887795002
Pu1	Fog1	0.03696393882692251
Gata2	cJun	0.03568271771044239
EgrNab	Gata2	0.0354867304798758
Pu1	Fli1	0.03526647669499658
Gata2	Gfi1	0.03314232651187332
Pu1	cJun	0.032183038512351096
Scl	EgrNab	0.029895621303922305
Pu1	Cebpa	0.029587058459476838
Cebpa	Fli1	0.028709622401042044
Cebpa	Eklf	0.028555154137609513
Gata2	Cebpa	0.028341807700678942
Gata2	EgrNab	0.02804632095239252
Eklf	Cebpa	0.02308318122205431
Gfi1	Eklf	0.02286350196126212
cJun	Eklf	0.02254703403550215
Eklf	Gfi1	0.021410570692775664
Cebpa	Fog1	0.020757225167634067
Cebpa	Scl	0.020602812917800268
Fli1	Cebpa	0.020530322346655017
Eklf	cJun	0.0201311858682772
EgrNab	Fli1	0.01975073636315464
Fli1	Gfi1	0.01957345826446446
Eklf	EgrNab	0.019266983580050964
cJun	Gata1	0.017342170253578818
cJun	Fli1	0.01730242456329077
Fli1	EgrNab	0.016905778163954357
EgrNab	Eklf	0.016892461007511603
cJun	Fog1	0.016865666847147326
Gfi1	Fli1	0.016821540402072063
Fli1	cJun	0.016190654716383132
cJun	Scl	0.015963001781048904
Gata2	Fog1	0.013339193778993251
Cebpa	Gata1	0.01207125072103418
Gata2	Scl	0.011443444494406155
EgrNab	Scl	0.009790319954853485
Gfi1	Fog1	0.00941634545906958
Gfi1	Gata1	0.009173174849102529
EgrNab	Gata1	0.008791435661810749
Gfi1	Scl	0.008053971061271224
EgrNab	Fog1	0.007520259461982745
