Gene1	Gene2	EdgeWeight
g7	g5	654.4648905893182
g6	g4	548.0734771556529
g4	g6	540.8834045106254
g5	g7	523.7470088429075
g8	g9	389.76562913379325
g6	g5	341.19662411931967
g4	g5	339.1328557533328
g10	g9	318.63496814873946
g1	g10	299.1571712264085
g9	g5	290.3417911974193
g9	g8	285.0319386306513
g9	g4	271.8198782121989
g7	g4	266.1252792515431
g5	g4	265.79864150570234
g5	g6	254.8513713058673
g10	g1	248.98188603444493
g1	g9	238.56463972278976
g8	g6	214.29541659786724
g4	g7	213.92418066554256
g1	g2	204.77052409732516
g8	g7	186.66166972594556
g3	g4	183.3393235313672
g3	g5	179.98821444275336
g10	g8	171.6845191225484
g9	g10	165.6626268635631
g8	g4	165.32113170130194
g8	g5	163.2027671470469
g2	g3	159.83260083189236
g7	g6	141.97481447931406
g8	g10	137.5044060585035
g10	g2	133.04572102247909
g3	g2	125.50251822570185
g1	g8	124.37488388736979
g10	g5	122.8141637956884
g2	g10	122.43183452871747
g5	g3	120.54785528839253
g5	g9	120.38479711839837
g9	g1	115.83077946537114
g6	g7	111.63605902388107
g10	g4	107.82150408723957
g9	g6	105.82169411448723
g10	g6	105.15679983041231
g4	g3	102.86873743090342
g2	g1	102.19921041596892
g2	g5	100.67288268119161
g4	g9	98.13864950895274
g1	g6	96.90558178043577
g1	g7	92.39774033962429
g2	g9	91.877222866307
g8	g1	88.33030857379684
g8	g3	87.0446016200598
g1	g4	85.99282352931448
g1	g5	84.1858102739293
g10	g7	83.39470723104823
g9	g7	82.0952366911681
g3	g6	81.88994630840595
g2	g6	80.22097107258476
g9	g2	74.97130549319593
g3	g7	72.91159700104767
g2	g7	66.2318004788349
g2	g4	57.70794102567955
g6	g3	53.5946254424139
g5	g10	52.49343385289182
g7	g8	51.29186586291958
g4	g8	50.32429229811812
g7	g3	48.88888578876112
g6	g8	46.03883872053386
g6	g2	45.818186886031505
g5	g8	45.43267431941723
g3	g8	44.85457855122591
g8	g2	43.78647669520378
g4	g2	41.06931933812271
g1	g3	40.40957672345615
g7	g2	40.12242611356453
g9	g3	40.059366759939095
g6	g10	37.320901828313815
g4	g10	34.41325770627682
g5	g2	31.913522128375398
g2	g8	30.966408607215897
g6	g9	29.77692771017957
g5	g1	26.94983276310373
g7	g10	26.11176969734305
g10	g3	25.753750114181678
g6	g1	23.570691608367987
g3	g9	22.404227397050377
g4	g1	20.857248491374442
g7	g9	19.452938393789555
g7	g1	16.53309918323494
g3	g10	14.904598237981887
g3	g1	6.746943464337042
