Gene1	Gene2	EdgeWeight
Fgf8	Sp8	1.0
Fgf8	Fgf8	1.0
Fgf8	Fgf8	1.0
Coup	Coup	1.0
Coup	Sp8	1.0
Sp8	Sp8	1.0
Pax6	Pax6	1.0
Pax6	Pax6	1.0
Coup	Coup	1.0
Sp8	Fgf8	1.0
Pax6	Coup	1.0
Coup	Pax6	0.9999629999999999
Fgf8	Pax6	0.999868
Sp8	Emx2	0.999647
Emx2	Pax6	0.999309
Coup	Emx2	0.9992469999999999
Sp8	Coup	0.999143
Sp8	Pax6	0.99623
Emx2	Coup	0.976619
Pax6	Fgf8	0.976575
Emx2	Emx2	0.576227
Emx2	Sp8	0.453916
Emx2	Fgf8	0.43019799999999997
Pax6	Sp8	0.393586
Coup	Fgf8	0.21941999999999998
Pax6	Emx2	0.188687
Fgf8	Coup	0.08984
Fgf8	Emx2	0.055707000000000007
