Gene1	Gene2	EdgeWeight
Pu1	EgrNab	120
Gata2	Cebpa	120
Pu1	cJun	120
Gfi1	cJun	120
cJun	cJun	119
Fog1	Eklf	119
Gata1	Pu1	119
Scl	Fli1	119
Eklf	Cebpa	118
EgrNab	cJun	118
Gata2	cJun	118
Fli1	Fli1	117
Eklf	cJun	117
cJun	Gata2	117
Cebpa	cJun	117
Gfi1	Pu1	116
Gata2	Gata2	116
cJun	Gfi1	116
Gata2	Gata1	115
Fli1	cJun	115
Cebpa	Eklf	115
Eklf	Fli1	115
Pu1	Gfi1	114
Gata1	Gfi1	114
EgrNab	Eklf	113
Pu1	Gata1	112
Gfi1	Cebpa	112
EgrNab	Cebpa	112
Fli1	Pu1	111
EgrNab	Gata1	111
Scl	Cebpa	110
Cebpa	Gfi1	110
Gata1	cJun	109
Gata1	Gata1	109
EgrNab	Gata2	109
Gfi1	Gfi1	108
Cebpa	Pu1	107
Gfi1	Gata2	107
Cebpa	Gata1	107
Eklf	EgrNab	106
cJun	Gata1	105
Pu1	Cebpa	105
cJun	Pu1	105
Gata1	Cebpa	104
Fog1	cJun	104
Fli1	Gfi1	102
cJun	Cebpa	101
Gata2	Eklf	101
Eklf	Gfi1	101
Scl	Pu1	100
Scl	cJun	99
Fli1	Eklf	99
Fog1	Gata2	98
Fog1	Cebpa	98
EgrNab	Pu1	98
Gfi1	EgrNab	96
Eklf	Gata2	96
Scl	Eklf	95
Pu1	Gata2	95
Cebpa	EgrNab	94
Pu1	Fli1	94
Fli1	Gata1	93
Cebpa	Fli1	93
Fog1	Gfi1	92
Eklf	Eklf	92
EgrNab	Scl	91
EgrNab	Gfi1	91
Eklf	Pu1	91
EgrNab	EgrNab	90
Scl	Gata2	90
Gata1	Eklf	89
Scl	Gfi1	89
Gata2	Gfi1	88
Gfi1	Eklf	88
Fog1	Pu1	85
Fog1	Gata1	85
Fog1	Fli1	84
Scl	Gata1	84
Fli1	EgrNab	82
Gata2	Pu1	82
Gata1	Gata2	81
Eklf	Scl	81
Eklf	Gata1	81
Gata2	Fli1	80
EgrNab	Fog1	79
Scl	Scl	78
Pu1	Pu1	77
Gata2	EgrNab	75
Fli1	Cebpa	74
Gata1	Scl	74
Fli1	Gata2	73
EgrNab	Fli1	73
Gfi1	Scl	71
Fog1	EgrNab	71
Fog1	Scl	68
Gata1	EgrNab	67
Gata1	Fli1	67
cJun	Scl	67
cJun	EgrNab	66
Gfi1	Gata1	65
Scl	EgrNab	64
Cebpa	Cebpa	64
Gfi1	Fli1	64
Cebpa	Gata2	62
Fog1	Fog1	61
Cebpa	Scl	61
cJun	Fli1	56
Scl	Fog1	56
Pu1	Eklf	55
Fli1	Scl	50
cJun	Fog1	47
Gata2	Scl	43
Eklf	Fog1	40
Gata2	Fog1	39
Fli1	Fog1	38
cJun	Eklf	35
Gata1	Fog1	33
Gfi1	Fog1	30
Cebpa	Fog1	21
Pu1	Fog1	19
Pu1	Scl	16
