Gene1	Gene2	EdgeWeight
g2	g1	13.173982831024102
g3	g2	10.127007871098801
g2	g2	9.317833885213972
g4	g1	9.17063904599129
g6	g2	8.38776054318291
g4	g3	8.324706902592201
g4	g2	8.08739156677266
g2	g3	8.07384881576922
g3	g4	8.04110245266723
g6	g1	8.04047550663335
g3	g1	6.850652084602281
g4	g4	6.59736366297021
g6	g4	6.43826900653834
g2	g4	6.16027455246111
g2	g6	5.3199208515478
g5	g2	4.665053994253482
g6	g6	4.4180794572129285
g1	g1	4.24661219885465
g7	g1	4.19031824491365
g7	g2	4.07981511787956
g5	g6	4.01781870969036
g1	g6	3.3831815362195297
g5	g1	3.36734570682418
g5	g4	3.2980740612758703
g2	g7	3.2544836304135094
g7	g4	3.17568318481475
g4	g5	2.99552743315054
g1	g2	2.9642045839576103
g3	g3	2.95524897154988
g6	g7	2.92430524905878
g5	g7	2.5533836190553303
g3	g7	2.48729172374121
g6	g3	2.30109142924411
g1	g7	2.28517260154429
g1	g3	2.1267832285216
g4	g7	2.05328904609628
g7	g6	2.04495703605629
g5	g5	1.92687237813855
g7	g3	1.81237671699155
g5	g3	1.80222891465945
g3	g5	1.73537975086667
g7	g7	1.7258310711151
g1	g4	1.52185896987369
g1	g5	1.2945370506875902
g4	g6	1.24351661662714
g3	g6	0.998386377216727
g2	g5	0.482069578771907
g6	g5	0.40785557208494
g7	g5	0.338463464695011
