Gene1	Gene2	EdgeWeight
Dbx2	Irx3	0.8647487963277221
Irx3	Dbx2	0.8647487963277221
Olig2	Pax6	0.839667630234378
Pax6	Olig2	0.839667630234378
Dbx2	Nkx61	0.8156973159229308
Irx3	Pax6	0.81047458738774
Pax6	Irx3	0.81047458738774
Nkx22	Pax6	0.808922652275098
Irx3	Nkx61	0.8067959032604559
Pax6	Nkx22	0.8037430971679058
Nkx61	Dbx2	0.8005554459636658
Dbx2	Nkx62	0.800086065674385
Nkx62	Dbx2	0.787434485975993
Nkx61	Irx3	0.771824433971238
Dbx1	Dbx2	0.770399234794832
Dbx2	Dbx1	0.770399234794832
Dbx1	Pax6	0.742648815138278
Dbx2	Pax6	0.7417091124433729
Nkx62	Nkx61	0.7357617868293759
Nkx62	Irx3	0.733901291835711
Irx3	Olig2	0.7308545494398621
Olig2	Irx3	0.7308545494398621
Pax6	Dbx1	0.730157104282512
Nkx62	Olig2	0.72841084118977
Irx3	Dbx1	0.727085398953308
Irx3	Nkx62	0.7245456592631251
Nkx61	Nkx62	0.7211161941762391
Irx3	Nkx22	0.720632522907044
Nkx62	Pax6	0.7181373246151128
Dbx1	Nkx22	0.717728196109246
Nkx22	Olig2	0.7158829991444421
Nkx61	Dbx1	0.714526964891152
Nkx22	Irx3	0.71426458834667
Dbx2	Nkx22	0.7137736577779069
Nkx62	Nkx22	0.7102886012252081
Dbx1	Irx3	0.709146648448869
Nkx62	Dbx1	0.7088047664712029
Dbx2	Olig2	0.708134767270723
Olig2	Nkx22	0.7008085094916171
Olig2	Dbx2	0.697547061685486
Olig2	Nkx62	0.6915757733309029
Pax6	Nkx62	0.691405913404758
Nkx22	Nkx62	0.688973012301804
Dbx1	Nkx62	0.683090274260936
Nkx22	Dbx2	0.68176181336702
Dbx1	Olig2	0.6802867315389849
Olig2	Dbx1	0.679480168618974
Nkx22	Nkx61	0.67316761460078
Nkx22	Dbx1	0.670661757546845
Nkx61	Nkx22	0.6689654466339521
Pax6	Dbx2	0.6634909534833879
Nkx61	Pax6	0.657278111198165
Pax6	Nkx61	0.646399376997838
Dbx1	Nkx61	0.643768182535966
Nkx61	Olig2	0.643213974229864
Olig2	Nkx61	0.637995482275079
