Gene1	Gene2	EdgeWeight
Fog1	Gfi1	120
cJun	cJun	119
Eklf	Gfi1	118
Eklf	Fli1	117
Fog1	Fli1	116
Gata1	Cebpa	115
Gfi1	Gfi1	114
EgrNab	Gfi1	113
Gata1	Fli1	112
Fli1	Gfi1	111
Pu1	cJun	110
Cebpa	Fli1	109
Scl	Gfi1	108
Scl	Fli1	107
Fli1	Fli1	106
Fog1	Gata2	105
Gfi1	Cebpa	104
Eklf	Gata2	103
Fli1	Cebpa	102
EgrNab	Fli1	101
Scl	Gata2	100
EgrNab	Gata2	99
Gata2	Pu1	98
Scl	Fog1	97
cJun	Cebpa	96
EgrNab	Cebpa	95
Gata2	Gata2	94
Scl	Cebpa	93
Fog1	Cebpa	92
Eklf	Cebpa	91
Pu1	Pu1	90
Pu1	Gata2	89
Gata2	Gata1	88
Cebpa	Cebpa	87
Gfi1	Fli1	86
Cebpa	Gfi1	85
Gata1	Gfi1	84
Gfi1	Gata1	83
Pu1	Cebpa	82
Gata2	Gfi1	81
Pu1	Gfi1	80
cJun	Pu1	79
Cebpa	Gata1	78
Gata1	Gata2	77
EgrNab	Scl	76
Fli1	Gata2	75
EgrNab	Fog1	74
cJun	Scl	73
Scl	Scl	72
Cebpa	Gata2	71
Gata2	cJun	70
cJun	Fli1	69
Gata1	Fog1	68
Gfi1	Pu1	67
Eklf	Eklf	66
Cebpa	cJun	65
Gata1	Scl	64
Gata2	Scl	63
Cebpa	Eklf	62
Gata2	Cebpa	61
Pu1	Gata1	60
Fog1	Gata1	59
Pu1	Eklf	58
Eklf	Gata1	57
Gata2	Fli1	56
Gfi1	Gata2	55
Fli1	Scl	54
cJun	Gfi1	53
cJun	Gata2	52
Gata2	Eklf	51
Gata1	Eklf	50
Gfi1	Fog1	49
Fli1	Fog1	48
Fog1	Scl	47
Pu1	Scl	46
cJun	Eklf	45
Gata1	Gata1	44
Cebpa	Scl	43
EgrNab	Gata1	42
Scl	Gata1	41
Fog1	Eklf	40
Fog1	Fog1	39
Fli1	Eklf	38
Fli1	Gata1	37
EgrNab	Eklf	36
Gfi1	cJun	35
Cebpa	Fog1	34
Pu1	Fli1	33
cJun	Fog1	32
Eklf	Scl	31
Fli1	cJun	30
Scl	Eklf	29
Gfi1	Scl	28
Eklf	Fog1	27
Gata1	Pu1	26
Cebpa	Pu1	25
cJun	Gata1	24
Gata2	Fog1	23
Gfi1	Eklf	22
EgrNab	Pu1	21
Fli1	Pu1	20
Pu1	Fog1	19
Eklf	cJun	18
Eklf	Pu1	17
Gata1	cJun	16
Scl	Pu1	15
Scl	cJun	14
EgrNab	cJun	13
Fog1	Pu1	12
Fog1	cJun	11
Scl	EgrNab	10
EgrNab	EgrNab	9
Gata1	EgrNab	8
Fog1	EgrNab	7
Fli1	EgrNab	6
Eklf	EgrNab	5
cJun	EgrNab	4
Gata2	EgrNab	3
Pu1	EgrNab	2
Cebpa	EgrNab	1
Gfi1	EgrNab	0
