Gene1	Gene2	EdgeWeight
FOXL2	WNT4	6.0
PGD2	NR0B1	6.0
FOXL2	NR5A1	1.5
FGF9	WT1mKTS	1.5
FOXL2	GATA4	0.66666
DHH	CBX2	0.66666
FOXL2	UGR	0.375
PGD2	NR5A1	0.375
FOXL2	SRY	0.24
FGF9	WNT4	0.24
AMH	WT1mKTS	0.16666
FOXL2	DMRT1	0.16666
DHH	WT1mKTS	0.12244000000000001
FOXL2	CBX2	0.12244000000000001
DHH	NR5A1	0.09375
CTNNB1	DMRT1	0.09375
DHH	WT1pKTS	0.07407000000000001
CTNNB1	DKK1	0.07407000000000001
PGD2	CBX2	0.06
CTNNB1	RSPO1	0.06
DHH	UGR	0.04958
FGF9	GATA4	0.04166
RSPO1	NR5A1	0.0355
DHH	NR0B1	0.0355
FGF9	WT1pKTS	0.030610000000000002
PGD2	SRY	0.026660000000000003
SOX9	AMH	0.026660000000000003
AMH	NR5A1	0.02343
RSPO1	SOX9	0.02076
DHH	WNT4	0.02076
AMH	FOXL2	0.01851
SOX9	DHH	0.01662
AMH	UGR	0.01662
PGD2	WNT4	0.015
SOX9	PGD2	0.015
CTNNB1	WNT4	0.0136
PGD2	GATA4	0.0136
AMH	CBX2	0.01239
FOXL2	AMH	0.01239
AMH	WNT4	0.011340000000000001
SOX9	FGF9	0.011340000000000001
FOXL2	NR0B1	0.010409999999999999
DKK1	NR5A1	0.0096
CTNNB1	SOX9	0.00823
DKK1	WT1pKTS	0.00823
SOX9	NR0B1	0.00765
CBX2	NR5A1	0.00713
SRY	WT1pKTS	0.00713
NR5A1	WNT4	0.006659999999999999
FGF9	RSPO1	0.006659999999999999
FOXL2	PGD2	0.00624
UGR	CBX2	0.00624
SOX9	WNT4	0.00585
WNT4	CBX2	0.00585
DKK1	SOX9	0.0055
NR0B1	CTNNB1	0.0055
DMRT1	UGR	0.00462
CTNNB1	GATA4	0.00415
NR0B1	GATA4	0.00394
WT1pKTS	WNT4	0.00394
SOX9	CBX2	0.00375
NR0B1	WT1mKTS	0.0035600000000000002
CTNNB1	SRY	0.0035600000000000002
WT1pKTS	SRY	0.0034
RSPO1	WNT4	0.00324
DMRT1	SRY	0.00324
UGR	CTNNB1	0.00309
SRY	NR5A1	0.00309
WT1pKTS	NR0B1	0.00296
WT1pKTS	UGR	0.00296
DKK1	WNT4	0.00271
SRY	FOXL2	0.00271
WT1pKTS	CBX2	0.0026
SRY	RSPO1	0.0026
RSPO1	CBX2	0.00249
CBX2	WT1pKTS	0.0024
WNT4	NR0B1	0.0024
UGR	RSPO1	0.00221
DKK1	CTNNB1	0.00213
RSPO1	SRY	0.00213
UGR	WNT4	0.00205
UGR	NR0B1	0.00198
CBX2	WT1mKTS	0.00198
DMRT1	WT1mKTS	0.0019100000000000002
DKK1	RSPO1	0.0019100000000000002
AMH	SRY	0.0018399999999999998
WT1mKTS	GATA4	0.0018399999999999998
DMRT1	SOX9	0.00172
CBX2	CTNNB1	0.00172
WNT4	UGR	0.0016600000000000002
GATA4	WNT4	0.00161
WNT4	NR5A1	0.00156
CBX2	RSPO1	0.00151
DHH	GATA4	0.00146
WT1pKTS	GATA4	0.00146
NR5A1	WT1mKTS	0.0014199999999999998
RSPO1	WT1pKTS	0.0014199999999999998
WT1mKTS	WNT4	0.00133
NR5A1	WT1pKTS	0.00133
GATA4	UGR	0.0012900000000000001
FOXL2	WT1mKTS	0.00126
CBX2	GATA4	0.00126
PGD2	WT1pKTS	0.00119
FGF9	AMH	0.00115
NR5A1	RSPO1	0.00112
SRY	NR0B1	0.00112
NR5A1	GATA4	0.00109
SRY	WT1mKTS	0.00106
WT1pKTS	DMRT1	0.00103
WT1mKTS	NR0B1	0.00101
NR0B1	FOXL2	0.00101
PGD2	UGR	0.00098
GATA4	NR0B1	0.0009599999999999999
GATA4	RSPO1	0.00093
WNT4	SOX9	0.00091
WNT4	WT1pKTS	0.0008900000000000001
AMH	DHH	0.0008900000000000001
DMRT1	GATA4	0.0008699999999999999
SOX9	DMRT1	0.0008699999999999999
WT1mKTS	WT1pKTS	0.00085
NR5A1	CTNNB1	0.0008300000000000001
NR5A1	SRY	0.0007700000000000001
WT1pKTS	NR5A1	0.00075
GATA4	WT1mKTS	0.00074
WT1mKTS	SRY	0.00074
SOX9	RSPO1	0.0007
CBX2	DMRT1	0.0006900000000000001
