Gene1	Gene2	EdgeWeight
g18	g6	1.0
g1	g6	0.562923860037134
g17	g17	0.352320466134533
g17	g18	0.239548703672359
g17	g16	0.163750302819436
g2	g6	0.15203552855327898
g16	g17	0.10201430892445698
g10	g12	0.0848094213622517
g15	g17	0.07648985425051501
g4	g6	0.0700934999461562
g16	g18	0.0693168671498951
g3	g6	0.0667307280858829
g18	g7	0.0647718557314351
g5	g6	0.0638504254214212
g11	g12	0.0638155547965944
g14	g17	0.0616493258348677
g9	g12	0.0599285444015578
g15	g18	0.0492803502468429
g16	g16	0.0487670172346611
g14	g16	0.0482953095589013
g15	g16	0.0416072372934449
g1	g7	0.0398602945206948
g13	g16	0.0379573213443352
g14	g18	0.0338638206667918
g18	g14	0.0307065598471753
g6	g6	0.0286232907086025
g12	g12	0.0239215687367639
g13	g17	0.0237417489651805
g5	g7	0.0207763782531459
g6	g7	0.0178269631299104
g11	g13	0.0171304296217024
g12	g13	0.0147158501738534
g12	g14	0.0141090069552835
g18	g15	0.0138390697529121
g13	g14	0.0132148557042259
g10	g13	0.0118641567601997
g12	g16	0.0111601517527869
g4	g7	0.0107201421339704
g11	g14	0.0101362452833367
g17	g15	0.00979618530862011
g8	g12	0.00953933774688164
g13	g15	0.00905605573896492
g14	g15	0.007463635008795579
g2	g7	0.00745683535885008
g13	g13	0.0070243402672604
g14	g14	0.00622322523609252
g13	g18	0.00597511742370279
g7	g7	0.00575551016517435
g12	g15	0.00556635628465724
g3	g7	0.0053874349856269
g15	g15	0.0036951611913767298
g9	g13	0.00329588182444447
g16	g15	0.00307210792305211
g10	g14	0.0029641986109897
g1	g10	0.00209777331170529
g6	g8	0.0017993141995558
g8	g10	0.00158916901777504
g1	g9	0.00152623122177317
g7	g8	0.0014713834316449099
g11	g15	0.00131575564531119
g5	g8	0.00127418267132296
g9	g10	0.00127390031948307
g7	g9	0.00127356241075239
g7	g10	0.00112402740950655
g8	g9	0.00105739506941325
g6	g9	0.0007413626358142599
g8	g8	0.000560119395741978
g10	g10	0.000512470985182836
g9	g9	0.000334826447426175
g6	g10	0.000221033221379261
g4	g8	0.000177990683224099
g5	g9	8.94106952319539e-05
g15	g14	7.344154895681659e-05
g18	g5	1.85916620212146e-35
g1	g5	1.10101246334033e-35
g18	g4	8.85253188478532e-36
g1	g4	5.581911693456829e-36
g2	g5	2.9345053497188396e-36
g18	g3	1.75991624301096e-36
g2	g4	1.45235005864172e-36
g3	g5	1.18129652381453e-36
g9	g11	1.16844930594601e-36
g1	g3	1.0035837068193499e-36
g10	g11	9.90825524025935e-37
g4	g5	9.885448308530948e-37
g17	g1	7.99475015459896e-37
g8	g11	7.173093969595459e-37
g3	g4	5.802014429361441e-37
g4	g4	4.74353291944582e-37
g1	g11	3.8343504661795705e-37
g5	g5	3.5617059359979097e-37
g11	g11	2.96416452203382e-37
g2	g3	2.6074583907791796e-37
g16	g1	2.2711796862549102e-37
g15	g1	1.58040276655893e-37
g5	g4	1.4123989886659195e-37
g3	g3	1.0423356495080198e-37
g14	g1	8.90379132381419e-38
g4	g3	8.691224761645598e-38
g7	g11	4.3015167291936793e-38
g17	g2	4.23800015238666e-38
g5	g3	3.11822488718702e-38
g7	g2	1.41708619911611e-38
g6	g2	1.2613795703803997e-38
g6	g1	1.18106560285323e-38
g12	g2	1.1139312771593398e-38
g11	g2	8.310730495540358e-39
g13	g2	4.77350344464799e-39
g16	g2	3.3661612430131695e-39
g8	g2	2.9123962238635396e-39
g15	g2	2.11787617547122e-39
g7	g1	1.42801411114237e-39
g5	g1	1.19884514370528e-39
g14	g2	4.9485738640404004e-40
g8	g18	0.0
g8	g16	0.0
g16	g7	0.0
g13	g7	0.0
g17	g7	0.0
g2	g16	0.0
g5	g16	0.0
g10	g16	0.0
g1	g16	0.0
g4	g16	0.0
g11	g16	0.0
g9	g16	0.0
g7	g16	0.0
g9	g18	0.0
g15	g7	0.0
g3	g16	0.0
g6	g16	0.0
g2	g18	0.0
g5	g18	0.0
g10	g18	0.0
g1	g18	0.0
g4	g18	0.0
g11	g18	0.0
g12	g18	0.0
g18	g16	0.0
g8	g7	0.0
g7	g18	0.0
g5	g15	0.0
g12	g8	0.0
g9	g8	0.0
g14	g8	0.0
g15	g8	0.0
g16	g8	0.0
g18	g8	0.0
g3	g8	0.0
g13	g8	0.0
g17	g8	0.0
g2	g15	0.0
g10	g15	0.0
g9	g7	0.0
g1	g15	0.0
g4	g15	0.0
g9	g15	0.0
g8	g15	0.0
g7	g15	0.0
g3	g15	0.0
g6	g15	0.0
g10	g7	0.0
g11	g7	0.0
g12	g7	0.0
g14	g7	0.0
g3	g18	0.0
g18	g18	0.0
g6	g18	0.0
g1	g13	0.0
g4	g13	0.0
g14	g13	0.0
g8	g13	0.0
g15	g13	0.0
g7	g13	0.0
g16	g13	0.0
g18	g13	0.0
g3	g13	0.0
g6	g13	0.0
g17	g13	0.0
g2	g17	0.0
g5	g17	0.0
g10	g17	0.0
g1	g17	0.0
g4	g17	0.0
g11	g17	0.0
g12	g17	0.0
g9	g17	0.0
g8	g17	0.0
g7	g17	0.0
g18	g17	0.0
g3	g17	0.0
g5	g13	0.0
g2	g13	0.0
g17	g6	0.0
g6	g3	0.0
g1	g8	0.0
g10	g3	0.0
g11	g3	0.0
g12	g3	0.0
g9	g3	0.0
g14	g3	0.0
g8	g3	0.0
g15	g3	0.0
g7	g3	0.0
g16	g3	0.0
g13	g3	0.0
g13	g6	0.0
g17	g3	0.0
g10	g6	0.0
g11	g6	0.0
g12	g6	0.0
g9	g6	0.0
g14	g6	0.0
g8	g6	0.0
g15	g6	0.0
g7	g6	0.0
g16	g6	0.0
g11	g8	0.0
g8	g4	0.0
g10	g8	0.0
g16	g4	0.0
g15	g10	0.0
g16	g10	0.0
g18	g10	0.0
g3	g10	0.0
g13	g10	0.0
g17	g10	0.0
g2	g1	0.0
g10	g1	0.0
g1	g1	0.0
g4	g1	0.0
g11	g1	0.0
g12	g1	0.0
g9	g1	0.0
g8	g1	0.0
g18	g1	0.0
g3	g1	0.0
g13	g1	0.0
g10	g4	0.0
g11	g4	0.0
g12	g4	0.0
g9	g4	0.0
g14	g4	0.0
g15	g4	0.0
g14	g10	0.0
g12	g10	0.0
g11	g10	0.0
g12	g5	0.0
g2	g2	0.0
g5	g2	0.0
g10	g2	0.0
g1	g2	0.0
g4	g2	0.0
g9	g2	0.0
g18	g2	0.0
g3	g2	0.0
g10	g5	0.0
g11	g5	0.0
g9	g5	0.0
g4	g10	0.0
g14	g5	0.0
g8	g5	0.0
g15	g5	0.0
g7	g5	0.0
g16	g5	0.0
g6	g5	0.0
g13	g5	0.0
g17	g5	0.0
g2	g10	0.0
g5	g10	0.0
g7	g4	0.0
g6	g4	0.0
g2	g8	0.0
g13	g4	0.0
g2	g9	0.0
g10	g9	0.0
g4	g9	0.0
g11	g9	0.0
g12	g9	0.0
g14	g9	0.0
g15	g9	0.0
g16	g9	0.0
g18	g9	0.0
g3	g9	0.0
g13	g9	0.0
g17	g9	0.0
g2	g14	0.0
g5	g14	0.0
g1	g14	0.0
g4	g14	0.0
g9	g14	0.0
g8	g14	0.0
g7	g14	0.0
g16	g14	0.0
g3	g14	0.0
g6	g14	0.0
g17	g14	0.0
g17	g12	0.0
g13	g12	0.0
g6	g12	0.0
g6	g11	0.0
g17	g4	0.0
g2	g11	0.0
g5	g11	0.0
g4	g11	0.0
g12	g11	0.0
g14	g11	0.0
g15	g11	0.0
g16	g11	0.0
g18	g11	0.0
g3	g11	0.0
g13	g11	0.0
g3	g12	0.0
g17	g11	0.0
g2	g12	0.0
g5	g12	0.0
g1	g12	0.0
g4	g12	0.0
g14	g12	0.0
g15	g12	0.0
g7	g12	0.0
g16	g12	0.0
g18	g12	0.0
g6	g17	0.0
