Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	352.15889573480024
Gfi1	Cebpa	311.2937064689814
EgrNab	cJun	205.95345751919746
cJun	EgrNab	203.8265170546908
cJun	Gfi1	168.51651986588183
Fli1	Eklf	160.9833213387261
cJun	Cebpa	136.13806219974205
Fog1	Eklf	133.2922931347738
Gfi1	EgrNab	125.23507493915892
Gata1	Eklf	123.56302833686605
Pu1	Gata2	122.4645165482253
Cebpa	cJun	120.62157811721147
Gfi1	cJun	120.61655059851792
Cebpa	EgrNab	119.14964703630035
Pu1	Eklf	111.89136019539588
Fog1	Gata1	110.7537548144297
Scl	Eklf	110.11502302574341
Gata1	Gata2	109.56648704404414
Gata1	Pu1	108.85737489727123
EgrNab	Gfi1	107.1486500216857
Gata1	Fog1	102.38760979859644
Fog1	Scl	100.9038769786137
Pu1	Gata1	99.99428967654616
EgrNab	Cebpa	93.8301595470792
Scl	Fog1	93.00251531152234
Pu1	Scl	91.36616222759436
Eklf	Fli1	85.70877944209978
Scl	Gata1	81.54202305315829
Fog1	Fli1	77.91307402377338
Eklf	Gata2	77.72788001381663
Fog1	Pu1	76.93735910845855
Fli1	Gata2	73.22663127742337
Scl	Gata2	70.93550909862226
Eklf	Gata1	69.22691062155506
Fog1	Gata2	68.70997563502775
Cebpa	Gata2	67.85488918717338
Pu1	Fog1	67.13383158380289
Scl	Fli1	65.7050710965499
Eklf	Scl	63.52161273184237
Gata1	Fli1	58.75067373062835
Gata1	Scl	57.004017711088935
Scl	Pu1	53.95986389578739
Fli1	Scl	52.376980314600466
Pu1	Fli1	51.210017025187994
Pu1	Gfi1	49.72755459059499
Gfi1	Gata2	48.219958293412255
Gata1	Gfi1	46.78552995230708
Fli1	Fog1	46.241170589731276
Pu1	EgrNab	45.57611120866002
Fog1	Cebpa	45.47168826718497
Cebpa	Eklf	44.43097902294628
Eklf	Fog1	44.34300865051792
Fli1	Gata1	43.26494950034524
Pu1	cJun	39.80257269960261
Eklf	Pu1	39.42487294844686
Pu1	Cebpa	39.367630171982434
Cebpa	Scl	39.36402010497117
Gata2	Pu1	37.98135451210216
Gata1	Cebpa	34.80759027133685
Scl	Gfi1	33.205466365301405
Gfi1	Pu1	32.35777792572176
Fli1	Pu1	31.68571522924633
Gata2	Eklf	31.41481973174006
Scl	Cebpa	29.03557363625925
Cebpa	Fog1	28.247357011612696
Gata1	cJun	27.730220453576003
cJun	Eklf	27.651011868378628
EgrNab	Eklf	27.360036945017228
Fog1	Gfi1	27.13298433808773
Gfi1	Gata1	26.34168720014772
cJun	Fli1	25.77808363304677
Gfi1	Eklf	25.29812640041251
Scl	cJun	24.428708855986592
Gata2	Gata1	23.98766079272236
EgrNab	Pu1	23.309769119406983
Cebpa	Fli1	22.543887547019963
cJun	Gata2	21.667799362497515
Fog1	cJun	21.525938191827866
Gfi1	Scl	21.13677091975721
Eklf	Gfi1	20.894959104691655
cJun	Gata1	20.466402310276802
cJun	Pu1	19.949548399442502
EgrNab	Fog1	18.708769330714365
Gfi1	Fli1	18.637053733779922
Fli1	Gfi1	18.420039867745114
Gata2	Fli1	18.22682122897003
EgrNab	Gata2	17.626353539757336
Gfi1	Fog1	17.378551527091663
cJun	Scl	17.314568700633043
Eklf	cJun	16.89203035467783
Scl	EgrNab	16.18079812334872
Fli1	Cebpa	16.142904326757957
Gata2	Gfi1	16.009400158904356
Eklf	Cebpa	15.926068843385847
EgrNab	Scl	14.96887489165478
Gata1	EgrNab	14.817007220731337
Cebpa	Pu1	14.536363964116239
EgrNab	Gata1	13.018423330880632
EgrNab	Fli1	12.526538538943944
Fog1	EgrNab	12.492137764836144
Cebpa	Gata1	12.40389869993808
cJun	Fog1	11.641554162785859
Eklf	EgrNab	10.813076211479672
Gata2	cJun	10.462186022484113
Fli1	cJun	9.966757186918187
Gata2	Cebpa	8.986616267290017
Gata2	EgrNab	8.822474487261761
Fli1	EgrNab	8.087155953532205
Gata2	Scl	5.043115419243955
Gata2	Fog1	4.915632033624506
