Gene1	Gene2	EdgeWeight
g4	g3	1.9346864991573012
g3	g4	1.9346864991573012
g12	g13	1.9141044003290224
g13	g12	1.9141044003290224
g18	g17	1.9133085795314893
g17	g18	1.9133085795314893
g14	g15	1.9099546826513607
g15	g14	1.9099546826513607
g8	g7	1.9085615147748576
g7	g8	1.9085615147748576
g14	g13	1.9082223781894088
g13	g14	1.9082223781894088
g10	g11	1.9080475510076496
g11	g10	1.9080475510076496
g5	g4	1.9001231422152889
g4	g5	1.9001231422152889
g10	g9	1.8908474523415304
g9	g10	1.8908474523415304
g11	g12	1.8874772092981011
g12	g11	1.8874772092981011
g15	g16	1.886257291150971
g16	g15	1.886257291150971
g5	g6	1.8813432315195389
g6	g5	1.8813432315195389
g16	g17	1.876297290198753
g17	g16	1.876297290198753
g7	g6	1.8688904116152891
g6	g7	1.8688904116152891
g9	g8	1.8567938727411573
g8	g9	1.8567938727411573
g1	g18	1.794479650366942
g18	g1	1.794479650366942
g8	g6	1.7928787382933593
g6	g8	1.7928787382933593
g5	g3	1.7925172380719334
g3	g5	1.7925172380719334
g15	g13	1.7897170555684396
g13	g15	1.7897170555684396
g12	g14	1.7802976092896554
g14	g12	1.7802976092896554
g14	g16	1.7693879762399214
g16	g14	1.7693879762399214
g16	g18	1.7455147509424884
g18	g16	1.7455147509424884
g10	g12	1.7378317720699883
g12	g10	1.7378317720699883
g9	g7	1.7294644495344862
g7	g9	1.7294644495344862
g5	g7	1.7253532922101824
g7	g5	1.7253532922101824
g4	g6	1.7196707731160696
g6	g4	1.7196707731160696
g11	g9	1.7133950441585333
g9	g11	1.7133950441585333
g2	g1	1.7128424460399945
g1	g2	1.7128424460399945
g15	g17	1.69499198031005
g17	g15	1.69499198031005
g2	g18	1.6892122043639874
g18	g2	1.6892122043639874
g11	g13	1.6727272086521698
g13	g11	1.6727272086521698
g10	g8	1.6581310700897625
g8	g10	1.6581310700897625
g2	g3	1.598021546061626
g3	g2	1.598021546061626
g16	g13	1.5856234097746555
g13	g16	1.5856234097746555
g4	g7	1.5820384288080047
g7	g4	1.5820384288080047
g12	g15	1.572203077291106
g15	g12	1.572203077291106
g3	g6	1.5618406201433954
g6	g3	1.5618406201433954
g5	g8	1.5614867374152817
g8	g5	1.5614867374152817
g9	g6	1.5590412039491226
g6	g9	1.5590412039491226
g10	g7	1.513283038918506
g7	g10	1.513283038918506
g12	g9	1.5088703349249517
g9	g12	1.5088703349249517
g11	g14	1.5078499104759242
g14	g11	1.5078499104759242
g10	g13	1.4728831205595596
g13	g10	1.4728831205595596
g4	g8	1.4690238815272518
g8	g4	1.4690238815272518
g11	g8	1.4524258578807328
g8	g11	1.4524258578807328
g5	g9	1.4410254319249387
g9	g5	1.4410254319249387
g14	g17	1.4296227426283148
g17	g14	1.4296227426283148
g15	g18	1.3701916326525072
g18	g15	1.3701916326525072
g12	g16	1.3407856098261275
g16	g12	1.3407856098261275
g10	g6	1.3289812368566487
g6	g10	1.3289812368566487
g10	g14	1.233483725693474
g14	g10	1.233483725693474
g9	g13	1.231617811478677
g13	g9	1.231617811478677
g11	g7	1.2107145904224428
g7	g11	1.2107145904224428
g1	g9	1.2063696626945224
g9	g1	1.2063696626945224
g7	g3	1.2028298715776515
g3	g7	1.2028298715776515
g11	g15	1.2008334600752937
g15	g11	1.2008334600752937
g2	g5	1.1949214030769362
g5	g2	1.1949214030769362
g5	g10	1.1537356757614448
g10	g5	1.1537356757614448
g1	g4	1.1527155041363384
g4	g1	1.1527155041363384
g18	g13	1.1278021341529676
g13	g18	1.1278021341529676
g12	g8	1.1241160392282596
g8	g12	1.1241160392282596
g1	g7	1.1115098618040657
g7	g1	1.1115098618040657
g11	g17	1.1112340220782038
g17	g11	1.1112340220782038
g11	g6	1.109581690198181
g6	g11	1.109581690198181
g1	g13	1.09819300122132
g13	g1	1.09819300122132
g4	g9	1.0856573779958112
g9	g4	1.0856573779958112
g8	g3	1.0804914265613
g3	g8	1.0804914265613
g2	g4	1.0702983708927911
g4	g2	1.0702983708927911
g12	g18	1.0590081646157197
g18	g12	1.0590081646157197
g10	g15	1.02952332592693
g15	g10	1.02952332592693
g1	g12	1.0276234114691667
g12	g1	1.0276234114691667
g2	g7	1.0019767829712691
g7	g2	1.0019767829712691
g13	g17	0.9998845987503062
g17	g13	0.9998845987503062
g11	g16	0.959909267385878
g16	g11	0.959909267385878
g2	g12	0.9418698179963968
g12	g2	0.9418698179963968
g5	g1	0.9414674642980976
g1	g5	0.9414674642980976
g12	g17	0.9253413334849164
g17	g12	0.9253413334849164
g10	g16	0.9007460293597328
g16	g10	0.9007460293597328
g2	g9	0.8914379496841579
g9	g2	0.8914379496841579
g10	g4	0.8903892517297756
g4	g10	0.8903892517297756
g9	g15	0.8878752285775751
g15	g9	0.8878752285775751
g5	g18	0.876227767688293
g18	g5	0.876227767688293
g12	g7	0.8724922601488433
g7	g12	0.8724922601488433
g9	g3	0.8672027146273973
g3	g9	0.8672027146273973
g9	g14	0.8534227229762652
g14	g9	0.8534227229762652
g7	g18	0.8362980294537696
g18	g7	0.8362980294537696
g5	g11	0.8276820083089206
g11	g5	0.8276820083089206
g8	g13	0.8249459640379098
g13	g8	0.8249459640379098
g14	g8	0.8142582212324262
g8	g14	0.8142582212324262
g8	g15	0.7952798602548549
g15	g8	0.7952798602548549
g12	g6	0.7685115113341747
g6	g12	0.7685115113341747
g5	g15	0.7567389513550715
g15	g5	0.7567389513550715
g4	g11	0.7479770229415599
g11	g4	0.7479770229415599
g11	g3	0.7151501086879336
g3	g11	0.7151501086879336
g6	g17	0.7050326340390605
g17	g6	0.7050326340390605
g4	g12	0.7006702392977353
g12	g4	0.7006702392977353
g1	g16	0.7002288333645532
g16	g1	0.7002288333645532
g2	g13	0.6910842778112212
g13	g2	0.6910842778112212
g14	g18	0.6895914811765249
g18	g14	0.6895914811765249
g14	g7	0.6755514530285035
g7	g14	0.6755514530285035
g5	g13	0.6751381259581216
g13	g5	0.6751381259581216
g5	g12	0.6710356417175241
g12	g5	0.6710356417175241
g9	g18	0.6410952061222824
g18	g9	0.6410952061222824
g4	g18	0.6298899665952247
g18	g4	0.6298899665952247
g7	g13	0.6256890090308131
g13	g7	0.6256890090308131
g8	g16	0.5889016564011903
g16	g8	0.5889016564011903
g10	g1	0.5622276680173881
g1	g10	0.5622276680173881
g7	g16	0.5480681980074708
g16	g7	0.5480681980074708
g14	g3	0.5409790407604045
g3	g14	0.5409790407604045
g2	g10	0.5313366777491514
g10	g2	0.5313366777491514
g14	g6	0.531316085616214
g6	g14	0.531316085616214
g2	g6	0.5260160079482459
g6	g2	0.5260160079482459
g10	g18	0.5183343549509737
g18	g10	0.5183343549509737
g10	g17	0.5167347287562821
g17	g10	0.5167347287562821
g4	g13	0.5056316444371647
g13	g4	0.5056316444371647
g1	g17	0.5042609076889895
g17	g1	0.5042609076889895
g1	g3	0.4818320793159716
g3	g1	0.4818320793159716
g2	g11	0.47312702921073996
g11	g2	0.47312702921073996
g3	g13	0.4728886383357057
g13	g3	0.4728886383357057
g9	g17	0.4722421625165641
g17	g9	0.4722421625165641
g9	g16	0.46277842706278705
g16	g9	0.46277842706278705
g12	g3	0.4280211403110984
g3	g12	0.4280211403110984
g7	g17	0.4173827790376111
g17	g7	0.4173827790376111
g16	g3	0.4161447228587473
g3	g16	0.4161447228587473
g6	g13	0.4053900732078667
g13	g6	0.4053900732078667
g18	g3	0.3838432173940689
g3	g18	0.3838432173940689
g2	g14	0.3784335281299645
g14	g2	0.3784335281299645
g5	g17	0.3782495991664749
g17	g5	0.3782495991664749
g4	g15	0.3656809677589492
g15	g4	0.3656809677589492
g4	g14	0.3325186067249206
g14	g4	0.3325186067249206
g15	g3	0.3210433518082597
g3	g15	0.3210433518082597
g10	g3	0.316935622005457
g3	g10	0.316935622005457
g16	g6	0.3140104414096945
g6	g16	0.3140104414096945
g15	g6	0.2969785340075312
g6	g15	0.2969785340075312
g1	g8	0.29581109427434865
g8	g1	0.29581109427434865
g15	g7	0.2918419342527425
g7	g15	0.2918419342527425
g18	g6	0.28994139971947835
g6	g18	0.28994139971947835
g5	g14	0.28701723329756795
g14	g5	0.28701723329756795
g8	g17	0.2657528204671928
g17	g8	0.2657528204671928
g2	g8	0.2630202511017519
g8	g2	0.2630202511017519
g11	g18	0.2560398510026398
g18	g11	0.2560398510026398
g4	g17	0.24640457221066295
g17	g4	0.24640457221066295
g8	g18	0.19552382161121787
g18	g8	0.19552382161121787
g1	g15	0.17831225121472027
g15	g1	0.17831225121472027
g1	g11	0.17701602053104076
g11	g1	0.17701602053104076
g2	g16	0.16455685239505707
g16	g2	0.16455685239505707
g5	g16	0.16305652064857448
g16	g5	0.16305652064857448
g4	g16	0.14879785836797452
g16	g4	0.14879785836797452
g2	g15	0.12437965074250973
g15	g2	0.12437965074250973
g1	g14	0.11897808325703813
g14	g1	0.11897808325703813
g1	g6	0.11502726695392235
