Gene1	Gene2	EdgeWeight
FGF9	AMH	1125
FOXL2	AMH	430
RSPO1	AMH	416
CTNNB1	AMH	416
UGR	AMH	406
WNT4	AMH	406
CBX2	AMH	406
DKK1	AMH	314
NR5A1	AMH	314
DMRT1	AMH	314
SOX9	AMH	314
PGD2	AMH	314
SRY	AMH	314
CTNNB1	FOXL2	195
RSPO1	FOXL2	195
FOXL2	SOX9	168
FGF9	FOXL2	163
RSPO1	SOX9	163
CTNNB1	SOX9	163
PGD2	FOXL2	162
UGR	SOX9	160
SOX9	FOXL2	159
SRY	FOXL2	157
DHH	FOXL2	154
AMH	FOXL2	153
AMH	SOX9	123
DHH	SOX9	123
PGD2	SOX9	123
FGF9	SOX9	123
WT1pKTS	FOXL2	120
CBX2	FOXL2	113
UGR	FOXL2	113
FOXL2	CTNNB1	112
DKK1	SOX9	109
DMRT1	SOX9	109
FOXL2	WNT4	105
SOX9	CTNNB1	97
FGF9	WNT4	97
WT1pKTS	AMH	96
DHH	AMH	96
NR0B1	AMH	96
GATA4	AMH	96
WT1mKTS	AMH	96
FOXL2	WT1pKTS	96
PGD2	WNT4	96
FOXL2	NR5A1	96
RSPO1	WNT4	93
FGF9	CTNNB1	92
PGD2	CTNNB1	91
DHH	WNT4	90
AMH	WNT4	89
DHH	CTNNB1	85
AMH	CTNNB1	84
FGF9	NR5A1	73
AMH	WT1pKTS	73
PGD2	WT1pKTS	73
AMH	NR5A1	73
PGD2	NR5A1	73
DHH	WT1pKTS	73
FGF9	WT1pKTS	73
DHH	NR5A1	73
NR5A1	FOXL2	57
WNT4	SOX9	56
CBX2	SOX9	56
DMRT1	FOXL2	51
DKK1	FOXL2	50
UGR	WT1pKTS	40
UGR	NR5A1	40
NR0B1	FOXL2	33
CTNNB1	NR5A1	31
CTNNB1	WT1pKTS	31
WT1mKTS	FOXL2	30
SRY	SOX9	28
NR0B1	SOX9	28
WT1mKTS	SOX9	28
WT1pKTS	SOX9	28
NR5A1	SOX9	28
GATA4	SOX9	28
DKK1	UGR	27
AMH	UGR	27
FOXL2	UGR	27
PGD2	UGR	27
CTNNB1	UGR	27
SOX9	UGR	27
DHH	UGR	27
RSPO1	UGR	27
FGF9	UGR	27
DMRT1	UGR	27
GATA4	FOXL2	27
WNT4	FOXL2	27
SOX9	WNT4	26
RSPO1	WT1pKTS	26
RSPO1	NR5A1	26
CBX2	NR5A1	25
WNT4	WT1pKTS	25
CBX2	WT1pKTS	25
WNT4	NR5A1	25
UGR	WNT4	24
FGF9	CBX2	22
DHH	CBX2	22
PGD2	CBX2	22
DMRT1	CTNNB1	22
FOXL2	CBX2	22
AMH	CBX2	22
DKK1	CTNNB1	21
SRY	CTNNB1	21
DKK1	WNT4	20
SRY	WNT4	20
DMRT1	WNT4	20
NR5A1	CTNNB1	19
NR5A1	WNT4	17
UGR	CTNNB1	16
CTNNB1	WNT4	15
CBX2	WNT4	15
SOX9	NR5A1	15
SOX9	WT1pKTS	15
GATA4	WNT4	12
NR0B1	WNT4	12
WT1pKTS	WNT4	12
CBX2	CTNNB1	12
WT1mKTS	WNT4	12
WNT4	CTNNB1	10
WT1mKTS	CTNNB1	10
CBX2	UGR	10
WT1pKTS	CTNNB1	10
GATA4	CTNNB1	10
RSPO1	CTNNB1	10
SRY	UGR	10
DMRT1	WT1pKTS	10
DKK1	WT1pKTS	10
WNT4	UGR	10
NR0B1	CTNNB1	10
NR0B1	UGR	10
DMRT1	NR5A1	10
DKK1	NR5A1	10
NR5A1	UGR	10
WT1mKTS	UGR	10
WT1pKTS	UGR	10
GATA4	UGR	10
FOXL2	NR0B1	10
SOX9	CBX2	9
UGR	CBX2	8
UGR	DMRT1	8
UGR	NR0B1	8
FOXL2	SRY	7
NR0B1	CBX2	6
DKK1	CBX2	6
RSPO1	CBX2	6
CTNNB1	CBX2	6
FGF9	NR0B1	6
DHH	NR0B1	6
PGD2	NR0B1	6
AMH	NR0B1	6
DMRT1	CBX2	6
GATA4	WT1pKTS	5
FGF9	RSPO1	5
PGD2	RSPO1	5
FOXL2	RSPO1	5
WT1mKTS	NR5A1	5
GATA4	CBX2	5
WT1mKTS	CBX2	5
SRY	WT1pKTS	5
CBX2	NR0B1	5
CTNNB1	NR0B1	5
SRY	NR5A1	5
NR0B1	NR5A1	5
SRY	CBX2	5
GATA4	NR5A1	5
WT1pKTS	NR5A1	5
NR0B1	WT1pKTS	5
NR5A1	WT1pKTS	5
WT1pKTS	CBX2	5
NR5A1	CBX2	5
WNT4	CBX2	5
WT1mKTS	WT1pKTS	5
DHH	RSPO1	4
RSPO1	NR0B1	4
AMH	RSPO1	4
WNT4	NR0B1	4
SOX9	NR0B1	3
DMRT1	NR0B1	2
DKK1	NR0B1	2
FGF9	DMRT1	2
AMH	SRY	2
DHH	DMRT1	2
PGD2	DMRT1	2
PGD2	SRY	2
DHH	SRY	2
SOX9	DMRT1	2
FGF9	SRY	2
AMH	DMRT1	2
UGR	FGF9	1
FOXL2	FGF9	1
FGF9	DKK1	1
SRY	NR0B1	1
RSPO1	FGF9	1
CTNNB1	FGF9	1
AMH	WT1mKTS	1
CBX2	FGF9	1
FGF9	GATA4	1
WNT4	FGF9	1
AMH	DKK1	1
DHH	DKK1	1
PGD2	DKK1	1
NR5A1	RSPO1	0
NR5A1	FGF9	0
FGF9	DHH	0
WT1pKTS	FGF9	0
RSPO1	DHH	0
CTNNB1	DHH	0
NR0B1	FGF9	0
DMRT1	DHH	0
PGD2	DHH	0
AMH	FGF9	0
WT1mKTS	DHH	0
SRY	DHH	0
DKK1	DHH	0
SOX9	FGF9	0
GATA4	RSPO1	0
NR0B1	RSPO1	0
GATA4	FGF9	0
SOX9	RSPO1	0
DMRT1	RSPO1	0
CTNNB1	RSPO1	0
WT1mKTS	RSPO1	0
SRY	RSPO1	0
UGR	RSPO1	0
DKK1	FGF9	0
DKK1	RSPO1	0
WNT4	RSPO1	0
WT1pKTS	RSPO1	0
CBX2	RSPO1	0
RSPO1	DMRT1	0
GATA4	DMRT1	0
SRY	FGF9	0
RSPO1	GATA4	0
UGR	GATA4	0
FOXL2	GATA4	0
WT1pKTS	GATA4	0
NR5A1	GATA4	0
NR0B1	GATA4	0
