Gene1	Gene2	EdgeWeight
Pax6	Pax6	1.0
Coup	Coup	1.0
Fgf8	Fgf8	1.0
Coup	Coup	1.0
Pax6	Pax6	1.0
Sp8	Sp8	1.0
Fgf8	Pax6	0.999999
Pax6	Coup	0.999999
Emx2	Coup	0.999993
Pax6	Fgf8	0.999467
Sp8	Emx2	0.996058
Coup	Pax6	0.9480459999999999
Coup	Emx2	0.910831
Emx2	Pax6	0.777187
Emx2	Sp8	0.558552
Sp8	Pax6	0.536091
Emx2	Emx2	0.521764
Emx2	Fgf8	0.45511899999999994
Coup	Fgf8	0.239177
Sp8	Fgf8	0.23388899999999999
Pax6	Sp8	0.186861
Pax6	Emx2	0.15390299999999998
Fgf8	Sp8	0.09176000000000001
Fgf8	Emx2	0.084534
Sp8	Coup	0.036104000000000004
Fgf8	Coup	0.030737999999999998
Coup	Sp8	0.022243000000000002
