Gene1	Gene2	EdgeWeight
g5	g6	1.7999265808389122
g6	g5	1.7999265808389122
g4	g3	1.784060114862718
g3	g4	1.784060114862718
g2	g3	1.7821395941929024
g3	g2	1.7821395941929024
g6	g7	1.7674792813541766
g7	g6	1.7674792813541766
g5	g4	1.7626298300726302
g4	g5	1.7626298300726302
g5	g3	1.2896131905753112
g3	g5	1.2896131905753112
g2	g4	1.1936492372313363
g4	g2	1.1936492372313363
g4	g6	1.1934111553673272
g6	g4	1.1934111553673272
g1	g2	1.0784449247646712
g2	g1	1.0784449247646712
g5	g7	1.0743149072019091
g7	g5	1.0743149072019091
g1	g5	0.9740170722654982
g5	g1	0.9740170722654982
g1	g6	0.8531620928646043
g6	g1	0.8531620928646043
g3	g7	0.8524078547012761
g7	g3	0.8524078547012761
g4	g7	0.8432174301533031
g7	g4	0.8432174301533031
g6	g3	0.7195523332122131
g3	g6	0.7195523332122131
g5	g2	0.5368783288899945
g2	g5	0.5368783288899945
g1	g4	0.5351428597880107
g4	g1	0.5351428597880107
g2	g7	0.4535985682128343
g7	g2	0.4535985682128343
g2	g6	0.3575092655752336
g6	g2	0.3575092655752336
g1	g3	0.3257860472641728
g3	g1	0.3257860472641728
g1	g7	0.06389661010919599
g7	g1	0.06389661010919599
