Gene1	Gene2	EdgeWeight
Dbx2	Dbx2	63
Irx3	Dbx2	62
Nkx61	Dbx2	61
Olig2	Dbx2	60
Dbx1	Dbx1	59
Nkx22	Dbx2	58
Nkx22	Pax6	57
Dbx2	Dbx1	56
Nkx61	Olig2	55
Dbx1	Nkx62	54
Nkx62	Dbx1	53
Nkx62	Nkx62	52
Pax6	Dbx2	51
Nkx61	Dbx1	50
Nkx22	Irx3	49
Olig2	Olig2	48
Nkx62	Dbx2	47
Irx3	Irx3	46
Pax6	Nkx22	45
Nkx62	Nkx22	44
Dbx1	Dbx2	43
Dbx2	Nkx22	42
Irx3	Pax6	41
Olig2	Pax6	40
Pax6	Olig2	39
Olig2	Irx3	38
Dbx2	Nkx62	37
Irx3	Dbx1	36
Olig2	Nkx61	35
Pax6	Nkx61	34
Nkx61	Pax6	33
Pax6	Nkx62	32
Dbx1	Nkx61	31
Nkx22	Dbx1	30
Dbx1	Nkx22	29
Pax6	Irx3	28
Dbx2	Olig2	27
Irx3	Nkx22	26
Nkx22	Olig2	25
Nkx61	Irx3	24
Olig2	Dbx1	23
Dbx1	Olig2	22
Nkx62	Nkx61	21
Nkx22	Nkx62	20
Irx3	Olig2	19
Nkx22	Nkx61	18
Dbx2	Nkx61	17
Olig2	Nkx62	16
Nkx61	Nkx61	15
Irx3	Nkx62	14
Pax6	Dbx1	13
Nkx61	Nkx62	12
Nkx62	Pax6	11
Nkx62	Irx3	10
Nkx62	Olig2	9
Dbx1	Irx3	8
Dbx2	Irx3	7
Dbx1	Pax6	6
Pax6	Pax6	5
Dbx2	Pax6	4
Irx3	Nkx61	3
Nkx61	Nkx22	2
Nkx22	Nkx22	1
Olig2	Nkx22	0
