Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Gata2	Gata2	1.0
Eklf	Eklf	1.0
Pu1	Pu1	1.0
Scl	Scl	1.0
Fli1	Fli1	1.0
Cebpa	Cebpa	1.0
Fog1	Fog1	1.0
Gfi1	Gfi1	1.0
Gata1	Gata1	1.0
EgrNab	EgrNab	1.0
Gfi1	Cebpa	0.616015861138459
Cebpa	Gfi1	0.616015861138459
Gata1	Pu1	-0.29739289998367896
Pu1	Gata1	-0.29739289998367896
EgrNab	cJun	0.2872531140885
cJun	EgrNab	0.2872531140885
Pu1	Gata2	-0.20845943347378101
Gata2	Pu1	-0.20845943347378101
Cebpa	cJun	-0.20219183930136397
cJun	Cebpa	-0.20219183930136397
Cebpa	EgrNab	-0.191985633227601
EgrNab	Cebpa	-0.191985633227601
cJun	Fog1	-0.18347277519273497
Fog1	cJun	-0.18347277519273497
Pu1	EgrNab	0.17094659635327697
EgrNab	Pu1	0.17094659635327697
cJun	Gfi1	-0.16505230804212
Gfi1	cJun	-0.16505230804212
Scl	Fog1	0.155290215980207
Fog1	Scl	0.155290215980207
Fog1	Gata1	0.154162318735026
Gata1	Fog1	0.15416231873502498
Gata1	Gata2	0.151777643619227
Gata2	Gata1	0.151777643619227
Gfi1	EgrNab	-0.13911973926663598
EgrNab	Gfi1	-0.13911973926663598
cJun	Scl	-0.135938359079046
Scl	cJun	-0.135938359079046
Gata1	Scl	0.132050470175773
Scl	Gata1	0.132050470175773
Pu1	Fog1	-0.12740138490985098
Fog1	Pu1	-0.12740138490985098
Fog1	Cebpa	-0.12632657851960302
Cebpa	Fog1	-0.12632657851960302
cJun	Gata2	0.125348220819801
Gata2	cJun	0.125348220819801
Pu1	Gfi1	0.121538017552191
Gfi1	Pu1	0.121538017552191
Gata1	EgrNab	-0.111823552706826
EgrNab	Gata1	-0.111823552706826
Fli1	Gata1	0.111123050484135
Gata1	Fli1	0.111123050484135
Scl	Pu1	-0.108358467499894
Pu1	Scl	-0.10835846749989302
Pu1	cJun	0.107573408632282
cJun	Pu1	0.107573408632282
Eklf	Scl	0.107528497966026
Scl	Eklf	0.107528497966026
Eklf	Cebpa	-0.105079524673148
Cebpa	Eklf	-0.105079524673148
Fog1	Fli1	0.10018811160528399
Fli1	Fog1	0.10018811160528399
Cebpa	Pu1	0.0973041493955398
Pu1	Cebpa	0.0973041493955396
Fli1	Scl	0.0942535486404168
Scl	Fli1	0.0942535486404168
Fog1	Eklf	0.0936240908743691
Eklf	Fog1	0.0936240908743691
cJun	Eklf	-0.0878531100682383
Eklf	cJun	-0.0878531100682383
Scl	Cebpa	-0.0806647960418421
Cebpa	Scl	-0.0806647960418421
Gata2	EgrNab	-0.0805674717679148
EgrNab	Gata2	-0.0805674717679148
Gata1	Eklf	0.0773809944571412
Eklf	Gata1	0.0773809944571411
Gata2	Fog1	-0.0738768040946076
Fog1	Gata2	-0.0738768040946076
Gfi1	Scl	-0.0685643392442568
Scl	Gfi1	-0.0685643392442568
Gfi1	Gata1	-0.0680859891058698
Gata1	Gfi1	-0.0680859891058697
Eklf	Pu1	-0.0679100240309358
Pu1	Eklf	-0.0679100240309358
Fli1	EgrNab	-0.0589935450484598
EgrNab	Fli1	-0.0589935450484598
Cebpa	Fli1	-0.0582319814431282
Fli1	Cebpa	-0.0582319814431282
Eklf	Gata2	0
Gata2	Eklf	0
Gfi1	Eklf	0
Eklf	Gfi1	0
Cebpa	Gata2	0
Gata2	Cebpa	0
Gfi1	Gata2	0
Gata2	Gfi1	0
EgrNab	Fog1	0
Fog1	EgrNab	0
Fli1	Gata2	0
Gata2	Fli1	0
Gfi1	Fli1	0
Fli1	Gfi1	0
Fog1	Gfi1	0
Gfi1	Fog1	0
Fli1	Pu1	0
Pu1	Fli1	0
Gata2	Scl	0
Scl	Gata2	0
EgrNab	Eklf	0
Eklf	EgrNab	0
Scl	EgrNab	0
EgrNab	Scl	0
Cebpa	Gata1	0
Gata1	Cebpa	0
cJun	Gata1	0
Gata1	cJun	0
Fli1	Eklf	0
Eklf	Fli1	0
cJun	Fli1	0
Fli1	cJun	0
