Gene1	Gene2	EdgeWeight
Pu1	cJun	120
Eklf	Cebpa	119
Fog1	Eklf	118
cJun	Gata2	117
Cebpa	cJun	116
Gfi1	cJun	115
Gata2	Gata2	114
EgrNab	Eklf	113
Cebpa	Eklf	112
Gata1	Gata1	111
cJun	Gfi1	110
Gata1	Cebpa	109
EgrNab	Gata2	108
Eklf	Gfi1	107
Fog1	Cebpa	106
Gfi1	Pu1	105
Pu1	Cebpa	104
cJun	cJun	103
Gata2	Eklf	102
Scl	Eklf	101
Fog1	Gata2	100
Fli1	Eklf	99
Fli1	Fli1	98
Gata1	Gfi1	97
Gata2	Cebpa	96
Pu1	Gfi1	95
Eklf	Gata2	94
Fli1	Cebpa	93
Pu1	Gata2	92
Eklf	Eklf	91
Gfi1	Cebpa	90
Gata2	Gfi1	89
Gfi1	Eklf	88
Scl	Cebpa	87
Cebpa	Pu1	86
Fog1	Fli1	85
Pu1	Pu1	84
Scl	cJun	83
EgrNab	Gfi1	82
Scl	Gfi1	81
Scl	Gata2	80
Gata1	Gata2	79
Gata1	Eklf	78
Cebpa	Cebpa	77
Fli1	Gata1	76
Gata2	Fli1	75
Scl	Pu1	74
EgrNab	Cebpa	73
Fli1	Gata2	72
EgrNab	Gata1	71
Cebpa	Gfi1	70
EgrNab	Fog1	69
Fog1	Gfi1	68
Gfi1	Scl	67
Fli1	Gfi1	66
Gata1	Fli1	65
Gata2	Gata1	64
Gfi1	Gata2	63
Fog1	Fog1	62
cJun	Gata1	61
cJun	Scl	60
Cebpa	Gata2	59
Pu1	Gata1	58
EgrNab	Fli1	57
cJun	Cebpa	56
Scl	Gata1	55
Gata2	cJun	54
cJun	Fog1	53
cJun	Fli1	52
Gfi1	Gfi1	51
Cebpa	Scl	50
EgrNab	cJun	49
Fli1	cJun	48
Gfi1	Gata1	47
Eklf	Gata1	46
Cebpa	Gata1	45
Gata1	cJun	44
Eklf	Fli1	43
Eklf	Fog1	42
Eklf	Scl	41
Fli1	Scl	40
Fog1	Gata1	39
Scl	Scl	38
Fli1	Pu1	37
cJun	Eklf	36
Gata1	Scl	35
Scl	Fog1	34
Gata1	Fog1	33
Pu1	Eklf	32
Gata2	Scl	31
EgrNab	Scl	30
Gata2	Fog1	29
Pu1	Scl	28
Eklf	Pu1	27
Cebpa	Fli1	26
Fog1	Pu1	25
Fli1	Fog1	24
Scl	Fli1	23
Gfi1	Fog1	22
Eklf	cJun	21
Fog1	Scl	20
Fog1	cJun	19
Pu1	Fli1	18
Gfi1	Fli1	17
Gata1	Pu1	16
Cebpa	Fog1	15
EgrNab	Pu1	14
Pu1	Fog1	13
Gata2	Pu1	12
cJun	Pu1	11
Eklf	EgrNab	10
Gata1	EgrNab	9
cJun	EgrNab	8
Gata2	EgrNab	7
Pu1	EgrNab	6
Scl	EgrNab	5
Fli1	EgrNab	4
Cebpa	EgrNab	3
Fog1	EgrNab	2
Gfi1	EgrNab	1
EgrNab	EgrNab	0
