Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
UGR	CBX2	1.0
FGF9	AMH	1.0
DHH	AMH	1.0
PGD2	AMH	1.0
AMH	AMH	1.0
CTNNB1	CTNNB1	1.0
RSPO1	CTNNB1	1.0
SRY	NR5A1	1.0
AMH	PGD2	1.0
NR0B1	NR0B1	1.0
NR5A1	NR5A1	1.0
PGD2	PGD2	1.0
DHH	PGD2	1.0
FGF9	PGD2	1.0
WNT4	WNT4	1.0
NR5A1	WT1pKTS	1.0
SOX9	CBX2	1.0
NR5A1	CBX2	1.0
FOXL2	WT1pKTS	1.0
UGR	CBX2	1.0
SRY	DKK1	1.0
RSPO1	WNT4	1.0
WNT4	WNT4	1.0
DMRT1	DKK1	1.0
UGR	UGR	1.0
CBX2	DKK1	1.0
UGR	WNT4	1.0
NR5A1	WNT4	1.0
DKK1	DKK1	1.0
DKK1	SRY	1.0
SRY	SRY	1.0
CBX2	CBX2	1.0
NR5A1	SRY	1.0
CBX2	CBX2	1.0
SRY	SRY	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR0B1	1.0
RSPO1	RSPO1	1.0
CBX2	UGR	1.0
DKK1	DMRT1	1.0
SOX9	SOX9	1.0
NR5A1	GATA4	1.0
NR5A1	GATA4	1.0
DKK1	DMRT1	1.0
FGF9	FGF9	1.0
DHH	FGF9	1.0
PGD2	FGF9	1.0
NR5A1	SOX9	1.0
CBX2	DMRT1	1.0
SRY	CTNNB1	1.0
UGR	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
UGR	UGR	1.0
DKK1	DKK1	1.0
NR5A1	WT1pKTS	1.0
AMH	DHH	1.0
NR5A1	NR5A1	1.0
CTNNB1	CTNNB1	1.0
CTNNB1	RSPO1	1.0
FOXL2	FOXL2	1.0
DKK1	WT1pKTS	1.0
FGF9	DHH	1.0
RSPO1	RSPO1	1.0
DHH	DHH	1.0
PGD2	DHH	1.0
UGR	NR5A1	0.999999
UGR	NR0B1	0.999999
SRY	NR0B1	0.9999979999999999
RSPO1	GATA4	0.999994
DMRT1	SRY	0.999993
DKK1	SOX9	0.9999889999999999
WT1pKTS	FOXL2	0.9999889999999999
SRY	DMRT1	0.9999870000000001
NR5A1	DKK1	0.999985
WT1pKTS	NR0B1	0.999984
CTNNB1	SRY	0.999984
NR5A1	DMRT1	0.99998
FOXL2	WNT4	0.999941
SRY	UGR	0.9999110000000001
CBX2	SOX9	0.999891
WT1pKTS	WNT4	0.999875
SOX9	NR5A1	0.9997030000000001
UGR	SRY	0.9995370000000001
SOX9	WNT4	0.9994940000000001
CBX2	NR5A1	0.999366
FOXL2	NR0B1	0.9993629999999999
DMRT1	CTNNB1	0.999141
CBX2	SRY	0.9991260000000001
SRY	RSPO1	0.999028
RSPO1	NR0B1	0.9985620000000001
NR5A1	WT1mKTS	0.998202
AMH	FGF9	0.998124
CTNNB1	WT1pKTS	0.998024
RSPO1	DMRT1	0.9977879999999999
WNT4	RSPO1	0.997583
DMRT1	NR0B1	0.995791
UGR	WT1mKTS	0.9946879999999999
WNT4	NR0B1	0.994266
DMRT1	WT1pKTS	0.9938889999999999
SOX9	DKK1	0.9934209999999999
FOXL2	GATA4	0.9908610000000001
CTNNB1	NR0B1	0.9893430000000001
CBX2	NR0B1	0.989038
CTNNB1	DMRT1	0.986555
DKK1	WT1mKTS	0.985605
FOXL2	CTNNB1	0.985116
DMRT1	CBX2	0.9849600000000001
WT1pKTS	WT1mKTS	0.98249
DKK1	NR5A1	0.9740340000000001
WNT4	SOX9	0.971823
DKK1	CTNNB1	0.9647379999999999
DMRT1	WT1mKTS	0.9608120000000001
DKK1	GATA4	0.9528989999999999
WT1pKTS	GATA4	0.951416
DHH	NR5A1	0.9451799999999999
DMRT1	RSPO1	0.927693
DKK1	WNT4	0.9237299999999999
PGD2	GATA4	0.909759
RSPO1	DKK1	0.907741
DHH	DKK1	0.9005489999999999
RSPO1	WT1pKTS	0.899817
DMRT1	UGR	0.893329
WNT4	UGR	0.8891819999999999
WT1pKTS	CBX2	0.882918
CTNNB1	WT1mKTS	0.876446
FGF9	SOX9	0.872077
PGD2	WNT4	0.870924
CBX2	RSPO1	0.8695440000000001
WNT4	WT1pKTS	0.865816
CTNNB1	DKK1	0.854503
SOX9	FOXL2	0.852308
SOX9	DMRT1	0.8495510000000001
RSPO1	SOX9	0.8456530000000001
DKK1	NR0B1	0.8435950000000001
FOXL2	NR5A1	0.8297969999999999
WT1mKTS	WT1mKTS	0.8273469999999999
RSPO1	UGR	0.8195370000000001
SOX9	NR0B1	0.818188
DHH	WT1mKTS	0.795905
DHH	GATA4	0.792565
DHH	NR0B1	0.788817
FGF9	WNT4	0.786237
UGR	DHH	0.784754
FOXL2	CBX2	0.758872
FOXL2	UGR	0.7458
SRY	SOX9	0.720503
NR5A1	DHH	0.72025
SOX9	WT1pKTS	0.7112109999999999
GATA4	GATA4	0.710084
NR0B1	WNT4	0.696105
CTNNB1	GATA4	0.686958
NR5A1	UGR	0.685204
AMH	DMRT1	0.6815899999999999
FGF9	SRY	0.671193
UGR	DMRT1	0.6698109999999999
FGF9	RSPO1	0.6694319999999999
PGD2	SOX9	0.6618539999999999
UGR	AMH	0.65437
PGD2	RSPO1	0.647598
FGF9	UGR	0.647263
FOXL2	SOX9	0.631711
RSPO1	SRY	0.61785
CBX2	WNT4	0.616999
DHH	WNT4	0.6136590000000001
WNT4	NR5A1	0.605691
FGF9	WT1mKTS	0.600671
DMRT1	FOXL2	0.592244
FGF9	GATA4	0.5813689999999999
AMH	UGR	0.580926
UGR	FOXL2	0.5745319999999999
FGF9	CBX2	0.5669810000000001
FOXL2	DMRT1	0.560724
RSPO1	WT1mKTS	0.55938
CTNNB1	FOXL2	0.557487
PGD2	NR5A1	0.547395
PGD2	NR0B1	0.5451010000000001
FGF9	FOXL2	0.54167
CTNNB1	CBX2	0.539159
AMH	WT1mKTS	0.538122
FGF9	NR5A1	0.537272
PGD2	WT1pKTS	0.5353020000000001
WT1pKTS	NR5A1	0.531123
DMRT1	GATA4	0.530188
DKK1	RSPO1	0.529777
AMH	SOX9	0.523985
PGD2	CTNNB1	0.5171859999999999
FOXL2	AMH	0.513664
AMH	FOXL2	0.504397
SOX9	SRY	0.50361
PGD2	DMRT1	0.497159
FOXL2	PGD2	0.495443
AMH	SRY	0.49484399999999995
PGD2	SRY	0.492759
SOX9	CTNNB1	0.49207
FGF9	NR0B1	0.487188
CBX2	CTNNB1	0.484637
AMH	DKK1	0.47680100000000003
AMH	GATA4	0.47579099999999996
SOX9	FGF9	0.47063999999999995
