Gene1	Gene2	EdgeWeight
Fgf8	Sp8	1.0
Sp8	Emx2	1.0
Fgf8	Fgf8	0.649393936916856
Coup	Sp8	0.469554888955012
Fgf8	Pax6	0.45662547996675
Sp8	Sp8	0.39517273047152507
Coup	Fgf8	0.274798994882404
Coup	Emx2	0.27153538682412803
Coup	Pax6	0.251887195929113
Sp8	Fgf8	0.23432662921293804
Sp8	Pax6	0.20818110699846598
Fgf8	Emx2	0.13029741824758098
Pax6	Fgf8	0.0441605839428676
Pax6	Coup	0.0338599154193053
Emx2	Sp8	0.0207054344021876
Pax6	Sp8	0.008244473660302
Emx2	Pax6	9.095163598506591e-35
Emx2	Emx2	2.40163557616767e-35
Emx2	Coup	2.2764840437197002e-36
Coup	Coup	0.0
Sp8	Coup	0.0
Fgf8	Coup	0.0
Emx2	Fgf8	0.0
Pax6	Emx2	0.0
Emx2	Fgf8	0.0
Pax6	Pax6	0.0
Pax6	Emx2	0.0
Fgf8	Coup	0.0
Coup	Coup	0.0
Sp8	Coup	0.0
Pax6	Pax6	0.0
