Gene1	Gene2	EdgeWeight
g6	g2	1.8600324994286477
g2	g6	1.8600324994286477
g4	g5	1.7897562915142566
g5	g4	1.7897562915142566
g4	g3	1.7834167806215906
g3	g4	1.7834167806215906
g1	g5	1.6684097535499958
g5	g1	1.6684097535499958
g1	g6	1.4604301849723966
g6	g1	1.4604301849723966
g1	g2	1.4568212940815062
g2	g1	1.4568212940815062
g6	g3	1.3518164970665143
g3	g6	1.3518164970665143
g3	g2	1.2913253994986593
g2	g3	1.2913253994986593
g4	g2	0.4452777640574975
g2	g4	0.4452777640574975
g3	g5	0.3996890084029019
g5	g3	0.3996890084029019
g6	g4	0.35409110458571025
g4	g6	0.35409110458571025
g5	g2	0.3093067606593902
g2	g5	0.3093067606593902
g6	g5	0.2897061180753922
g5	g6	0.2897061180753922
g1	g4	0.2485721022273273
g4	g1	0.2485721022273273
g1	g3	0.21570474453025584
g3	g1	0.21570474453025584
